epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
52,1412.97,1.22446,1.92006,1.08393,1.12578,0,0.8685,0.59572,0.67933,0.47394,0.85451,0.59243,0.67032,0.44929,1.09869,1.93423,1.04618,1.09184,0,0.0008317,0.0008317,0.0008317
53,1439.66,1.2525,1.98431,1.10919,1.13427,0,0.84786,0.60356,0.67841,0.4685,0.85858,0.59493,0.66962,0.44683,1.08546,1.91776,1.02307,1.09027,0,0.0008284,0.0008284,0.0008284
54,1466.4,1.23574,1.94843,1.08012,1.12959,0,0.87369,0.60468,0.68381,0.46863,0.87089,0.60092,0.67667,0.45533,1.11963,1.914,1.00746,1.09341,0,0.0008251,0.0008251,0.0008251
55,1492.8,1.2537,1.93322,1.11271,1.12773,0,0.84822,0.62918,0.69341,0.48822,0.84168,0.62806,0.68475,0.46653,1.05035,1.83016,0.96544,1.07323,0,0.0008218,0.0008218,0.0008218
56,1519.93,1.21352,1.87122,1.08457,1.12537,0,0.85791,0.63029,0.69348,0.48988,0.86505,0.61693,0.68276,0.46648,1.04788,1.83424,0.97827,1.0683,0,0.0008185,0.0008185,0.0008185
57,1546.87,1.21398,1.9074,1.05423,1.10195,0,0.83961,0.61915,0.67887,0.47959,0.83055,0.61247,0.66797,0.45299,1.06197,1.86125,1.03814,1.0794,0,0.0008152,0.0008152,0.0008152
58,1573.7,1.20276,1.88204,1.03258,1.10491,0,0.83404,0.63363,0.70191,0.49463,0.84544,0.62742,0.69518,0.4732,1.05469,1.80617,0.94448,1.06697,0,0.0008119,0.0008119,0.0008119
59,1600.44,1.18144,1.867,1.03623,1.1005,0,0.80791,0.62806,0.67824,0.48246,0.80532,0.62187,0.6747,0.46031,1.03736,1.81882,0.99374,1.07307,0,0.0008086,0.0008086,0.0008086
60,1626.95,1.22541,1.91493,1.07638,1.11256,0,0.83998,0.62918,0.69509,0.49419,0.8308,0.62249,0.68856,0.47528,1.04365,1.83091,0.99153,1.06989,0,0.0008053,0.0008053,0.0008053
61,1653.87,1.22108,1.86256,1.05663,1.1093,0,0.84736,0.62918,0.69923,0.49419,0.83942,0.63586,0.69397,0.48112,1.06194,1.82005,0.9445,1.07404,0,0.000802,0.000802,0.000802
62,1680.95,1.17379,1.80757,1.03972,1.09244,0,0.85748,0.61642,0.7007,0.50077,0.88148,0.598,0.69712,0.48514,1.03861,1.80197,0.96127,1.0709,0,0.0007987,0.0007987,0.0007987
63,1708.15,1.18909,1.83871,1.04158,1.09356,0,0.87928,0.63268,0.70784,0.50907,0.8664,0.63029,0.70458,0.48659,1.02344,1.86005,0.94788,1.05439,0,0.0007954,0.0007954,0.0007954
64,1735.24,1.19548,1.85171,1.06421,1.0954,0,0.85569,0.61804,0.69914,0.48428,0.8486,0.6147,0.68971,0.46224,1.05919,1.88334,1.02506,1.072,0,0.0007921,0.0007921,0.0007921
