epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
53,531.598,0.71638,0.9542,0.60553,0.86787,0,0.91802,0.71783,0.81221,0.6744,0.91575,0.71493,0.80981,0.63611,0.62041,1.00064,0.59326,0.87725,0,0.0008284,0.0008284,0.0008284
54,541.295,0.7038,0.96149,0.60786,0.86476,0,0.91575,0.70067,0.79862,0.65906,0.91326,0.69876,0.79352,0.62375,0.62371,1.05277,0.62035,0.87192,0,0.0008251,0.0008251,0.0008251
55,550.704,0.7019,0.94982,0.60642,0.86159,0,0.9163,0.72736,0.80957,0.6654,0.9175,0.72831,0.80809,0.63396,0.62956,0.95141,0.60995,0.87552,0,0.0008218,0.0008218,0.0008218
56,560.628,0.7142,0.963,0.60299,0.86513,0,0.90413,0.6959,0.79388,0.65974,0.89165,0.70448,0.79007,0.6297,0.61984,1.02857,0.66023,0.86729,0,0.0008185,0.0008185,0.0008185
57,570.476,0.70384,0.94274,0.6088,0.85932,0,0.88065,0.71745,0.80327,0.66247,0.86574,0.73308,0.8037,0.63591,0.63022,0.98502,0.70054,0.87884,0,0.0008152,0.0008152,0.0008152
58,580.079,0.70698,0.96794,0.61525,0.86392,0,0.9192,0.70494,0.79749,0.6574,0.9192,0.70494,0.79885,0.63612,0.63975,1.0222,0.61417,0.88033,0,0.0008119,0.0008119,0.0008119
59,589.753,0.69371,0.92181,0.59238,0.86578,0,0.89805,0.7245,0.81649,0.67416,0.89687,0.72355,0.81466,0.64091,0.60708,0.98155,0.60895,0.86833,0,0.0008086,0.0008086,0.0008086
60,599.408,0.70693,0.95188,0.59694,0.86486,0,0.87754,0.71878,0.80036,0.66577,0.89274,0.70618,0.79429,0.63212,0.62109,1.01985,0.61275,0.87502,0,0.0008053,0.0008053,0.0008053
61,609.052,0.68961,0.92523,0.59351,0.86003,0,0.91277,0.71818,0.81039,0.67463,0.91294,0.72355,0.80834,0.64611,0.62814,0.96483,0.60699,0.87652,0,0.000802,0.000802,0.000802
62,619.054,0.67735,0.91043,0.58926,0.86117,0,0.89989,0.72545,0.80753,0.66625,0.898,0.72174,0.80499,0.63424,0.63067,1.03675,0.67468,0.87695,0,0.0007987,0.0007987,0.0007987
63,628.891,0.70099,0.95373,0.59171,0.85945,0,0.90389,0.70827,0.80376,0.66845,0.90389,0.70827,0.80293,0.63729,0.62288,1.03922,0.64227,0.8695,0,0.0007954,0.0007954,0.0007954
64,638.025,0.69321,0.90237,0.57809,0.86543,0,0.90601,0.73514,0.81945,0.68165,0.90954,0.738,0.82135,0.6465,0.60071,0.95722,0.57437,0.86487,0,0.0007921,0.0007921,0.0007921
65,648.249,0.68764,0.92629,0.59169,0.86138,0,0.85393,0.70925,0.78852,0.65575,0.85198,0.7102,0.78904,0.61421,0.60413,1.02688,0.65047,0.87419,0,0.0007888,0.0007888,0.0007888
66,658.037,0.69133,0.9225,0.59172,0.86089,0,0.90278,0.72592,0.81676,0.67832,0.91033,0.72584,0.81434,0.63573,0.59447,1.04662,0.58002,0.86979,0,0.0007855,0.0007855,0.0007855
67,667.771,0.69622,0.93298,0.59471,0.85969,0,0.9231,0.72069,0.82271,0.68271,0.9284,0.71973,0.82061,0.64941,0.61116,0.95051,0.57679,0.86881,0,0.0007822,0.0007822,0.0007822
68,677.928,0.69604,0.92295,0.57958,0.86647,0,0.91495,0.72814,0.8175,0.67904,0.91735,0.73005,0.81218,0.64937,0.62237,1.00294,0.57617,0.87403,0,0.0007789,0.0007789,0.0007789
69,687.873,0.70549,0.94882,0.60249,0.86058,0,0.91792,0.69018,0.80127,0.66661,0.89007,0.70925,0.80061,0.64101,0.61644,0.99624,0.59434,0.86821,0,0.0007756,0.0007756,0.0007756
70,697.597,0.67496,0.90874,0.58645,0.85947,0,0.89944,0.72479,0.80099,0.66492,0.89708,0.72288,0.79779,0.62522,0.61338,1.0289,0.59896,0.87218,0,0.0007723,0.0007723,0.0007723
71,706.516,0.68136,0.9231,0.58295,0.85622,0,0.89706,0.72069,0.80124,0.67183,0.89979,0.72259,0.80042,0.63386,0.59986,1.04519,0.62215,0.86668,0,0.000769,0.000769,0.000769
72,715.885,0.66235,0.85942,0.55488,0.85332,0,0.90789,0.71411,0.8093,0.66692,0.91291,0.70948,0.80344,0.62622,0.61358,1.06056,0.63521,0.86981,0,0.0007657,0.0007657,0.0007657
73,725.981,0.69312,0.95426,0.57669,0.86152,0,0.89428,0.72927,0.81804,0.67547,0.89596,0.73064,0.81354,0.63998,0.6047,0.97096,0.59428,0.87247,0,0.0007624,0.0007624,0.0007624
74,735.903,0.68422,0.89475,0.55743,0.85499,0,0.91632,0.7245,0.82117,0.67965,0.91934,0.72736,0.81768,0.64577,0.61567,0.92999,0.59162,0.87072,0,0.0007591,0.0007591,0.0007591
75,746.01,0.68521,0.91818,0.5701,0.85678,0,0.88453,0.72259,0.81127,0.65748,0.8857,0.72355,0.80905,0.62231,0.63723,1.03658,0.65201,0.87999,0,0.0007558,0.0007558,0.0007558
76,756.255,0.67694,0.90528,0.56078,0.85413,0,0.87391,0.73339,0.81395,0.67584,0.86498,0.73896,0.81149,0.65364,0.62615,0.97579,0.61518,0.87268,0,0.0007525,0.0007525,0.0007525
77,766.302,0.68887,0.92894,0.56729,0.85641,0,0.90638,0.7245,0.81547,0.68158,0.90068,0.73022,0.81485,0.65061,0.60714,0.95393,0.58443,0.86905,0,0.0007492,0.0007492,0.0007492
78,776.215,0.67265,0.88754,0.55391,0.85664,0,0.91191,0.71051,0.80726,0.66362,0.91273,0.71787,0.80492,0.63181,0.61271,0.99178,0.5956,0.87288,0,0.0007459,0.0007459,0.0007459
79,786.181,0.68494,0.898,0.55203,0.85912,0,0.91121,0.73117,0.81783,0.68438,0.91222,0.73213,0.81753,0.65063,0.60558,0.95525,0.57998,0.86635,0,0.0007426,0.0007426,0.0007426
80,796.289,0.68285,0.89441,0.55835,0.85388,0,0.91569,0.70543,0.8095,0.67481,0.92129,0.70296,0.8108,0.64747,0.60094,0.96641,0.58868,0.86543,0,0.0007393,0.0007393,0.0007393
81,806.203,0.69387,0.91225,0.57233,0.85639,0,0.93268,0.72355,0.82823,0.69134,0.92563,0.73566,0.82469,0.651,0.60616,1.06457,0.572,0.86884,0,0.000736,0.000736,0.000736
82,816.59,0.67402,0.89403,0.54888,0.85375,0,0.9059,0.71783,0.81486,0.67779,0.90951,0.72069,0.81986,0.64119,0.6063,1.00832,0.65042,0.86248,0,0.0007327,0.0007327,0.0007327
83,826.883,0.66333,0.8729,0.55145,0.8516,0,0.93315,0.70448,0.81257,0.67959,0.9367,0.70528,0.80908,0.65079,0.59896,0.97629,0.59057,0.86616,0,0.0007294,0.0007294,0.0007294
84,836.859,0.67328,0.89489,0.55028,0.85195,0,0.90952,0.72831,0.82556,0.68777,0.91071,0.72927,0.82527,0.65569,0.5927,0.95647,0.56326,0.86683,0,0.0007261,0.0007261,0.0007261
85,846.835,0.65315,0.83874,0.54251,0.86008,0,0.91699,0.71613,0.81344,0.67576,0.91455,0.71423,0.80599,0.63895,0.61664,0.96224,0.59733,0.86988,0,0.0007228,0.0007228,0.0007228
86,856.784,0.67213,0.87097,0.54066,0.85311,0,0.91172,0.71497,0.81361,0.67825,0.91982,0.71592,0.81484,0.64147,0.60099,0.95574,0.60364,0.86648,0,0.0007195,0.0007195,0.0007195
87,866.747,0.67031,0.90659,0.55602,0.85179,0,0.92136,0.72601,0.8251,0.69273,0.94225,0.71543,0.82423,0.6543,0.58991,0.90356,0.56543,0.86227,0,0.0007162,0.0007162,0.0007162
88,876.543,0.66021,0.86655,0.53199,0.8543,0,0.92572,0.71287,0.82057,0.6809,0.90405,0.72755,0.81793,0.64463,0.60658,0.9027,0.57752,0.86814,0,0.0007129,0.0007129,0.0007129
89,886.421,0.66458,0.87058,0.54605,0.85018,0,0.88782,0.73938,0.81485,0.67929,0.89155,0.74357,0.81532,0.64678,0.59963,0.9493,0.59968,0.86496,0,0.0007096,0.0007096,0.0007096
90,896.308,0.67073,0.8707,0.54542,0.85395,0,0.93018,0.71878,0.82078,0.68224,0.92715,0.72069,0.81771,0.64379,0.60002,0.94916,0.58143,0.86905,0,0.0007063,0.0007063,0.0007063
91,905.924,0.65583,0.85861,0.53493,0.85383,0,0.93291,0.71584,0.81808,0.68603,0.93497,0.71592,0.81725,0.64713,0.59539,0.95458,0.57285,0.86428,0,0.000703,0.000703,0.000703
92,915.993,0.65725,0.88746,0.54338,0.85139,0,0.92679,0.71878,0.81175,0.67979,0.92556,0.71783,0.80943,0.64772,0.60421,0.96433,0.60685,0.86755,0,0.0006997,0.0006997,0.0006997
93,925.762,0.65305,0.85337,0.53101,0.8526,0,0.92604,0.73213,0.82102,0.69091,0.9298,0.73233,0.81981,0.65384,0.59843,0.92732,0.56601,0.86439,0,0.0006964,0.0006964,0.0006964
94,935.916,0.65619,0.86513,0.55105,0.85615,0,0.87899,0.74784,0.81863,0.68559,0.88028,0.75002,0.81662,0.65042,0.58644,0.9399,0.57549,0.86181,0,0.0006931,0.0006931,0.0006931
95,945.558,0.65708,0.84694,0.54947,0.85045,0,0.92936,0.72742,0.818,0.68554,0.93058,0.72838,0.81863,0.64848,0.6001,0.95988,0.56343,0.8664,0,0.0006898,0.0006898,0.0006898
96,955.625,0.65149,0.86644,0.54251,0.8514,0,0.91047,0.72706,0.81923,0.68074,0.91047,0.72706,0.81655,0.65016,0.61715,1.00218,0.61349,0.86725,0,0.0006865,0.0006865,0.0006865
97,965.564,0.6634,0.86077,0.54861,0.85638,0,0.90331,0.72927,0.81638,0.68333,0.92226,0.72545,0.81371,0.65198,0.59676,0.95879,0.57161,0.86663,0,0.0006832,0.0006832,0.0006832
98,975.457,0.64314,0.846,0.53201,0.84948,0,0.88754,0.74643,0.82811,0.68821,0.883,0.74261,0.82418,0.65572,0.60223,0.93793,0.63217,0.86875,0,0.0006799,0.0006799,0.0006799
99,985.419,0.67538,0.90518,0.54764,0.85132,0,0.9361,0.71497,0.81967,0.68359,0.91861,0.72091,0.81402,0.64322,0.5989,0.95061,0.58799,0.86667,0,0.0006766,0.0006766,0.0006766
100,995.198,0.64858,0.85087,0.53018,0.84989,0,0.92234,0.72457,0.82011,0.68601,0.91998,0.72332,0.81462,0.64661,0.5901,0.97309,0.56703,0.86282,0,0.0006733,0.0006733,0.0006733
101,1004.87,0.65542,0.87009,0.53151,0.84953,0,0.94312,0.71973,0.81929,0.6865,0.94371,0.71916,0.81485,0.6405,0.59456,0.9396,0.55875,0.8617,0,0.00067,0.00067,0.00067
102,1014.66,0.65198,0.85161,0.52344,0.84948,0,0.90881,0.72545,0.82474,0.69215,0.90984,0.72641,0.81945,0.65056,0.58435,1.00007,0.56046,0.85971,0,0.0006667,0.0006667,0.0006667
103,1024.48,0.6525,0.87793,0.52907,0.8512,0,0.92266,0.72641,0.82537,0.69083,0.93107,0.71687,0.81746,0.65369,0.59448,1.02287,0.5579,0.86573,0,0.0006634,0.0006634,0.0006634
104,1034.38,0.65743,0.83124,0.52131,0.8491,0,0.928,0.71259,0.81619,0.67934,0.93042,0.7102,0.80992,0.64604,0.59997,1.00444,0.60247,0.86486,0,0.0006601,0.0006601,0.0006601
105,1044.76,0.65641,0.83946,0.51833,0.84815,0,0.91706,0.72545,0.82097,0.68811,0.91585,0.7245,0.81658,0.64932,0.6016,0.96425,0.58992,0.86701,0,0.0006568,0.0006568,0.0006568
106,1054.4,0.64315,0.85606,0.51816,0.8494,0,0.91257,0.73117,0.82773,0.68854,0.89548,0.73594,0.82377,0.65166,0.59768,0.99577,0.59828,0.8658,0,0.0006535,0.0006535,0.0006535
107,1064.22,0.66335,0.89218,0.53931,0.84971,0,0.93921,0.71878,0.82459,0.68691,0.93786,0.71942,0.823,0.65062,0.59616,0.96453,0.58698,0.86265,0,0.0006502,0.0006502,0.0006502
108,1074.61,0.6598,0.8566,0.52614,0.85178,0,0.92296,0.72641,0.82254,0.68518,0.92417,0.72736,0.82099,0.6506,0.60375,0.94897,0.57889,0.86818,0,0.0006469,0.0006469,0.0006469
