epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
127,1959.51,0.93559,1.3226,0.75223,0.95132,0,0.90578,0.66158,0.76312,0.59332,0.90317,0.65968,0.75881,0.58277,0.80123,1.28438,0.70427,0.94522,0,0.0005842,0.0005842,0.0005842
128,1975.42,0.91916,1.29282,0.74345,0.93774,0,0.91137,0.66656,0.76627,0.59565,0.91383,0.65777,0.76093,0.57876,0.80793,1.30608,0.70757,0.94482,0,0.0005809,0.0005809,0.0005809
129,1990.91,0.92545,1.31989,0.7484,0.945,0,0.89344,0.67207,0.76956,0.60086,0.89387,0.66643,0.76841,0.58582,0.80316,1.24177,0.68332,0.94276,0,0.0005776,0.0005776,0.0005776
130,2005.75,0.93334,1.3348,0.76238,0.93862,0,0.8785,0.6816,0.76304,0.59593,0.87136,0.67684,0.76032,0.57947,0.80157,1.25488,0.68969,0.93874,0,0.0005743,0.0005743,0.0005743
131,2020.58,0.90222,1.27884,0.73326,0.94066,0,0.88934,0.66921,0.76809,0.59871,0.85601,0.68541,0.76584,0.58395,0.80315,1.26191,0.69632,0.93995,0,0.000571,0.000571,0.000571
132,2035.87,0.91425,1.30194,0.7485,0.94298,0,0.8886,0.68541,0.77281,0.59971,0.8744,0.68351,0.7684,0.58089,0.81169,1.2821,0.69888,0.94568,0,0.0005677,0.0005677,0.0005677
133,2051.19,0.89543,1.24433,0.73172,0.93639,0,0.88965,0.67207,0.76443,0.59738,0.87742,0.67556,0.75721,0.57526,0.79239,1.32253,0.69177,0.93502,0,0.0005644,0.0005644,0.0005644
134,2066.77,0.90085,1.26678,0.73603,0.93041,0,0.9143,0.67124,0.76586,0.59625,0.91306,0.67078,0.76684,0.57981,0.78364,1.28905,0.68386,0.93514,0,0.0005611,0.0005611,0.0005611
135,2081.79,0.9152,1.33217,0.75095,0.93676,0,0.87493,0.68446,0.77052,0.60078,0.87281,0.68637,0.77106,0.58728,0.79934,1.26106,0.69572,0.93796,0,0.0005578,0.0005578,0.0005578
136,2097.51,0.90965,1.29723,0.73994,0.93762,0,0.91492,0.67684,0.77576,0.603,0.91124,0.66921,0.77295,0.58971,0.79795,1.25521,0.6698,0.93657,0,0.0005545,0.0005545,0.0005545
137,2113.39,0.91718,1.28919,0.74199,0.94253,0,0.8745,0.69086,0.76681,0.59672,0.86382,0.69537,0.76695,0.58629,0.79815,1.23267,0.69345,0.93686,0,0.0005512,0.0005512,0.0005512
138,2128.23,0.91045,1.28244,0.72762,0.93039,0,0.90789,0.69113,0.77676,0.60606,0.90222,0.68607,0.77402,0.58982,0.79912,1.23279,0.67541,0.9378,0,0.0005479,0.0005479,0.0005479
139,2143.54,0.88484,1.2192,0.7212,0.93055,0,0.8954,0.68827,0.76807,0.59555,0.88767,0.68446,0.76623,0.57919,0.79181,1.26295,0.67371,0.93704,0,0.0005446,0.0005446,0.0005446
140,2158.95,0.91543,1.31016,0.74075,0.93269,0,0.88965,0.66444,0.76891,0.60136,0.88965,0.66444,0.7663,0.58224,0.78581,1.26774,0.665,0.93153,0,0.0005413,0.0005413,0.0005413
141,2174.1,0.91869,1.29623,0.74625,0.93814,0,0.93561,0.66491,0.77116,0.60382,0.93465,0.65872,0.7685,0.58274,0.79964,1.25931,0.68009,0.93586,0,0.000538,0.000538,0.000538
142,2189.78,0.91046,1.29408,0.73345,0.93276,0,0.89674,0.67302,0.76995,0.60096,0.89547,0.67207,0.76718,0.58846,0.79863,1.2274,0.68626,0.93683,0,0.0005347,0.0005347,0.0005347
143,2205.31,0.904,1.26451,0.73576,0.93283,0,0.90424,0.66611,0.76539,0.60026,0.90519,0.66158,0.76372,0.58604,0.79022,1.26117,0.67563,0.93465,0,0.0005314,0.0005314,0.0005314
144,2220.68,0.8904,1.29024,0.73103,0.92414,0,0.89603,0.66543,0.7604,0.59384,0.89474,0.66448,0.761,0.57368,0.7992,1.23324,0.67876,0.94023,0,0.0005281,0.0005281,0.0005281
145,2235.97,0.87048,1.25415,0.72003,0.92905,0,0.8866,0.68567,0.76976,0.6061,0.87239,0.68428,0.76723,0.58777,0.77842,1.25229,0.66518,0.93127,0,0.0005248,0.0005248,0.0005248
146,2250.79,0.88534,1.23804,0.70457,0.92787,0,0.8888,0.69339,0.77666,0.60851,0.88577,0.69486,0.7752,0.5895,0.77648,1.2324,0.66696,0.93098,0,0.0005215,0.0005215,0.0005215
147,2266.25,0.90836,1.27655,0.73303,0.92836,0,0.91962,0.67207,0.77507,0.60788,0.91701,0.67016,0.77534,0.5963,0.77943,1.23776,0.65514,0.92949,0,0.0005182,0.0005182,0.0005182
148,2281.63,0.90474,1.25729,0.7311,0.92952,0,0.88502,0.67969,0.7726,0.60593,0.87075,0.68078,0.76776,0.59133,0.78017,1.25271,0.68215,0.93335,0,0.0005149,0.0005149,0.0005149
149,2297.09,0.89322,1.24117,0.72487,0.93415,0,0.89314,0.67684,0.76868,0.60567,0.88608,0.67588,0.76707,0.59055,0.78258,1.23689,0.66642,0.92885,0,0.0005116,0.0005116,0.0005116
150,2311.92,0.89788,1.26163,0.72546,0.9262,0,0.88905,0.67684,0.77278,0.59791,0.88654,0.67493,0.76823,0.58172,0.79012,1.2355,0.69657,0.93684,0,0.0005083,0.0005083,0.0005083
151,2327.45,0.90952,1.29352,0.72897,0.92356,0,0.90644,0.67016,0.76505,0.59852,0.90479,0.6673,0.75958,0.57929,0.78754,1.23216,0.68864,0.93002,0,0.000505,0.000505,0.000505
152,2342.09,0.8761,1.24878,0.71146,0.9234,0,0.89727,0.67207,0.7649,0.60136,0.89218,0.66826,0.76049,0.58243,0.78012,1.23199,0.67546,0.93242,0,0.0005017,0.0005017,0.0005017
153,2356.52,0.88671,1.24334,0.70205,0.92162,0,0.87378,0.69295,0.7739,0.60804,0.90189,0.666,0.76909,0.59249,0.76593,1.23644,0.67275,0.92419,0,0.0004984,0.0004984,0.0004984
154,2371.54,0.88721,1.23033,0.70697,0.92212,0,0.88222,0.69781,0.77617,0.61017,0.869,0.69971,0.7739,0.59895,0.77157,1.22395,0.66105,0.92661,0,0.0004951,0.0004951,0.0004951
155,2387.37,0.90376,1.24919,0.72297,0.9253,0,0.87395,0.68739,0.77362,0.6075,0.87645,0.68978,0.77224,0.59648,0.76102,1.2509,0.6547,0.92166,0,0.0004918,0.0004918,0.0004918
156,2402.31,0.88948,1.25909,0.71443,0.92482,0,0.86592,0.70162,0.77694,0.61147,0.88006,0.68446,0.76955,0.59425,0.76182,1.22369,0.65604,0.92073,0,0.0004885,0.0004885,0.0004885
157,2418.29,0.8948,1.26514,0.71397,0.92866,0,0.85445,0.69971,0.77411,0.61281,0.88133,0.67779,0.77009,0.5938,0.75531,1.22221,0.6548,0.92038,0,0.0004852,0.0004852,0.0004852
158,2434.04,0.88506,1.25134,0.72321,0.92416,0,0.88882,0.70116,0.77916,0.6113,0.88541,0.69304,0.77222,0.59248,0.76393,1.23552,0.65992,0.92098,0,0.0004819,0.0004819,0.0004819
159,2449.14,0.87277,1.21306,0.7059,0.92629,0,0.88979,0.69266,0.77801,0.6124,0.88369,0.68805,0.77148,0.59412,0.7644,1.24153,0.65205,0.92272,0,0.0004786,0.0004786,0.0004786
160,2465.03,0.87116,1.23363,0.69675,0.92431,0,0.87311,0.70353,0.78002,0.61307,0.86692,0.69876,0.7755,0.59762,0.75974,1.23647,0.65838,0.92108,0,0.0004753,0.0004753,0.0004753
161,2479.71,0.87309,1.23601,0.70284,0.92384,0,0.88313,0.68446,0.77296,0.61016,0.88907,0.67112,0.76755,0.58114,0.7679,1.22951,0.66446,0.92659,0,0.000472,0.000472,0.000472
162,2495.63,0.85968,1.22402,0.708,0.91622,0,0.90599,0.66921,0.77244,0.61274,0.92386,0.65491,0.76854,0.59139,0.75807,1.2218,0.66933,0.92204,0,0.0004687,0.0004687,0.0004687
163,2510.58,0.87183,1.21666,0.70491,0.91782,0,0.89303,0.68732,0.77734,0.61413,0.8987,0.68506,0.77353,0.5971,0.76622,1.23886,0.64955,0.92595,0,0.0004654,0.0004654,0.0004654
164,2526.58,0.88251,1.24195,0.70323,0.92045,0,0.91778,0.68101,0.77777,0.61216,0.91264,0.6772,0.77595,0.59473,0.76339,1.2223,0.6544,0.92329,0,0.0004621,0.0004621,0.0004621
165,2542.29,0.86081,1.19259,0.68248,0.91929,0,0.90584,0.68782,0.77932,0.61554,0.90082,0.68401,0.7764,0.59418,0.75426,1.19879,0.6497,0.92197,0,0.0004588,0.0004588,0.0004588
166,2557.58,0.8689,1.21017,0.69238,0.91505,0,0.88784,0.68541,0.7698,0.60666,0.88277,0.68255,0.76787,0.58867,0.76339,1.21355,0.66703,0.92335,0,0.0004555,0.0004555,0.0004555
167,2572.13,0.88236,1.2216,0.69872,0.91868,0,0.89474,0.69689,0.77999,0.61698,0.88862,0.69212,0.77526,0.59689,0.75626,1.18558,0.66664,0.92464,0,0.0004522,0.0004522,0.0004522
168,2587.49,0.86551,1.22092,0.69831,0.92431,0,0.88641,0.69184,0.77652,0.60995,0.88576,0.68255,0.77144,0.59043,0.74977,1.22418,0.65471,0.92145,0,0.0004489,0.0004489,0.0004489
169,2602.9,0.87079,1.22323,0.70059,0.91956,0,0.90105,0.70067,0.78304,0.61981,0.89247,0.69399,0.77855,0.60376,0.75551,1.20368,0.65789,0.92085,0,0.0004456,0.0004456,0.0004456
170,2618.7,0.85327,1.20741,0.69237,0.91512,0,0.88301,0.68355,0.77491,0.61315,0.87828,0.6816,0.76828,0.5889,0.7474,1.20223,0.65301,0.92048,0,0.0004423,0.0004423,0.0004423
171,2634.6,0.85903,1.2091,0.6801,0.91004,0,0.8673,0.70067,0.77719,0.61549,0.86303,0.6959,0.76963,0.59169,0.76348,1.25053,0.66374,0.92097,0,0.000439,0.000439,0.000439
172,2649.42,0.87192,1.19292,0.69448,0.92119,0,0.89723,0.69081,0.78013,0.61478,0.89449,0.68694,0.77539,0.59378,0.75647,1.24783,0.64837,0.91845,0,0.0004357,0.0004357,0.0004357
173,2664.82,0.8756,1.23577,0.6968,0.91808,0,0.90062,0.69209,0.77755,0.61627,0.89566,0.68827,0.77239,0.59461,0.75487,1.21594,0.64688,0.91951,0,0.0004324,0.0004324,0.0004324
174,2680.19,0.86879,1.21829,0.6852,0.9164,0,0.90499,0.69018,0.78104,0.61719,0.90009,0.68255,0.77674,0.59894,0.75827,1.19449,0.65623,0.91784,0,0.0004291,0.0004291,0.0004291
175,2695.85,0.85377,1.19444,0.67856,0.91063,0,0.90325,0.70305,0.78447,0.61993,0.89954,0.69995,0.77954,0.60195,0.75016,1.20574,0.64473,0.91502,0,0.0004258,0.0004258,0.0004258
176,2711.26,0.85809,1.18712,0.68483,0.91685,0,0.90186,0.69206,0.78474,0.62533,0.89813,0.6892,0.77864,0.60328,0.74847,1.19917,0.64642,0.91663,0,0.0004225,0.0004225,0.0004225
177,2727.32,0.86282,1.1937,0.67995,0.91595,0,0.92701,0.67874,0.78362,0.62207,0.92047,0.67306,0.77712,0.59992,0.74885,1.19497,0.64531,0.91646,0,0.0004192,0.0004192,0.0004192
178,2742.97,0.86683,1.22378,0.69355,0.91918,0,0.90769,0.69399,0.78415,0.62108,0.90007,0.69304,0.77704,0.59952,0.75455,1.23184,0.65024,0.91758,0,0.0004159,0.0004159,0.0004159
179,2758.24,0.87064,1.21287,0.69028,0.91175,0,0.89334,0.70264,0.78237,0.62135,0.88735,0.69836,0.77805,0.60489,0.74591,1.20564,0.64037,0.9155,0,0.0004126,0.0004126,0.0004126
180,2773.87,0.87152,1.1976,0.69755,0.92434,0,0.88553,0.69876,0.78211,0.6189,0.88207,0.69495,0.77506,0.59931,0.7548,1.20439,0.64974,0.92091,0,0.0004093,0.0004093,0.0004093
181,2788.48,0.84563,1.17133,0.6802,0.90889,0,0.88864,0.70353,0.77745,0.61322,0.88207,0.69876,0.77293,0.59722,0.7528,1.19737,0.64637,0.91665,0,0.000406,0.000406,0.000406
182,2803.88,0.85627,1.22136,0.67909,0.91039,0,0.90531,0.69399,0.78479,0.62067,0.90085,0.68446,0.7802,0.60833,0.75211,1.21022,0.64133,0.91566,0,0.0004027,0.0004027,0.0004027
183,2818.82,0.84697,1.16656,0.67054,0.90828,0,0.9059,0.68637,0.77763,0.61329,0.90253,0.67969,0.77234,0.58843,0.75656,1.22401,0.66046,0.91894,0,0.0003994,0.0003994,0.0003994
184,2834.11,0.84726,1.18398,0.67772,0.90746,0,0.91612,0.68351,0.78142,0.61949,0.91637,0.67398,0.77743,0.60109,0.74769,1.18817,0.64919,0.91597,0,0.0003961,0.0003961,0.0003961
185,2849.63,0.85695,1.18214,0.67805,0.91546,0,0.90045,0.68923,0.78115,0.62377,0.89774,0.68637,0.77848,0.59725,0.74304,1.21705,0.64459,0.9148,0,0.0003928,0.0003928,0.0003928
186,2864.49,0.83787,1.15479,0.66444,0.90874,0,0.90649,0.69209,0.78078,0.62019,0.90449,0.68351,0.77504,0.59583,0.74263,1.20996,0.63945,0.91413,0,0.0003895,0.0003895,0.0003895
187,2879.34,0.84448,1.1746,0.67499,0.91315,0,0.89611,0.69894,0.77912,0.62018,0.89123,0.69685,0.77707,0.59781,0.74654,1.17814,0.64093,0.91696,0,0.0003862,0.0003862,0.0003862
188,2894.7,0.83956,1.14276,0.66248,0.91551,0,0.91212,0.68351,0.77656,0.61753,0.89546,0.68593,0.77278,0.59536,0.74855,1.20404,0.64744,0.91589,0,0.0003829,0.0003829,0.0003829
189,2909.9,0.83373,1.17333,0.66959,0.91011,0,0.90743,0.68214,0.77672,0.61927,0.90441,0.67646,0.77258,0.60135,0.74759,1.21909,0.65698,0.91431,0,0.0003796,0.0003796,0.0003796
190,2925.24,0.85229,1.173,0.6852,0.91828,0,0.90452,0.70444,0.78011,0.61808,0.89746,0.70162,0.77772,0.60028,0.74842,1.20571,0.62896,0.91702,0,0.0003763,0.0003763,0.0003763
191,2941.02,0.83502,1.17828,0.66226,0.90883,0,0.89854,0.69685,0.78167,0.6195,0.9037,0.68541,0.77675,0.60319,0.7434,1.19721,0.62644,0.91312,0,0.000373,0.000373,0.000373
192,2955.83,0.84187,1.17357,0.66429,0.90034,0,0.95501,0.65968,0.78268,0.62482,0.89138,0.6884,0.7799,0.60717,0.73819,1.17215,0.62716,0.90973,0,0.0003697,0.0003697,0.0003697
193,2971.83,0.84733,1.19234,0.66838,0.9056,0,0.91671,0.69018,0.78273,0.61997,0.91038,0.68541,0.77944,0.60538,0.74324,1.18274,0.65228,0.91535,0,0.0003664,0.0003664,0.0003664
194,2986.7,0.84315,1.17184,0.68435,0.91096,0,0.89468,0.69495,0.77676,0.61754,0.89615,0.68827,0.77365,0.59904,0.73967,1.17717,0.64707,0.91239,0,0.0003631,0.0003631,0.0003631
195,3001.64,0.81515,1.13672,0.65084,0.90126,0,0.90472,0.69703,0.78191,0.62039,0.89994,0.69449,0.77957,0.60364,0.74061,1.19361,0.63057,0.91255,0,0.0003598,0.0003598,0.0003598
196,3016.44,0.83756,1.15827,0.66708,0.90425,0,0.89162,0.70581,0.78504,0.62041,0.89276,0.70448,0.78115,0.60536,0.74606,1.20176,0.64026,0.91397,0,0.0003565,0.0003565,0.0003565
197,3031.97,0.84196,1.20735,0.66271,0.91088,0,0.90268,0.70735,0.78737,0.62565,0.89787,0.70402,0.78518,0.60738,0.73215,1.15627,0.62139,0.90909,0,0.0003532,0.0003532,0.0003532
198,3047.11,0.83419,1.15357,0.65466,0.90181,0,0.88064,0.71744,0.78323,0.62622,0.87713,0.71458,0.7816,0.6038,0.73515,1.19662,0.6189,0.91317,0,0.0003499,0.0003499,0.0003499
199,3062.39,0.82624,1.12608,0.65219,0.90342,0,0.90069,0.69876,0.77863,0.62099,0.89478,0.69399,0.77523,0.60224,0.73373,1.20609,0.62472,0.91139,0,0.0003466,0.0003466,0.0003466
200,3077.68,0.83142,1.15187,0.64662,0.90564,0,0.90855,0.70639,0.78632,0.6255,0.90162,0.70162,0.78432,0.60871,0.74586,1.19939,0.63674,0.91387,0,0.0003433,0.0003433,0.0003433
201,3093.26,0.82275,1.13884,0.65935,0.90486,0,0.91904,0.70342,0.7835,0.62554,0.9119,0.69971,0.78185,0.60454,0.73636,1.18989,0.62803,0.91297,0,0.00034,0.00034,0.00034
202,3108.82,0.82996,1.13176,0.64899,0.90516,0,0.92718,0.69304,0.78359,0.624,0.92178,0.68923,0.78127,0.6039,0.72955,1.18473,0.61943,0.91271,0,0.0003367,0.0003367,0.0003367
203,3124.27,0.81536,1.11386,0.64139,0.89836,0,0.92957,0.69209,0.7844,0.62487,0.90163,0.69495,0.78274,0.60223,0.73198,1.20141,0.62805,0.91281,0,0.0003334,0.0003334,0.0003334
204,3140.96,0.85827,1.19468,0.67445,0.91126,0,0.90775,0.69876,0.78401,0.62749,0.9028,0.69495,0.78294,0.60757,0.73604,1.18423,0.62342,0.90794,0,0.0003301,0.0003301,0.0003301
205,3156.4,0.83569,1.16107,0.64917,0.90535,0,0.89637,0.69495,0.77798,0.62182,0.89042,0.68938,0.7738,0.60088,0.73099,1.17688,0.63264,0.90789,0,0.0003268,0.0003268,0.0003268
206,3171.2,0.83377,1.13377,0.66263,0.90371,0,0.90115,0.71266,0.78779,0.63209,0.89627,0.70836,0.78431,0.60479,0.73423,1.18086,0.61756,0.90697,0,0.0003235,0.0003235,0.0003235
207,3186.29,0.8243,1.13247,0.64434,0.90211,0,0.90709,0.70543,0.78691,0.63198,0.90299,0.70099,0.78327,0.60695,0.73115,1.1624,0.60641,0.90535,0,0.0003202,0.0003202,0.0003202
208,3201.6,0.82824,1.1278,0.65102,0.9077,0,0.89265,0.70257,0.78585,0.6277,0.88889,0.70166,0.78385,0.60696,0.73345,1.15989,0.62218,0.90715,0,0.0003169,0.0003169,0.0003169
209,3216.69,0.83406,1.17126,0.64926,0.90309,0,0.90128,0.69876,0.78938,0.62857,0.89836,0.69937,0.78713,0.61062,0.73171,1.15241,0.63207,0.90987,0,0.0003136,0.0003136,0.0003136
210,3231.74,0.83643,1.14606,0.65201,0.90675,0,0.91316,0.68923,0.78472,0.62767,0.90937,0.68637,0.77838,0.6066,0.72078,1.17328,0.62333,0.90533,0,0.0003103,0.0003103,0.0003103
211,3247.55,0.841,1.17247,0.65167,0.90058,0,0.89269,0.70829,0.78945,0.62998,0.90454,0.6955,0.78639,0.60773,0.72553,1.1616,0.61237,0.90563,0,0.000307,0.000307,0.000307
212,3263.95,0.81078,1.12638,0.64792,0.89213,0,0.88662,0.70818,0.78528,0.62767,0.88271,0.7031,0.7832,0.61107,0.72432,1.16831,0.62069,0.90477,0,0.0003037,0.0003037,0.0003037
213,3279.41,0.8266,1.15349,0.66854,0.90501,0,0.91028,0.70608,0.78788,0.63045,0.90783,0.70418,0.78425,0.60722,0.71966,1.1653,0.61311,0.9036,0,0.0003004,0.0003004,0.0003004
214,3294.96,0.81392,1.12101,0.64324,0.89869,0,0.91006,0.69448,0.78948,0.63454,0.90818,0.69304,0.7867,0.61231,0.72066,1.15028,0.62043,0.90366,0,0.0002971,0.0002971,0.0002971
215,3310.56,0.82097,1.16207,0.6407,0.90345,0,0.90847,0.71306,0.78539,0.62893,0.90492,0.70767,0.78031,0.60443,0.72472,1.18055,0.62094,0.90439,0,0.0002938,0.0002938,0.0002938
216,3326.24,0.82136,1.12744,0.64365,0.89928,0,0.90024,0.71306,0.79312,0.63231,0.90352,0.70829,0.78877,0.6115,0.73603,1.17435,0.61272,0.90745,0,0.0002905,0.0002905,0.0002905
217,3341.88,0.82453,1.15305,0.64156,0.89571,0,0.91399,0.69894,0.78822,0.62929,0.89198,0.70925,0.78297,0.61008,0.72898,1.17523,0.62009,0.90497,0,0.0002872,0.0002872,0.0002872
218,3357.43,0.81889,1.13696,0.65339,0.90731,0,0.90352,0.70528,0.78777,0.63077,0.89701,0.70353,0.78192,0.60912,0.72161,1.17055,0.61271,0.90459,0,0.0002839,0.0002839,0.0002839
219,3373.29,0.81604,1.12831,0.63401,0.90261,0,0.90277,0.70813,0.78755,0.63092,0.90319,0.69971,0.78395,0.60913,0.71697,1.16712,0.61798,0.90392,0,0.0002806,0.0002806,0.0002806
220,3389.19,0.81492,1.14132,0.63468,0.89451,0,0.90588,0.70067,0.78402,0.63014,0.91439,0.6959,0.78065,0.60994,0.71694,1.18803,0.6111,0.90329,0,0.0002773,0.0002773,0.0002773
221,3404.15,0.83157,1.17613,0.64765,0.90386,0,0.91004,0.69495,0.78849,0.62871,0.90987,0.69304,0.78411,0.60806,0.72214,1.17577,0.62391,0.90625,0,0.000274,0.000274,0.000274
222,3419.52,0.82609,1.11808,0.64584,0.898,0,0.9157,0.70639,0.7875,0.63144,0.91222,0.70353,0.78557,0.6068,0.72773,1.19595,0.619,0.90487,0,0.0002707,0.0002707,0.0002707
223,3435.01,0.81453,1.12215,0.64064,0.8915,0,0.89915,0.70543,0.78152,0.62853,0.89478,0.70067,0.77758,0.60353,0.71922,1.18236,0.62372,0.90396,0,0.0002674,0.0002674,0.0002674
224,3450.79,0.83162,1.17953,0.65816,0.90425,0,0.88489,0.70925,0.78744,0.63521,0.88662,0.70925,0.78611,0.61207,0.71801,1.15114,0.60652,0.90295,0,0.0002641,0.0002641,0.0002641
225,3466.4,0.81486,1.11741,0.62722,0.89734,0,0.89657,0.70543,0.78668,0.63135,0.89352,0.70353,0.78498,0.60834,0.71694,1.16019,0.6154,0.90295,0,0.0002608,0.0002608,0.0002608
226,3481.6,0.80472,1.11231,0.64305,0.90278,0,0.92218,0.69971,0.78301,0.62796,0.92391,0.69451,0.781,0.60596,0.72138,1.19871,0.61213,0.90321,0,0.0002575,0.0002575,0.0002575
227,3496.89,0.81557,1.13996,0.63443,0.89939,0,0.90317,0.71131,0.78335,0.63062,0.90125,0.70473,0.78166,0.60822,0.71951,1.18641,0.63442,0.90298,0,0.0002542,0.0002542,0.0002542
228,3512.22,0.78692,1.09305,0.62368,0.89647,0,0.91547,0.70204,0.78528,0.63086,0.92196,0.68698,0.78165,0.61105,0.71808,1.18636,0.61934,0.90211,0,0.0002509,0.0002509,0.0002509
229,3528.16,0.79558,1.15345,0.63353,0.89312,0,0.90652,0.70259,0.78189,0.62857,0.90404,0.70067,0.78001,0.60552,0.71894,1.18439,0.63855,0.90274,0,0.0002476,0.0002476,0.0002476
230,3542.85,0.78371,1.07024,0.62086,0.89618,0,0.92497,0.69209,0.78407,0.63244,0.9211,0.68995,0.77968,0.60862,0.71306,1.16608,0.61375,0.90095,0,0.0002443,0.0002443,0.0002443
231,3558.63,0.81794,1.12219,0.62976,0.89392,0,0.90261,0.70734,0.78633,0.62961,0.90271,0.70257,0.78362,0.61219,0.72345,1.16251,0.63145,0.90204,0,0.000241,0.000241,0.000241
232,3574.63,0.82245,1.11518,0.62821,0.901,0,0.90691,0.70584,0.78839,0.63376,0.90208,0.70255,0.78444,0.61389,0.72235,1.16024,0.61935,0.90394,0,0.0002377,0.0002377,0.0002377
233,3591.03,0.806,1.07592,0.61837,0.89109,0,0.91513,0.69971,0.78578,0.63262,0.91438,0.69781,0.78362,0.61111,0.71963,1.17385,0.60283,0.90223,0,0.0002344,0.0002344,0.0002344
234,3606.27,0.79848,1.0948,0.6275,0.89587,0,0.88375,0.71115,0.78906,0.63111,0.88236,0.70784,0.78536,0.61013,0.72627,1.17246,0.61117,0.90375,0,0.0002311,0.0002311,0.0002311
235,3620.9,0.79688,1.10705,0.62481,0.89543,0,0.89173,0.7066,0.7868,0.63426,0.89137,0.70257,0.78273,0.60959,0.71914,1.17812,0.62121,0.90296,0,0.0002278,0.0002278,0.0002278
236,3636.36,0.82425,1.14844,0.64545,0.90024,0,0.90191,0.70997,0.78361,0.63159,0.89802,0.70517,0.77967,0.60627,0.71948,1.17285,0.62594,0.90255,0,0.0002245,0.0002245,0.0002245
237,3651.13,0.82538,1.11627,0.63532,0.90205,0,0.89455,0.70356,0.78253,0.63027,0.89299,0.70162,0.77988,0.60209,0.71405,1.1555,0.61688,0.90158,0,0.0002212,0.0002212,0.0002212
238,3666.6,0.82561,1.13414,0.62404,0.89308,0,0.8996,0.71748,0.79017,0.63317,0.89744,0.71687,0.78894,0.60817,0.71748,1.15061,0.61129,0.90502,0,0.0002179,0.0002179,0.0002179
239,3682,0.80848,1.09863,0.63159,0.89383,0,0.90226,0.70734,0.78713,0.62967,0.90308,0.70176,0.78216,0.60568,0.72454,1.14547,0.60564,0.9029,0,0.0002146,0.0002146,0.0002146
240,3697.94,0.78303,1.07106,0.60877,0.89268,0,0.9159,0.70353,0.79055,0.6328,0.91049,0.69813,0.78572,0.61024,0.72064,1.13972,0.60333,0.90225,0,0.0002113,0.0002113,0.0002113
241,3712.71,0.79306,1.11698,0.62092,0.89408,0,0.91604,0.70724,0.78813,0.63469,0.91357,0.70533,0.78463,0.61272,0.71978,1.1463,0.6136,0.90005,0,0.000208,0.000208,0.000208
242,3728.9,0.78511,1.0645,0.61033,0.89292,0,0.89531,0.70925,0.7849,0.62791,0.88809,0.70353,0.77785,0.60367,0.72149,1.18792,0.62283,0.9034,0,0.0002047,0.0002047,0.0002047
243,3744.09,0.80268,1.09941,0.61429,0.89297,0,0.89647,0.70992,0.78831,0.63311,0.88875,0.70543,0.78251,0.60898,0.71963,1.16592,0.61904,0.90304,0,0.0002014,0.0002014,0.0002014
244,3759.69,0.80729,1.08898,0.61431,0.89626,0,0.90339,0.71401,0.78945,0.6331,0.89464,0.7102,0.7842,0.61031,0.7126,1.14174,0.61628,0.90098,0,0.0001981,0.0001981,0.0001981
245,3774.76,0.7954,1.0813,0.61668,0.89395,0,0.91662,0.70353,0.79184,0.63392,0.91513,0.69781,0.78567,0.61242,0.71414,1.15016,0.61461,0.90127,0,0.0001948,0.0001948,0.0001948
246,3790.49,0.79095,1.11738,0.61505,0.89201,0,0.90496,0.7102,0.79358,0.63673,0.89602,0.70543,0.78631,0.61136,0.71276,1.13693,0.61583,0.89934,0,0.0001915,0.0001915,0.0001915
247,3805.38,0.78406,1.07967,0.61005,0.89396,0,0.9205,0.69876,0.78873,0.63416,0.92475,0.69117,0.78388,0.6106,0.71126,1.16273,0.61426,0.90111,0,0.0001882,0.0001882,0.0001882
248,3821.11,0.7773,1.05241,0.6025,0.88929,0,0.92687,0.68871,0.78631,0.63033,0.92046,0.68394,0.78091,0.60942,0.71419,1.1734,0.61531,0.8998,0,0.0001849,0.0001849,0.0001849
249,3836.61,0.80027,1.11265,0.62362,0.89356,0,0.892,0.70543,0.78779,0.6338,0.89873,0.69371,0.78416,0.60889,0.71463,1.1463,0.60222,0.89934,0,0.0001816,0.0001816,0.0001816
250,3852.12,0.79471,1.08155,0.61089,0.88896,0,0.90251,0.71401,0.79149,0.63745,0.91007,0.70425,0.78975,0.61466,0.70426,1.14335,0.59601,0.89784,0,0.0001783,0.0001783,0.0001783
251,3867.9,0.7989,1.09944,0.60264,0.88924,0,0.91874,0.70257,0.79001,0.63663,0.91489,0.69685,0.78429,0.61052,0.71054,1.16182,0.60827,0.90011,0,0.000175,0.000175,0.000175
252,3883.9,0.78814,1.07869,0.61537,0.89309,0,0.90553,0.7127,0.78882,0.63333,0.90542,0.7027,0.78237,0.61056,0.71343,1.159,0.60822,0.90123,0,0.0001717,0.0001717,0.0001717
253,3899.53,0.78414,1.09144,0.61329,0.88515,0,0.89739,0.71306,0.79028,0.63489,0.90544,0.70543,0.78541,0.61209,0.71466,1.16312,0.60522,0.90272,0,0.0001684,0.0001684,0.0001684
