epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
38,784.108,0.90444,1.33668,0.75889,0.98166,0,0.91181,0.67023,0.77337,0.60944,0.91289,0.66921,0.77454,0.58636,0.77391,1.29115,0.69377,0.98818,0,0.0008779,0.0008779,0.0008779
39,804.184,0.89312,1.31378,0.75439,0.98022,0,0.86595,0.68974,0.77354,0.59551,0.87917,0.67779,0.77199,0.57133,0.81572,1.30533,0.72107,1.00165,0,0.0008746,0.0008746,0.0008746
40,826.054,0.90503,1.33616,0.76623,0.98144,0,0.87773,0.68432,0.77056,0.60389,0.88257,0.68779,0.77517,0.58372,0.8079,1.34984,0.77071,0.99699,0,0.0008713,0.0008713,0.0008713
41,846.018,0.90615,1.32384,0.75633,0.98029,0,0.90652,0.66444,0.77062,0.5994,0.90392,0.66254,0.77199,0.58303,0.78475,1.33904,0.70879,0.97863,0,0.000868,0.000868,0.000868
42,867.696,0.91477,1.31388,0.74757,0.97067,0,0.90327,0.66763,0.76522,0.59508,0.90714,0.67049,0.76963,0.58165,0.8142,1.28472,0.71623,0.99815,0,0.0008647,0.0008647,0.0008647
43,887.766,0.93274,1.32202,0.74469,0.98794,0,0.87945,0.68848,0.78342,0.60601,0.88067,0.68944,0.78228,0.59743,0.80419,1.29152,0.70454,0.98765,0,0.0008614,0.0008614,0.0008614
44,908.641,0.91707,1.34764,0.74996,0.97703,0,0.92001,0.67983,0.78266,0.60392,0.91723,0.6761,0.7809,0.57623,0.81794,1.33266,0.70288,1.00066,0,0.0008581,0.0008581,0.0008581
45,928.557,0.90711,1.34392,0.75118,0.98254,0,0.90242,0.67969,0.78127,0.61175,0.90551,0.6816,0.77946,0.59419,0.78925,1.29924,0.71806,0.98329,0,0.0008548,0.0008548,0.0008548
46,948.779,0.89328,1.29258,0.74006,0.97467,0,0.90397,0.68541,0.78285,0.60584,0.91152,0.69113,0.78329,0.58989,0.78967,1.27438,0.70282,0.98466,0,0.0008515,0.0008515,0.0008515
47,969.744,0.89259,1.33582,0.74644,0.97389,0,0.88296,0.6904,0.77257,0.60289,0.88479,0.69304,0.77634,0.59215,0.81049,1.28455,0.80445,0.98816,0,0.0008482,0.0008482,0.0008482
48,990.975,0.88582,1.25342,0.72116,0.96404,0,0.89164,0.67398,0.76887,0.60505,0.89164,0.67398,0.77111,0.58676,0.80847,1.2735,0.72276,0.99314,0,0.0008449,0.0008449,0.0008449
49,1011.18,0.9213,1.35182,0.73965,0.97203,0,0.87557,0.69495,0.77533,0.60892,0.87317,0.69571,0.7808,0.5916,0.79476,1.22677,0.70081,0.98804,0,0.0008416,0.0008416,0.0008416
50,1031.3,0.88783,1.26504,0.73874,0.97456,0,0.88909,0.68637,0.77865,0.6077,0.8886,0.68351,0.77913,0.59069,0.77307,1.21883,0.74365,0.98098,0,0.0008383,0.0008383,0.0008383
51,1051.49,0.87263,1.26865,0.70814,0.9534,0,0.8922,0.69434,0.78832,0.61056,0.89098,0.69339,0.79006,0.58996,0.78748,1.25013,0.72935,0.9833,0,0.000835,0.000835,0.000835
52,1072.1,0.86864,1.24005,0.71405,0.95909,0,0.8943,0.68557,0.78553,0.61818,0.89427,0.68732,0.78513,0.60171,0.75801,1.26203,0.69634,0.97348,0,0.0008317,0.0008317,0.0008317
53,1092.69,0.86571,1.25173,0.70247,0.95881,0,0.88973,0.69998,0.79027,0.62829,0.89458,0.70379,0.79249,0.60183,0.75511,1.20727,0.66068,0.9724,0,0.0008284,0.0008284,0.0008284
54,1111.29,0.86401,1.24631,0.70768,0.96188,0,0.89262,0.68945,0.7855,0.61562,0.89262,0.68945,0.78643,0.60003,0.76415,1.20188,0.66556,0.96205,0,0.0008251,0.0008251,0.0008251
55,1130.68,0.85035,1.24012,0.71912,0.95024,0,0.89229,0.70282,0.78408,0.62123,0.89599,0.70621,0.78718,0.60003,0.76057,1.19027,0.67034,0.9675,0,0.0008218,0.0008218,0.0008218
56,1150.85,0.87043,1.25173,0.71242,0.95818,0,0.90017,0.69209,0.79022,0.6219,0.9268,0.68065,0.78997,0.61032,0.75133,1.20461,0.66992,0.96558,0,0.0008185,0.0008185,0.0008185
57,1171.03,0.86046,1.21419,0.70495,0.95283,0,0.9024,0.68923,0.79011,0.62468,0.89209,0.70142,0.79116,0.6053,0.7426,1.20912,0.63263,0.96107,0,0.0008152,0.0008152,0.0008152
58,1191.4,0.85085,1.23611,0.71647,0.95212,0,0.91816,0.68446,0.7878,0.62183,0.92965,0.68022,0.78948,0.59676,0.75109,1.22123,0.68431,0.96707,0,0.0008119,0.0008119,0.0008119
59,1210.67,0.84515,1.2042,0.68445,0.95655,0,0.90924,0.68065,0.78001,0.6197,0.91179,0.68255,0.78011,0.60547,0.74556,1.22633,0.77176,0.96558,0,0.0008086,0.0008086,0.0008086
60,1230.35,0.84206,1.1921,0.68531,0.95228,0,0.89629,0.69205,0.78544,0.62329,0.88765,0.69292,0.78472,0.61089,0.74837,1.19637,0.68605,0.96066,0,0.0008053,0.0008053,0.0008053
61,1250.28,0.8445,1.19018,0.69543,0.94898,0,0.93376,0.69304,0.79854,0.62513,0.93248,0.69209,0.79432,0.61116,0.73973,1.1789,0.63705,0.96423,0,0.000802,0.000802,0.000802
62,1269.63,0.82471,1.18375,0.69286,0.94972,0,0.89389,0.70639,0.79505,0.63394,0.89491,0.70628,0.79645,0.61055,0.74258,1.1895,0.68155,0.96343,0,0.0007987,0.0007987,0.0007987
63,1290.75,0.83701,1.19784,0.6872,0.94082,0,0.88244,0.70353,0.78868,0.62716,0.88244,0.70353,0.78502,0.60442,0.74511,1.1965,0.67047,0.96298,0,0.0007954,0.0007954,0.0007954
64,1310.25,0.84916,1.17115,0.67818,0.94933,0,0.8827,0.70543,0.78577,0.62043,0.87071,0.70162,0.78006,0.58696,0.75975,1.22752,0.67535,0.96379,0,0.0007921,0.0007921,0.0007921
65,1330.23,0.84753,1.20428,0.68754,0.95123,0,0.91406,0.68827,0.78636,0.62496,0.89951,0.69971,0.78832,0.61252,0.74062,1.1718,0.65913,0.9582,0,0.0007888,0.0007888,0.0007888
66,1350.11,0.83523,1.18036,0.68412,0.94503,0,0.87894,0.68827,0.78429,0.60832,0.86552,0.69685,0.78409,0.58923,0.79368,1.17234,0.69379,0.97438,0,0.0007855,0.0007855,0.0007855
67,1369.88,0.83435,1.18287,0.69192,0.94048,0,0.87766,0.67704,0.77355,0.61187,0.87519,0.67514,0.77156,0.58013,0.74482,1.26872,0.71667,0.96013,0,0.0007822,0.0007822,0.0007822
68,1390.97,0.82535,1.17018,0.67558,0.94521,0,0.92356,0.66444,0.78093,0.6228,0.92854,0.66254,0.77881,0.60391,0.75019,1.21798,0.66395,0.96568,0,0.0007789,0.0007789,0.0007789
