epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
37,1154.28,1.66412,2.46716,1.28605,1.88126,0,0.79478,0.63874,0.72644,0.39789,0.78843,0.62192,0.70201,0.35811,1.60426,2.79878,1.45974,1.9583,0,9.2872e-05,9.2872e-05,9.2872e-05
38,1184.77,1.61356,2.43199,1.25408,1.85043,0,0.79918,0.63323,0.71934,0.38168,0.79644,0.61467,0.69146,0.3467,1.68083,2.75537,1.44592,2.04172,0,9.2674e-05,9.2674e-05,9.2674e-05
39,1214.62,1.6077,2.43626,1.24286,1.82786,0,0.79532,0.60272,0.68913,0.3663,0.78895,0.58854,0.66633,0.33392,1.67479,2.82235,1.48124,2.02321,0,9.2476e-05,9.2476e-05,9.2476e-05
40,1245.16,1.59113,2.4255,1.22486,1.81535,0,0.73197,0.59148,0.66171,0.35204,0.71868,0.57205,0.62863,0.31877,1.71697,2.80935,1.55,2.07381,0,9.2278e-05,9.2278e-05,9.2278e-05
41,1275.21,1.58806,2.41848,1.22034,1.82461,0,0.79819,0.65584,0.74842,0.41495,0.7921,0.63629,0.72239,0.38142,1.6002,2.68024,1.3638,1.95961,0,9.208e-05,9.208e-05,9.208e-05
42,1305.9,1.57563,2.39219,1.20965,1.80843,0,0.81978,0.64227,0.73841,0.41088,0.81201,0.63618,0.72093,0.37907,1.59774,2.70437,1.45091,1.97188,0,9.1882e-05,9.1882e-05,9.1882e-05
43,1336.21,1.55727,2.40886,1.20085,1.78904,0,0.79672,0.65642,0.74961,0.4237,0.79238,0.64917,0.73168,0.39119,1.55687,2.66999,1.40389,1.94929,0,9.1684e-05,9.1684e-05,9.1684e-05
44,1366.74,1.55259,2.38572,1.17807,1.78374,0,0.79105,0.64975,0.73003,0.40203,0.78836,0.6318,0.70523,0.37417,1.62796,2.69429,1.36552,1.9961,0,9.1486e-05,9.1486e-05,9.1486e-05
45,1396.26,1.52979,2.37505,1.16996,1.77533,0,0.81586,0.66483,0.75282,0.43369,0.81559,0.64308,0.73116,0.39493,1.53622,2.67575,1.35672,1.9092,0,9.1288e-05,9.1288e-05,9.1288e-05
46,1426.06,1.54181,2.38619,1.18071,1.76444,0,0.82215,0.63797,0.73391,0.41236,0.82117,0.62801,0.72038,0.38201,1.60018,2.69934,1.34621,1.93782,0,9.109e-05,9.109e-05,9.109e-05
47,1455.88,1.51681,2.33998,1.15479,1.75926,0,0.79872,0.63091,0.73371,0.41548,0.7975,0.62118,0.71681,0.3835,1.59574,2.66657,1.39409,1.94184,0,9.0892e-05,9.0892e-05,9.0892e-05
48,1485.94,1.50022,2.34184,1.16198,1.73978,0,0.80965,0.64337,0.75282,0.43414,0.79941,0.63323,0.73018,0.39794,1.56482,2.62146,1.34674,1.9539,0,9.0694e-05,9.0694e-05,9.0694e-05
49,1515.94,1.50166,2.34788,1.14539,1.7302,0,0.81645,0.65671,0.75105,0.42851,0.80725,0.64627,0.73167,0.39453,1.58162,2.63122,1.31862,1.97371,0,9.0496e-05,9.0496e-05,9.0496e-05
50,1546.39,1.47535,2.31907,1.13525,1.71909,0,0.81071,0.65195,0.73726,0.40495,0.80615,0.64975,0.72663,0.38141,1.67127,2.69098,1.33843,2.08358,0,9.0298e-05,9.0298e-05,9.0298e-05
51,1576.53,1.50913,2.34473,1.15938,1.74557,0,0.79394,0.66022,0.73094,0.40481,0.78531,0.65207,0.71736,0.37849,1.6653,2.67967,1.28084,2.02776,0,9.01e-05,9.01e-05,9.01e-05
52,1606.65,1.49204,2.33392,1.11936,1.73075,0,0.79507,0.63845,0.72587,0.40531,0.78986,0.63236,0.70921,0.37669,1.66621,2.67407,1.33876,2.02479,0,8.9902e-05,8.9902e-05,8.9902e-05
53,1636.7,1.47398,2.33564,1.12271,1.71935,0,0.81764,0.65236,0.75348,0.42473,0.81315,0.64482,0.73714,0.39709,1.63073,2.64824,1.38808,2.04233,0,8.9704e-05,8.9704e-05,8.9704e-05
54,1667.33,1.44851,2.2864,1.11311,1.71311,0,0.84009,0.64859,0.75124,0.42364,0.83334,0.64222,0.73463,0.39475,1.65159,2.67152,1.29582,2.03061,0,8.9506e-05,8.9506e-05,8.9506e-05
55,1697.39,1.45917,2.28618,1.10593,1.69511,0,0.81048,0.657,0.74013,0.40415,0.81215,0.63802,0.72068,0.37197,1.68388,2.71307,1.321,2.0692,0,8.9308e-05,8.9308e-05,8.9308e-05
56,1727.48,1.43506,2.272,1.111,1.70086,0,0.82182,0.6541,0.74737,0.41319,0.81833,0.6478,0.73606,0.37616,1.66805,2.69378,1.43452,2.08359,0,8.911e-05,8.911e-05,8.911e-05
57,1757.39,1.44156,2.30013,1.11801,1.68734,0,0.81561,0.65207,0.72867,0.38802,0.80836,0.64627,0.71484,0.36135,1.7657,2.74622,1.32089,2.19097,0,8.8912e-05,8.8912e-05,8.8912e-05
58,1787.83,1.43623,2.26304,1.08959,1.68859,0,0.83867,0.6707,0.76855,0.4339,0.83087,0.66309,0.75169,0.3995,1.64122,2.64577,1.28831,2.0723,0,8.8714e-05,8.8714e-05,8.8714e-05
59,1818.35,1.43554,2.2879,1.08254,1.67327,0,0.83932,0.67788,0.77221,0.44844,0.8301,0.66947,0.75456,0.41048,1.58487,2.60068,1.27656,1.99127,0,8.8516e-05,8.8516e-05,8.8516e-05
60,1848.55,1.41315,2.25942,1.0761,1.67273,0,0.8536,0.6802,0.77657,0.45653,0.84267,0.66929,0.75811,0.41839,1.55728,2.63439,1.30353,1.99064,0,8.8318e-05,8.8318e-05,8.8318e-05
61,1879.04,1.39961,2.22541,1.06906,1.64079,0,0.81879,0.64848,0.74069,0.41738,0.81407,0.64362,0.7261,0.38751,1.63919,2.61685,1.30967,2.0299,0,8.812e-05,8.812e-05,8.812e-05
62,1908.72,1.39726,2.23665,1.06844,1.65045,0,0.81773,0.6725,0.75158,0.43064,0.80809,0.66744,0.73673,0.39916,1.58878,2.60027,1.27537,1.97519,0,8.7922e-05,8.7922e-05,8.7922e-05
63,1938.8,1.37745,2.21519,1.07701,1.63431,0,0.82959,0.66802,0.75474,0.42885,0.82331,0.65874,0.73734,0.39683,1.61721,2.61414,1.21192,2.01837,0,8.7724e-05,8.7724e-05,8.7724e-05
64,1968.76,1.39605,2.23312,1.06025,1.65025,0,0.81457,0.66976,0.74549,0.42056,0.81004,0.65961,0.72824,0.38385,1.64931,2.65435,1.25035,2.10386,0,8.7526e-05,8.7526e-05,8.7526e-05
65,1998.81,1.39901,2.20409,1.05472,1.65977,0,0.81594,0.67817,0.75527,0.43474,0.81512,0.66947,0.7403,0.40368,1.63384,2.57823,1.20816,2.06274,0,8.7328e-05,8.7328e-05,8.7328e-05
66,2028.95,1.37503,2.18124,1.03059,1.64095,0,0.81162,0.66207,0.74308,0.42492,0.81056,0.65236,0.72719,0.39351,1.66654,2.63642,1.20402,2.07716,0,8.713e-05,8.713e-05,8.713e-05
67,2059.61,1.37193,2.21518,1.04865,1.64102,0,0.82452,0.67028,0.74989,0.4372,0.82203,0.66599,0.73765,0.40583,1.60844,2.59464,1.19739,1.98774,0,8.6932e-05,8.6932e-05,8.6932e-05
68,2090.07,1.36597,2.20426,1.04843,1.62854,0,0.80697,0.67295,0.75633,0.43457,0.80634,0.66686,0.74081,0.4002,1.60871,2.59581,1.17847,2.01809,0,8.6734e-05,8.6734e-05,8.6734e-05
69,2121.77,1.35665,2.19878,1.02971,1.61342,0,0.82928,0.67884,0.76543,0.44163,0.82657,0.67266,0.75156,0.40649,1.60058,2.56915,1.17107,2.02651,0,8.6536e-05,8.6536e-05,8.6536e-05
70,2152.07,1.34084,2.18994,1.02117,1.6238,0,0.83871,0.68571,0.76625,0.4303,0.8371,0.67701,0.75146,0.39579,1.64267,2.57471,1.12888,2.05883,0,8.6338e-05,8.6338e-05,8.6338e-05
71,2182.34,1.33711,2.16206,1.01677,1.59501,0,0.85506,0.69063,0.77833,0.44961,0.84178,0.67991,0.7552,0.40546,1.57841,2.59603,1.08895,2.00669,0,8.614e-05,8.614e-05,8.614e-05
72,2213.69,1.34419,2.12944,1.00629,1.5899,0,0.8288,0.69382,0.77839,0.44522,0.82287,0.67749,0.7556,0.40814,1.5781,2.55542,1.13817,1.99656,0,8.5942e-05,8.5942e-05,8.5942e-05
73,2244.31,1.33977,2.16576,1.0112,1.58732,0,0.85375,0.67991,0.76629,0.42479,0.84741,0.67266,0.75186,0.39306,1.64808,2.55948,1.12079,2.04321,0,8.5744e-05,8.5744e-05,8.5744e-05
