confidence,recall,precision
0.009482912719249725,0.9437559580552908,0.16423357664233576
0.00940188392996788,0.9437559580552908,0.16339329922429444
0.009320307523012161,0.9437559580552908,0.1625615763546798
0.009242518804967403,0.9437559580552908,0.16171185886965045
0.009158088825643063,0.9437559580552908,0.16089712335446124
0.009042737074196339,0.9437559580552908,0.16009055627425614
0.00895070843398571,0.9447092469018112,0.1594529364440869
0.008867507800459862,0.9447092469018112,0.1586361453497679
0.008818206377327442,0.9447092469018112,0.15785281936922588
0.008740691468119621,0.9447092469018112,0.1570771913139959
0.008665872737765312,0.9447092469018112,0.15630914826498424
0.008614778518676758,0.9456625357483317,0.15570554073143933
0.008553349412977695,0.9456625357483317,0.15492737779166016
0.008490965701639652,0.9456625357483317,0.15418091389493316
0.008424673229455948,0.9456625357483317,0.1534416086620263
0.008373869583010674,0.9456625357483317,0.15270935960591134
0.008331198245286942,0.9456625357483317,0.15196078431372548
0.008282221853733063,0.9456625357483317,0.15124256746455253
0.008219853974878788,0.9456625357483317,0.15053110773899847
0.008165694773197174,0.9456625357483317,0.14982631022504153
0.008100400678813457,0.9456625357483317,0.14910566661656396
0.008047330193221569,0.9456625357483317,0.14841412327947337
0.008003462105989456,0.9456625357483317,0.147728965003723
0.007952953688800335,0.9456625357483317,0.1470501037651942
0.007895993068814278,0.9456625357483317,0.14637745315036152
0.00784823764115572,0.9466158245948523,0.14583639300925247
0.007792570162564516,0.9466158245948523,0.14517543859649124
0.007746101822704077,0.9466158245948523,0.1445204482608063
0.00768451951444149,0.9466158245948523,0.14387134164010432
0.007636838126927614,0.9466158245948523,0.14320738390539373
0.007590358145534992,0.9466158245948523,0.1425699928212491
0.0075385975651443005,0.9466158245948523,0.14193825042881647
0.007481787353754044,0.9466158245948523,0.14131208196954603
0.007427753880620003,0.9466158245948523,0.14067148321291967
0.007364741060882807,0.9466158245948523,0.14005641748942171
0.007323159836232662,0.9466158245948523,0.13944670692318495
0.007284533232450485,0.9466158245948523,0.13884228187919462
0.007258454337716103,0.9466158245948523,0.13824307392454407
0.007193803787231445,0.9466158245948523,0.13762993762993764
0.0071449484676122665,0.9466158245948523,0.1370411261385592
0.007114771753549576,0.9466158245948523,0.13645733131785076
0.007056099828332663,0.9466158245948523,0.1358784893267652
0.007019142620265484,0.9475691134413727,0.13542234332425068
0.0069742221385240555,0.9475691134413727,0.13485280151946819
0.0069253938272595406,0.9475691134413727,0.13428803026209132
0.0068809534423053265,0.9475691134413727,0.13372796986411947
0.006840402260422707,0.9475691134413727,0.1331547220361688
0.006798318587243557,0.9475691134413727,0.13260405549626467
0.006767297629266977,0.9475691134413727,0.1320579248040388
0.0067355879582464695,0.9485224022878932,0.13164858428155596
0.00671406090259552,0.9485224022878932,0.13111081828962973
0.006673213094472885,0.9485224022878932,0.1305602939246818
0.006645943038165569,0.9485224022878932,0.13003136434918974
0.0066168103367090225,0.9485224022878932,0.12950670311076404
0.006580977700650692,0.9485224022878932,0.12898625875032407
0.006547054275870323,0.9485224022878932,0.1284533953008004
0.006520093884319067,0.9485224022878932,0.12794136556512795
0.006480964366346598,0.9485224022878932,0.12743340163934427
0.006450125016272068,0.9485224022878932,0.12692945528766425
0.006415834184736013,0.9494756911344138,0.12654046499809427
0.006375348661094904,0.9494756911344138,0.126044039483675
0.0063387020491063595,0.9494756911344138,0.12555149376024202
0.0062983278185129166,0.9494756911344138,0.12506278252134606
0.006258131004869938,0.9494756911344138,0.12457786116322701
0.0062265037558972836,0.9494756911344138,0.12408122586271335
0.00618676608428359,0.9494756911344138,0.12360387192851824
0.006138043478131294,0.9494756911344138,0.12313017678328594
0.006107514724135399,0.9494756911344138,0.12266009852216748
0.006068521644920111,0.9494756911344138,0.12217860647693818
0.006038194056600332,0.9494756911344138,0.12171575216913112
0.006009484641253948,0.9504289799809342,0.1213781348916484
0.005973202176392078,0.9504289799809342,0.12092177077016374
0.0059432098641991615,0.9504289799809342,0.12045427087108856
0.005912718828767538,0.9504289799809342,0.12000481463649494
0.005879834294319153,0.9504289799809342,0.11955870008394291
0.00584587873890996,0.9504289799809342,0.11911589008363202
0.00580177828669548,0.9504289799809342,0.11867634805380312
0.0057731084525585175,0.9504289799809342,0.11822601683861023
0.0057356832548975945,0.9504289799809342,0.1177930056710775
0.005695501808077097,0.9504289799809342,0.11736315479693937
0.005671472754329443,0.9504289799809342,0.11693642974431152
0.005645473953336477,0.9504289799809342,0.11649918205188128
0.005613114684820175,0.9504289799809342,0.1160787053207591
0.005579396616667509,0.9504289799809342,0.11566125290023202
