epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
43,965.563,0.74387,1.00395,0.63188,0.87534,0,0.88001,0.71687,0.79034,0.64656,0.88559,0.71497,0.78959,0.61883,0.66362,1.09677,0.70519,0.88327,0,0.0008614,0.0008614,0.0008614
44,986.893,0.7595,1.02737,0.64895,0.8795,0,0.89983,0.72789,0.81233,0.66529,0.90219,0.7298,0.81675,0.62928,0.64609,1.02613,0.65168,0.88195,0,0.0008581,0.0008581,0.0008581
45,1009.38,0.73312,1.00395,0.63353,0.87859,0,0.90625,0.70958,0.80999,0.65281,0.90875,0.71202,0.80777,0.63011,0.65396,1.03405,0.64439,0.88148,0,0.0008548,0.0008548,0.0008548
46,1030.41,0.72161,0.97728,0.61659,0.87413,0,0.89148,0.7283,0.81552,0.6692,0.92249,0.71878,0.8175,0.64404,0.6392,1.03954,0.60349,0.87958,0,0.0008515,0.0008515,0.0008515
47,1054.58,0.73804,1.01268,0.63678,0.87447,0,0.9039,0.70829,0.79753,0.65893,0.90722,0.70448,0.79249,0.62539,0.64469,1.01708,0.63903,0.88343,0,0.0008482,0.0008482,0.0008482
48,1076.14,0.73536,0.96595,0.61778,0.87347,0,0.90295,0.71878,0.8091,0.66261,0.89442,0.73308,0.81298,0.63631,0.63765,0.99403,0.60283,0.87848,0,0.0008449,0.0008449,0.0008449
49,1098.8,0.75052,1.0392,0.63234,0.87469,0,0.92315,0.71401,0.80418,0.65965,0.92439,0.71497,0.8056,0.63047,0.63046,0.99553,0.62329,0.8763,0,0.0008416,0.0008416,0.0008416
50,1121.76,0.72673,0.97217,0.63072,0.87454,0,0.90544,0.73689,0.81525,0.6636,0.8983,0.73308,0.81274,0.63017,0.64861,0.9855,0.59076,0.87823,0,0.0008383,0.0008383,0.0008383
51,1143.78,0.72971,0.99576,0.61164,0.86637,0,0.9061,0.73593,0.82012,0.67192,0.89925,0.74023,0.81549,0.63255,0.64516,0.98702,0.60129,0.87071,0,0.000835,0.000835,0.000835
52,1166.87,0.72456,0.96931,0.6225,0.86291,0,0.90971,0.70115,0.8094,0.66885,0.91095,0.7021,0.80773,0.64031,0.63194,0.98974,0.61189,0.87562,0,0.0008317,0.0008317,0.0008317
