epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
64,2633.58,0.91771,1.47084,0.60192,1.07127,0,0.81616,0.72833,0.80986,0.50994,0.80108,0.71578,0.78773,0.44784,1.39837,2.51137,0.87557,1.38491,0,0.0007921,0.0007921,0.0007921
65,2674.64,0.92052,1.49645,0.60865,1.07442,0,0.83351,0.73674,0.82316,0.50186,0.83868,0.70136,0.79884,0.42591,1.45363,2.53709,0.8985,1.42865,0,0.0007888,0.0007888,0.0007888
66,2715.27,0.90443,1.44875,0.59295,1.06291,0,0.86143,0.74427,0.83419,0.5115,0.83814,0.73616,0.81531,0.44732,1.45207,2.49431,0.84494,1.43392,0,0.0007855,0.0007855,0.0007855
67,2755.85,0.89466,1.44542,0.59375,1.05969,0,0.85849,0.73587,0.82533,0.5235,0.84858,0.71847,0.80337,0.46111,1.36601,2.54612,0.87345,1.34462,0,0.0007822,0.0007822,0.0007822
68,2796.88,0.8931,1.42931,0.59563,1.06108,0,0.81069,0.67817,0.76185,0.44804,0.7784,0.6715,0.73662,0.38894,1.54973,2.81774,0.96751,1.54436,0,0.0007789,0.0007789,0.0007789
69,2837.41,0.90247,1.44107,0.59386,1.06272,0,0.8293,0.72717,0.80179,0.48272,0.81136,0.70861,0.77396,0.41828,1.48679,2.69098,0.91406,1.47433,0,0.0007756,0.0007756,0.0007756
70,2877.97,0.89836,1.42814,0.59532,1.05705,0,0.80802,0.68919,0.75937,0.46387,0.79918,0.68136,0.74122,0.40866,1.48167,2.73852,1.017,1.45339,0,0.0007723,0.0007723,0.0007723
71,2918.94,0.89458,1.44269,0.58988,1.06104,0,0.84163,0.68774,0.778,0.4892,0.84084,0.67846,0.76332,0.43775,1.42746,2.46243,0.94046,1.40157,0,0.000769,0.000769,0.000769
72,2959.58,0.88507,1.41565,0.57995,1.0518,0,0.85802,0.71441,0.80805,0.50802,0.85585,0.68803,0.78648,0.44317,1.39304,2.54713,0.89107,1.38353,0,0.0007657,0.0007657,0.0007657
73,3000.25,0.87884,1.42594,0.58695,1.04906,0,0.85234,0.73703,0.81743,0.5177,0.83524,0.72224,0.79547,0.46123,1.38565,2.57342,0.88698,1.36286,0,0.0007624,0.0007624,0.0007624
74,3041.07,0.86373,1.41069,0.56625,1.04045,0,0.83507,0.76923,0.83358,0.52362,0.82315,0.75877,0.81444,0.47175,1.40516,2.51521,0.81468,1.40761,0,0.0007591,0.0007591,0.0007591
75,3081.78,0.8873,1.41385,0.57992,1.05224,0,0.87005,0.73375,0.81498,0.50556,0.85947,0.72523,0.79763,0.44482,1.44482,2.68918,0.84711,1.416,0,0.0007558,0.0007558,0.0007558
76,3122.52,0.8746,1.41157,0.57235,1.04345,0,0.8446,0.73748,0.82169,0.50617,0.83413,0.72746,0.80152,0.45689,1.42921,2.50113,0.84797,1.39612,0,0.0007525,0.0007525,0.0007525
77,3162.98,0.8589,1.40244,0.5652,1.03466,0,0.86028,0.73963,0.83051,0.51308,0.85015,0.72706,0.81067,0.45957,1.42508,2.63054,0.83256,1.39062,0,0.0007492,0.0007492,0.0007492
78,3203.5,0.85999,1.38603,0.56428,1.04055,0,0.85037,0.74195,0.8292,0.5213,0.83946,0.73007,0.81097,0.47028,1.37876,2.42373,0.83217,1.35764,0,0.0007459,0.0007459,0.0007459
79,3244.41,0.8563,1.38876,0.55702,1.03687,0,0.86717,0.73821,0.84048,0.5148,0.85661,0.72922,0.82365,0.46816,1.43261,2.3968,0.82738,1.38222,0,0.0007426,0.0007426,0.0007426
80,3285.17,0.86359,1.37346,0.5687,1.04259,0,0.85533,0.69266,0.80067,0.49786,0.85124,0.68107,0.78129,0.44527,1.42415,2.55701,0.89674,1.38132,0,0.0007393,0.0007393,0.0007393
81,3325.76,0.86052,1.39104,0.56317,1.03925,0,0.83125,0.7118,0.80249,0.49931,0.84531,0.68832,0.78369,0.4473,1.44916,2.57494,0.87637,1.43628,0,0.000736,0.000736,0.000736
82,3366.48,0.85646,1.37594,0.55485,1.03381,0,0.82187,0.72166,0.80029,0.4882,0.80848,0.70991,0.78086,0.43811,1.46533,2.6458,0.87987,1.44667,0,0.0007327,0.0007327,0.0007327
83,3407.14,0.85396,1.3814,0.56228,1.03693,0,0.84075,0.72485,0.80406,0.47852,0.82729,0.71325,0.78204,0.4255,1.49879,2.63554,0.88019,1.48541,0,0.0007294,0.0007294,0.0007294
84,3447.69,0.86827,1.39543,0.56078,1.0413,0,0.88295,0.748,0.85388,0.55774,0.88612,0.72543,0.83074,0.50179,1.28062,2.28877,0.7863,1.25496,0,0.0007261,0.0007261,0.0007261
85,3488.62,0.84843,1.38154,0.56102,1.03416,0,0.85971,0.72021,0.82151,0.49647,0.85138,0.71255,0.80312,0.44807,1.45693,2.567,0.84424,1.41981,0,0.0007228,0.0007228,0.0007228
86,3529.29,0.84204,1.36791,0.5538,1.03032,0,0.79559,0.66244,0.73957,0.43053,0.78141,0.65062,0.71722,0.37958,1.61665,2.9373,1.00212,1.61051,0,0.0007195,0.0007195,0.0007195
87,3570.04,0.83556,1.35775,0.54042,1.02296,0,0.82672,0.74311,0.81595,0.51384,0.83113,0.7249,0.79707,0.46019,1.40084,2.56622,0.87454,1.38291,0,0.0007162,0.0007162,0.0007162
88,3610.85,0.85425,1.36046,0.55305,1.03562,0,0.86905,0.76391,0.85194,0.55426,0.85546,0.75123,0.83191,0.49734,1.3014,2.39208,0.78803,1.28255,0,0.0007129,0.0007129,0.0007129
89,3651.55,0.83489,1.34484,0.54481,1.02549,0,0.8558,0.75365,0.83485,0.51846,0.8312,0.75094,0.81759,0.46925,1.40851,2.40268,0.82181,1.36833,0,0.0007096,0.0007096,0.0007096
90,3692.58,0.84082,1.34625,0.54581,1.02286,0,0.8635,0.73992,0.83083,0.52018,0.85191,0.72688,0.81015,0.46761,1.40059,2.61083,0.83549,1.3665,0,0.0007063,0.0007063,0.0007063
91,3733.26,0.83923,1.34149,0.54978,1.02774,0,0.84995,0.7095,0.79683,0.46651,0.83507,0.69437,0.77233,0.41217,1.56312,2.8443,0.89213,1.53529,0,0.000703,0.000703,0.000703
92,3774.22,0.83712,1.36875,0.54803,1.02387,0,0.85716,0.75355,0.84211,0.54559,0.84397,0.74195,0.81836,0.48299,1.30642,2.4558,0.82929,1.27166,0,0.0006997,0.0006997,0.0006997
93,3814.94,0.83991,1.33213,0.5433,1.02564,0,0.86424,0.70455,0.80554,0.51995,0.86272,0.69208,0.78462,0.45924,1.33399,2.49072,0.89537,1.31442,0,0.0006964,0.0006964,0.0006964
94,3855.6,0.8228,1.33013,0.53345,1.01822,0,0.82961,0.74535,0.81754,0.50919,0.82375,0.73446,0.79969,0.46077,1.4003,2.55964,0.86104,1.36698,0,0.0006931,0.0006931,0.0006931
95,3896.28,0.8244,1.31702,0.53295,1.01927,0,0.87713,0.73478,0.8336,0.53228,0.86072,0.73094,0.81252,0.47977,1.35097,2.4817,0.81209,1.3179,0,0.0006898,0.0006898,0.0006898
96,3937.2,0.83762,1.34765,0.54453,1.02322,0,0.88032,0.74006,0.84209,0.52973,0.86998,0.73136,0.82299,0.47498,1.37584,2.4511,0.81123,1.32243,0,0.0006865,0.0006865,0.0006865
97,3977.71,0.83027,1.32413,0.53894,1.01893,0,0.83472,0.72336,0.80029,0.49433,0.82261,0.71586,0.78527,0.44007,1.43445,2.6558,0.87495,1.40101,0,0.0006832,0.0006832,0.0006832
98,4018.25,0.83027,1.33479,0.53541,1.0188,0,0.86315,0.76399,0.84461,0.5311,0.85399,0.75969,0.82921,0.47425,1.37285,2.5236,0.79073,1.34198,0,0.0006799,0.0006799,0.0006799
99,4058.99,0.83315,1.33014,0.53832,1.01776,0,0.85165,0.75674,0.83753,0.51775,0.84154,0.74775,0.81997,0.47027,1.4112,2.62669,0.80808,1.36759,0,0.0006766,0.0006766,0.0006766
100,4099.67,0.81854,1.30383,0.53297,1.01384,0,0.83124,0.71035,0.79207,0.4634,0.81781,0.69904,0.76891,0.41182,1.56967,2.86066,0.88595,1.55478,0,0.0006733,0.0006733,0.0006733
101,4140.34,0.81566,1.30268,0.5287,1.0129,0,0.84246,0.76138,0.83764,0.55058,0.83784,0.74659,0.81886,0.49401,1.27831,2.41852,0.79768,1.25646,0,0.00067,0.00067,0.00067
102,4180.85,0.81045,1.31875,0.52582,1.01227,0,0.86428,0.75471,0.84076,0.53765,0.85531,0.74688,0.82312,0.47936,1.32964,2.46663,0.81598,1.29282,0,0.0006667,0.0006667,0.0006667
103,4221.71,0.81648,1.32172,0.52472,1.01408,0,0.85922,0.7875,0.86713,0.55922,0.84587,0.77809,0.84704,0.50507,1.31892,2.46976,0.75445,1.29115,0,0.0006634,0.0006634,0.0006634
104,4262.44,0.81125,1.3095,0.52729,1.00784,0,0.86731,0.77182,0.85159,0.55968,0.85681,0.7616,0.83287,0.5045,1.28389,2.37532,0.8141,1.24415,0,0.0006601,0.0006601,0.0006601
105,4303.02,0.80811,1.30398,0.52754,1.0075,0,0.83827,0.70252,0.79568,0.48532,0.82686,0.69295,0.77549,0.43388,1.4607,2.70432,0.91005,1.4056,0,0.0006568,0.0006568,0.0006568
106,4343.61,0.80022,1.28777,0.51777,1.00509,0,0.86367,0.81241,0.87549,0.57111,0.85238,0.79675,0.85569,0.51512,1.28184,2.32889,0.71716,1.25731,0,0.0006535,0.0006535,0.0006535
107,4384.61,0.80858,1.29811,0.52261,1.00757,0,0.85132,0.7786,0.85017,0.52436,0.85093,0.76196,0.83408,0.4797,1.41858,2.59403,0.77272,1.39339,0,0.0006502,0.0006502,0.0006502
108,4425.24,0.81418,1.31483,0.52601,1.01027,0,0.88212,0.73986,0.84189,0.53193,0.86996,0.72514,0.82301,0.47605,1.37641,2.55524,0.7949,1.35436,0,0.0006469,0.0006469,0.0006469
109,4466.26,0.80022,1.29263,0.51862,1.00952,0,0.84231,0.77129,0.84478,0.53234,0.83331,0.7624,0.8306,0.48006,1.37094,2.48284,0.80962,1.34087,0,0.0006436,0.0006436,0.0006436
110,4506.86,0.80672,1.29299,0.52174,1.00615,0,0.85936,0.75152,0.83808,0.54621,0.85084,0.73818,0.8183,0.48723,1.31552,2.5215,0.80643,1.29259,0,0.0006403,0.0006403,0.0006403
111,4547.81,0.802,1.28561,0.51177,1.00291,0,0.88261,0.75422,0.84058,0.55751,0.87215,0.74485,0.82466,0.5044,1.27386,2.37702,0.83747,1.24331,0,0.000637,0.000637,0.000637
112,4588.32,0.79559,1.29117,0.51465,1.00042,0,0.85854,0.7492,0.84174,0.51332,0.85198,0.73587,0.823,0.46319,1.44956,2.65338,0.78477,1.42428,0,0.0006337,0.0006337,0.0006337
113,4629.11,0.7938,1.27617,0.50661,0.99768,0,0.87133,0.74572,0.8494,0.54152,0.85475,0.73875,0.83081,0.4869,1.36053,2.47385,0.75714,1.32195,0,0.0006304,0.0006304,0.0006304
114,4669.79,0.80331,1.27824,0.51632,1.00363,0,0.85177,0.75732,0.83698,0.5235,0.84085,0.7521,0.82211,0.47364,1.41064,2.5311,0.79422,1.38955,0,0.0006271,0.0006271,0.0006271
115,4710.44,0.78452,1.2644,0.50297,0.99694,0,0.88258,0.74456,0.84769,0.5278,0.88176,0.72804,0.82979,0.47627,1.40861,2.59849,0.77234,1.39245,0,0.0006238,0.0006238,0.0006238
116,4751,0.7949,1.27677,0.51285,1.00103,0,0.87946,0.75007,0.84332,0.52918,0.87038,0.74195,0.82696,0.47932,1.38782,2.66113,0.78507,1.37327,0,0.0006205,0.0006205,0.0006205
117,4791.73,0.77929,1.24717,0.50313,0.99454,0,0.86233,0.75549,0.84273,0.53069,0.84876,0.74862,0.8243,0.48032,1.3748,2.56615,0.78136,1.35049,0,0.0006172,0.0006172,0.0006172
118,4832.55,0.78019,1.25715,0.50353,0.99142,0,0.87282,0.7621,0.84592,0.52636,0.86302,0.75471,0.83075,0.47961,1.40627,2.60272,0.77412,1.37997,0,0.0006139,0.0006139,0.0006139
119,4873.18,0.78699,1.26582,0.51207,0.99477,0,0.86496,0.73912,0.81782,0.49598,0.8519,0.73239,0.8019,0.4458,1.47798,2.76321,0.83619,1.44661,0,0.0006106,0.0006106,0.0006106
120,4913.79,0.79043,1.27006,0.50653,0.99425,0,0.87447,0.76805,0.84352,0.55684,0.86424,0.75906,0.82734,0.50658,1.28849,2.41602,0.783,1.26005,0,0.0006073,0.0006073,0.0006073
121,4954.43,0.77842,1.25503,0.50023,0.993,0,0.85545,0.75616,0.82702,0.50545,0.84528,0.74717,0.80978,0.46001,1.45531,2.68087,0.80936,1.44048,0,0.000604,0.000604,0.000604
122,4995.08,0.7859,1.25444,0.50026,0.99454,0,0.86449,0.7753,0.8498,0.53583,0.85564,0.76816,0.8342,0.48227,1.37297,2.52756,0.77035,1.34741,0,0.0006007,0.0006007,0.0006007
123,5035.78,0.78188,1.25533,0.50055,0.99006,0,0.87574,0.76776,0.84884,0.53941,0.86251,0.75616,0.83001,0.48739,1.37222,2.64349,0.76318,1.34383,0,0.0005974,0.0005974,0.0005974
