epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
47,505.285,0.7148,0.9998,0.61493,0.86838,0,0.82244,0.68881,0.77415,0.64732,0.82502,0.68827,0.77259,0.61488,0.62264,0.99287,0.77903,0.87629,0,0.0008482,0.0008482,0.0008482
48,516.029,0.70722,0.95458,0.59614,0.86607,0,0.91402,0.70543,0.80482,0.66463,0.9169,0.70469,0.80402,0.63573,0.61434,0.98358,0.61651,0.86852,0,0.0008449,0.0008449,0.0008449
49,526.77,0.72591,1.01124,0.60724,0.86571,0,0.90771,0.71253,0.8062,0.66511,0.88129,0.73022,0.80268,0.63017,0.62103,1.04295,0.61198,0.87312,0,0.0008416,0.0008416,0.0008416
50,537.353,0.70213,0.93613,0.59977,0.86609,0,0.88566,0.73104,0.8045,0.66937,0.88651,0.72975,0.80599,0.63624,0.6117,1.01017,0.60245,0.8654,0,0.0008383,0.0008383,0.0008383
51,547.75,0.70173,0.97481,0.58555,0.8592,0,0.90838,0.72069,0.81146,0.67311,0.91283,0.71874,0.81153,0.63687,0.62463,0.95107,0.63089,0.87449,0,0.000835,0.000835,0.000835
52,558.487,0.69121,0.94049,0.58802,0.85453,0,0.90851,0.72831,0.8124,0.67329,0.907,0.73022,0.80684,0.62727,0.60994,0.95957,0.59764,0.8703,0,0.0008317,0.0008317,0.0008317
53,569.32,0.6878,0.93036,0.57094,0.8587,0,0.88101,0.73308,0.81357,0.67412,0.88019,0.73213,0.81071,0.64743,0.61631,0.96999,0.59697,0.87015,0,0.0008284,0.0008284,0.0008284
54,579.692,0.68338,0.92049,0.57979,0.8581,0,0.89069,0.73017,0.81411,0.67296,0.88945,0.72861,0.81196,0.63349,0.62766,0.98149,0.597,0.87317,0,0.0008251,0.0008251,0.0008251
55,589.724,0.67668,0.92219,0.58182,0.85676,0,0.89899,0.7388,0.82555,0.6825,0.91803,0.7245,0.82042,0.64117,0.63138,0.97079,0.63458,0.87703,0,0.0008218,0.0008218,0.0008218
56,600.394,0.68935,0.94781,0.58013,0.85987,0,0.90953,0.71497,0.8112,0.67217,0.91317,0.71783,0.80964,0.63869,0.62209,1.00414,0.59655,0.87344,0,0.0008185,0.0008185,0.0008185
57,610.721,0.68738,0.91317,0.57344,0.85291,0,0.88608,0.7192,0.8127,0.67661,0.88728,0.7204,0.80806,0.63617,0.61228,0.94991,0.60124,0.87368,0,0.0008152,0.0008152,0.0008152
58,620.959,0.68284,0.93385,0.5772,0.85356,0,0.91005,0.72338,0.8197,0.67734,0.90808,0.72512,0.81826,0.64848,0.61481,0.97611,0.57065,0.867,0,0.0008119,0.0008119,0.0008119
59,631.502,0.66763,0.89942,0.56034,0.85704,0,0.90697,0.72164,0.81658,0.67625,0.91268,0.72069,0.81165,0.64092,0.61388,1.09527,0.63952,0.8698,0,0.0008086,0.0008086,0.0008086
60,641.74,0.67899,0.90487,0.56664,0.85784,0,0.91686,0.72069,0.82314,0.68295,0.91812,0.72691,0.82009,0.65357,0.61328,0.93737,0.60264,0.87533,0,0.0008053,0.0008053,0.0008053
61,652.436,0.66376,0.89307,0.55976,0.85238,0,0.90991,0.7388,0.822,0.68495,0.90873,0.73785,0.81862,0.64815,0.59396,0.90422,0.60683,0.86663,0,0.000802,0.000802,0.000802
62,662.845,0.65866,0.88461,0.5595,0.85616,0,0.90183,0.72689,0.81308,0.67634,0.90604,0.72355,0.81264,0.64911,0.61872,0.95549,0.68735,0.87549,0,0.0007987,0.0007987,0.0007987
63,673.324,0.684,0.9084,0.56372,0.85415,0,0.91003,0.73689,0.82081,0.67686,0.91902,0.73569,0.81776,0.65006,0.61791,0.95285,0.58227,0.87612,0,0.0007954,0.0007954,0.0007954
64,683.712,0.66962,0.8736,0.5519,0.85991,0,0.91605,0.73117,0.82318,0.68385,0.91486,0.73022,0.819,0.65562,0.60257,0.92498,0.56055,0.86696,0,0.0007921,0.0007921,0.0007921
65,694.714,0.67171,0.91753,0.56608,0.85645,0,0.91534,0.73975,0.82364,0.68535,0.90872,0.74166,0.81975,0.64274,0.59086,1.01552,0.56881,0.86437,0,0.0007888,0.0007888,0.0007888
66,705.079,0.6668,0.89941,0.55927,0.85425,0,0.9125,0.73213,0.82136,0.68766,0.92304,0.71973,0.81622,0.64031,0.6006,1.00194,0.5872,0.86443,0,0.0007855,0.0007855,0.0007855
67,715.361,0.67478,0.90204,0.56191,0.85331,0,0.90431,0.72969,0.81559,0.68298,0.89189,0.74071,0.81687,0.65008,0.60755,0.94572,0.58381,0.87197,0,0.0007822,0.0007822,0.0007822
