epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
52,755.218,0.84919,1.15353,0.66651,0.96757,0,0.92569,0.69971,0.80087,0.62803,0.92524,0.6959,0.80108,0.60982,0.75965,1.18063,0.64112,0.99545,0,0.0008317,0.0008317,0.0008317
53,769.594,0.85457,1.16351,0.656,0.96837,0,0.88218,0.72091,0.80258,0.63291,0.88226,0.72144,0.80266,0.61536,0.74038,1.16697,0.62979,0.98674,0,0.0008284,0.0008284,0.0008284
54,783.303,0.84512,1.14453,0.66777,0.96631,0,0.90401,0.70922,0.80055,0.6303,0.90274,0.70784,0.79709,0.60208,0.76145,1.16247,0.64451,0.99841,0,0.0008251,0.0008251,0.0008251
55,797.592,0.83777,1.13441,0.66387,0.96062,0,0.88446,0.72243,0.79605,0.63005,0.87962,0.71592,0.79608,0.61321,0.7559,1.17685,0.64982,0.99112,0,0.0008218,0.0008218,0.0008218
56,811.697,0.85545,1.15102,0.6572,0.96896,0,0.92863,0.69018,0.803,0.63874,0.9321,0.69018,0.80226,0.61715,0.73475,1.15981,0.6495,0.98681,0,0.0008185,0.0008185,0.0008185
57,825.836,0.83346,1.11321,0.65294,0.95939,0,0.86528,0.72831,0.79626,0.63314,0.86061,0.72736,0.79959,0.61794,0.73893,1.15057,0.69811,0.98226,0,0.0008152,0.0008152,0.0008152
58,839.89,0.82573,1.14196,0.66245,0.95684,0,0.90236,0.71783,0.80722,0.63632,0.90117,0.71687,0.80803,0.62976,0.74735,1.12606,0.6365,0.98467,0,0.0008119,0.0008119,0.0008119
59,854.433,0.82992,1.11941,0.63853,0.96318,0,0.86027,0.70734,0.79126,0.62752,0.87779,0.69495,0.7934,0.6169,0.74344,1.16379,0.69333,0.99033,0,0.0008086,0.0008086,0.0008086
60,868.024,0.8281,1.11071,0.63832,0.95942,0,0.88532,0.7065,0.79822,0.62353,0.88421,0.70613,0.80031,0.61877,0.766,1.14943,0.67327,0.99074,0,0.0008053,0.0008053,0.0008053
61,882.886,0.821,1.10229,0.64541,0.95894,0,0.93447,0.70691,0.81057,0.64609,0.9337,0.70543,0.81246,0.63089,0.71999,1.12574,0.60585,0.97985,0,0.000802,0.000802,0.000802
62,896.621,0.80445,1.0988,0.64023,0.95858,0,0.89619,0.72069,0.8092,0.64349,0.89131,0.72355,0.81154,0.62495,0.73524,1.14737,0.60949,0.97879,0,0.0007987,0.0007987,0.0007987
63,911.456,0.8197,1.11162,0.64636,0.94925,0,0.89116,0.70245,0.80108,0.63521,0.88518,0.69685,0.79354,0.61499,0.74122,1.1345,0.64459,0.98604,0,0.0007954,0.0007954,0.0007954
64,924.816,0.81155,1.06869,0.62548,0.95106,0,0.89034,0.71401,0.80043,0.63112,0.88772,0.716,0.80031,0.61147,0.74387,1.15274,0.69751,0.98877,0,0.0007921,0.0007921,0.0007921
65,939.198,0.82544,1.11353,0.6395,0.95593,0,0.90728,0.71401,0.79992,0.63458,0.88391,0.72831,0.80199,0.62073,0.73777,1.13356,0.64695,0.9859,0,0.0007888,0.0007888,0.0007888
66,953.619,0.8159,1.09638,0.64183,0.95417,0,0.91125,0.70925,0.81162,0.63586,0.90658,0.71232,0.80477,0.6126,0.74842,1.11863,0.62155,0.98381,0,0.0007855,0.0007855,0.0007855
67,966.872,0.80947,1.08808,0.64014,0.94877,0,0.90468,0.72377,0.81095,0.63829,0.90452,0.72247,0.80896,0.62975,0.72964,1.11821,0.62277,0.97765,0,0.0007822,0.0007822,0.0007822
68,982.271,0.80129,1.06837,0.62587,0.95329,0,0.92485,0.70543,0.80608,0.64174,0.93049,0.70189,0.80157,0.62104,0.72219,1.13993,0.62588,0.97899,0,0.0007789,0.0007789,0.0007789
69,996.729,0.81509,1.10514,0.63446,0.94243,0,0.86853,0.72545,0.79591,0.63366,0.85919,0.7271,0.79188,0.61699,0.73595,1.14508,0.62601,0.98004,0,0.0007756,0.0007756,0.0007756
70,1010.95,0.79923,1.06078,0.62606,0.952,0,0.9247,0.69209,0.79377,0.63444,0.90495,0.70796,0.79811,0.60867,0.73498,1.14403,0.64344,0.9794,0,0.0007723,0.0007723,0.0007723
71,1024.28,0.79321,1.09994,0.6278,0.93928,0,0.88563,0.72927,0.8092,0.64607,0.8891,0.73213,0.81043,0.61949,0.7068,1.13679,0.60544,0.97425,0,0.000769,0.000769,0.000769
72,1038.26,0.76338,1.00936,0.59693,0.93817,0,0.91447,0.71973,0.8119,0.64549,0.91296,0.71592,0.80585,0.62268,0.71365,1.14173,0.619,0.97774,0,0.0007657,0.0007657,0.0007657
73,1053.27,0.79106,1.08126,0.60104,0.93591,0,0.90963,0.72164,0.80461,0.63801,0.91204,0.72355,0.80376,0.62259,0.7258,1.13523,0.63364,0.97457,0,0.0007624,0.0007624,0.0007624
74,1067.78,0.7877,1.04893,0.6018,0.93165,0,0.89999,0.71206,0.80326,0.64032,0.89553,0.72069,0.80031,0.61678,0.70778,1.11882,0.62694,0.97491,0,0.0007591,0.0007591,0.0007591
75,1082.17,0.79673,1.08266,0.61538,0.9403,0,0.90578,0.73403,0.80991,0.64198,0.90188,0.73594,0.80723,0.62259,0.72029,1.08837,0.6329,0.979,0,0.0007558,0.0007558,0.0007558
76,1097.21,0.78562,1.04758,0.60511,0.93266,0,0.88928,0.72741,0.81444,0.64857,0.88695,0.72551,0.80961,0.63001,0.69773,1.12098,0.63974,0.96659,0,0.0007525,0.0007525,0.0007525
77,1111.54,0.78992,1.07071,0.60956,0.93529,0,0.93048,0.70179,0.8112,0.64642,0.90502,0.72069,0.81263,0.62673,0.71244,1.09736,0.61179,0.9688,0,0.0007492,0.0007492,0.0007492
78,1126.13,0.7752,1.02644,0.60021,0.93695,0,0.89922,0.7388,0.81365,0.63991,0.89574,0.73594,0.8097,0.63072,0.72318,1.05724,0.60423,0.97107,0,0.0007459,0.0007459,0.0007459
79,1140.73,0.78234,1.0466,0.60146,0.93189,0,0.92569,0.71497,0.81942,0.65318,0.92569,0.71497,0.81545,0.62722,0.70901,1.04345,0.61083,0.97115,0,0.0007426,0.0007426,0.0007426
80,1155.29,0.77523,1.02681,0.59393,0.93308,0,0.93296,0.71592,0.81162,0.65094,0.92746,0.71211,0.81098,0.62698,0.70947,1.07341,0.60086,0.97499,0,0.0007393,0.0007393,0.0007393
81,1170.15,0.78925,1.05625,0.60764,0.93863,0,0.91079,0.73022,0.81253,0.64756,0.90958,0.72259,0.80749,0.62922,0.71506,1.08809,0.60069,0.96815,0,0.000736,0.000736,0.000736
82,1184.31,0.76504,1.02067,0.5887,0.92855,0,0.9002,0.73308,0.8184,0.64603,0.90079,0.73689,0.82264,0.63632,0.73601,1.08585,0.62937,0.98125,0,0.0007327,0.0007327,0.0007327
83,1198.91,0.7841,1.01423,0.60613,0.93547,0,0.8876,0.74166,0.81841,0.65148,0.88188,0.74166,0.81312,0.64026,0.70373,1.10509,0.57511,0.96704,0,0.0007294,0.0007294,0.0007294
84,1212.99,0.78277,1.02398,0.59941,0.93014,0,0.90076,0.71973,0.8119,0.65163,0.90414,0.71973,0.81592,0.63703,0.71057,1.07413,0.60339,0.96673,0,0.0007261,0.0007261,0.0007261
85,1227.12,0.7539,0.9692,0.58346,0.94069,0,0.92198,0.72355,0.81727,0.65182,0.92172,0.72259,0.81705,0.63461,0.70759,1.07092,0.59514,0.96574,0,0.0007228,0.0007228,0.0007228
86,1241.49,0.77886,1.01195,0.59057,0.93342,0,0.87138,0.73626,0.81604,0.65257,0.86684,0.73975,0.81109,0.62899,0.70336,1.06918,0.59875,0.96652,0,0.0007195,0.0007195,0.0007195
87,1255.88,0.77551,1.02883,0.59572,0.92852,0,0.89432,0.73411,0.81586,0.651,0.90602,0.73526,0.81081,0.62927,0.70224,1.08842,0.60674,0.97053,0,0.0007162,0.0007162,0.0007162
88,1269.43,0.7611,0.99298,0.57706,0.92804,0,0.89748,0.72607,0.81464,0.64928,0.8915,0.73117,0.80972,0.62706,0.70081,1.06968,0.59577,0.96972,0,0.0007129,0.0007129,0.0007129
89,1283.72,0.75705,0.99628,0.57848,0.92702,0,0.92849,0.70555,0.81404,0.65115,0.92627,0.70257,0.813,0.63362,0.69909,1.07324,0.59901,0.96346,0,0.0007096,0.0007096,0.0007096
90,1298.01,0.76043,0.98649,0.57949,0.922,0,0.86813,0.72796,0.80799,0.65056,0.85585,0.74261,0.80638,0.6254,0.69226,1.07907,0.61295,0.95533,0,0.0007063,0.0007063,0.0007063
91,1312.16,0.74797,0.9738,0.57366,0.92522,0,0.90493,0.73501,0.81832,0.65508,0.90143,0.73231,0.81931,0.64493,0.70487,1.05282,0.60409,0.96105,0,0.000703,0.000703,0.000703
92,1326.4,0.75268,1.01794,0.57626,0.92482,0,0.91167,0.73022,0.81746,0.65554,0.90909,0.73022,0.81921,0.63339,0.70581,1.05809,0.5999,0.95774,0,0.0006997,0.0006997,0.0006997
93,1340.37,0.74473,0.98827,0.5713,0.92612,0,0.91978,0.71049,0.81414,0.64581,0.92258,0.7102,0.8155,0.63959,0.71239,1.07937,0.57146,0.96053,0,0.0006964,0.0006964,0.0006964
94,1355.52,0.75849,1.0121,0.5849,0.93579,0,0.89132,0.72641,0.81041,0.65042,0.87977,0.73499,0.80851,0.6348,0.69785,1.05693,0.58682,0.95744,0,0.0006931,0.0006931,0.0006931
95,1369.11,0.75065,0.9799,0.57837,0.92206,0,0.87886,0.74261,0.81536,0.65211,0.91162,0.71783,0.81041,0.62863,0.6891,1.0494,0.59936,0.95775,0,0.0006898,0.0006898,0.0006898
96,1384.07,0.75248,0.98182,0.57612,0.92713,0,0.89668,0.73629,0.81776,0.65497,0.88976,0.73093,0.8124,0.62612,0.69568,1.08802,0.60445,0.95867,0,0.0006865,0.0006865,0.0006865
97,1398.35,0.75875,0.99312,0.58046,0.92931,0,0.89562,0.74435,0.82414,0.66043,0.90917,0.73474,0.82287,0.64424,0.69217,1.07799,0.57178,0.96009,0,0.0006832,0.0006832,0.0006832
98,1412.84,0.74376,0.95937,0.57508,0.92605,0,0.93327,0.71401,0.8191,0.65313,0.91665,0.71878,0.8166,0.6291,0.70843,1.05949,0.58714,0.96247,0,0.0006799,0.0006799,0.0006799
99,1426.3,0.77319,1.02978,0.57866,0.92194,0,0.92083,0.7207,0.81372,0.65519,0.91934,0.71783,0.80851,0.62776,0.69081,1.06395,0.59583,0.96251,0,0.0006766,0.0006766,0.0006766
