confidence,recall,precision
0.007413189392536879,0.8646329837940896,0.29467186484730346
0.00738839665427804,0.8646329837940896,0.2935275080906149
0.007338100578635931,0.8646329837940896,0.2923920051579626
0.0072914413176476955,0.8646329837940896,0.2912652536929994
0.007227015215903521,0.8646329837940896,0.29014715291106846
0.007188146933913231,0.8646329837940896,0.2890376035691523
0.007131869904696941,0.8646329837940896,0.28793650793650793
0.007083735894411802,0.8646329837940896,0.28675308251659815
0.007038856856524944,0.8646329837940896,0.28566929133858265
0.006977627985179424,0.8646329837940896,0.28459366175086287
0.006943265441805124,0.86558627264061,0.283838699593623
0.006908128969371319,0.86558627264061,0.28277795079414514
0.006858258508145809,0.86558627264061,0.28172510083772884
0.006818074733018875,0.86558627264061,0.2806800618238022
0.0067518833093345165,0.8665395614871306,0.27995072374499536
0.006700414232909679,0.8665395614871306,0.27891991408407485
0.00666296761482954,0.8665395614871306,0.2778117359413203
0.006623104214668274,0.8665395614871306,0.27679658952496955
0.006590608507394791,0.8665395614871306,0.2757888349514563
0.00656510004773736,0.8665395614871306,0.2747883917775091
0.006531314924359322,0.8665395614871306,0.27379518072289155
0.006494646891951561,0.8665395614871306,0.2728091236494598
0.0064326259307563305,0.8674928503336511,0.27212918660287083
0.006378992926329374,0.8674928503336511,0.27115613825983315
0.00634854706004262,0.8674928503336511,0.27019002375296913
0.006318777799606323,0.8674928503336511,0.2691511387163561
0.006289745680987835,0.8674928503336511,0.2681992337164751
0.006256307940930128,0.8674928503336511,0.26725403817914833
0.006205401849001646,0.8674928503336511,0.2663154814164472
0.006176994182169437,0.8674928503336511,0.2653834937299504
0.0061564696952700615,0.8674928503336511,0.26445800639349026
0.006110474467277527,0.8674928503336511,0.26353895163625835
0.006077085621654987,0.8674928503336511,0.26262626262626265
0.006030259653925896,0.8674928503336511,0.2617198734541271
0.005998543463647366,0.8674928503336511,0.2607449856733524
0.0059699020348489285,0.8674928503336511,0.25985151342090235
0.005945050623267889,0.8674928503336511,0.2589641434262948
0.005909612402319908,0.8674928503336511,0.2580828133862734
0.005873378831893206,0.8674928503336511,0.2572074618428491
0.005834842100739479,0.8674928503336511,0.2563380281690141
0.005780310370028019,0.8674928503336511,0.25547445255474455
