epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
40,711.618,1.23802,2.36165,1.00175,1.08266,0,0.86401,0.61175,0.71684,0.50935,0.87055,0.60902,0.71436,0.50393,1.07882,2.12029,0.98006,1.07352,0,0.0008713,0.0008713,0.0008713
41,730.287,1.20669,2.31883,0.99145,1.07153,0,0.87435,0.63775,0.73336,0.51051,0.87375,0.63775,0.7305,0.52415,1.07662,1.99709,0.90138,1.0725,0,0.000868,0.000868,0.000868
42,747.944,1.20298,2.30904,0.95697,1.05521,0,0.83803,0.63134,0.7174,0.51143,0.83743,0.62856,0.71706,0.50225,1.02118,2.00593,0.91068,1.05641,0,0.0008647,0.0008647,0.0008647
43,765.845,1.20002,2.32394,0.95653,1.05996,0,0.86591,0.63489,0.73177,0.5223,0.86495,0.62885,0.72954,0.52233,1.03572,2.03108,0.88765,1.0503,0,0.0008614,0.0008614,0.0008614
44,783.089,1.19903,2.30621,0.9729,1.06433,0,0.85015,0.63584,0.73311,0.52352,0.84333,0.63116,0.72165,0.50669,1.04026,1.90492,0.86105,1.05432,0,0.0008581,0.0008581,0.0008581
45,800.045,1.17894,2.27508,0.95407,1.05849,0,0.87379,0.63966,0.73585,0.52919,0.86889,0.6381,0.72926,0.52643,1.01783,1.9742,0.87436,1.05204,0,0.0008548,0.0008548,0.0008548
46,816.672,1.15599,2.23021,0.93937,1.04919,0,0.88489,0.63024,0.73802,0.53139,0.88064,0.63108,0.73382,0.5286,1.00824,1.87889,0.86154,1.04405,0,0.0008515,0.0008515,0.0008515
47,834.663,1.17224,2.24311,0.9391,1.04949,0,0.84365,0.66356,0.74593,0.54133,0.84199,0.66036,0.74292,0.53979,0.97975,1.86395,0.8269,1.0269,0,0.0008482,0.0008482,0.0008482
48,850.851,1.14085,2.1302,0.91783,1.0333,0,0.84975,0.64633,0.73615,0.53078,0.85424,0.64808,0.73399,0.52969,1.00855,1.92174,0.85807,1.03654,0,0.0008449,0.0008449,0.0008449
49,869.291,1.15642,2.238,0.93767,1.0344,0,0.84866,0.63203,0.73157,0.52727,0.85437,0.62636,0.72674,0.52122,0.99433,1.87936,0.8782,1.03268,0,0.0008416,0.0008416,0.0008416
50,885.294,1.14869,2.12708,0.94848,1.04464,0,0.88568,0.63514,0.74467,0.53437,0.88843,0.63584,0.74435,0.52126,0.97404,1.83093,0.83549,1.0354,0,0.0008383,0.0008383,0.0008383
51,903.098,1.13836,2.13227,0.90417,1.02643,0,0.83995,0.64156,0.73544,0.52899,0.84367,0.63793,0.7312,0.511,0.99791,1.96453,0.9031,1.03943,0,0.000835,0.000835,0.000835
