epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
44,1065.4,1.12763,1.71957,0.9442,1.04191,0,0.84564,0.63713,0.71824,0.52772,0.83931,0.63237,0.71476,0.51933,0.9545,1.54737,0.89862,1.03654,0,0.0008581,0.0008581,0.0008581
45,1089.07,1.09571,1.66614,0.92689,1.04078,0,0.85521,0.63394,0.72976,0.52856,0.84706,0.63394,0.7239,0.5208,0.96035,1.58202,0.89668,1.03744,0,0.0008548,0.0008548,0.0008548
46,1112.9,1.07928,1.62571,0.91073,1.02861,0,0.86329,0.63584,0.73807,0.53905,0.85858,0.63108,0.73336,0.53059,0.94245,1.49822,0.85867,1.03058,0,0.0008515,0.0008515,0.0008515
47,1138.39,1.09763,1.65331,0.91599,1.03215,0,0.88116,0.63012,0.73726,0.53619,0.88418,0.62536,0.73001,0.52484,0.97771,1.52136,0.88061,1.0342,0,0.0008482,0.0008482,0.0008482
48,1161.17,1.06395,1.59792,0.88958,1.01476,0,0.88258,0.6244,0.73354,0.54303,0.86679,0.63203,0.72791,0.52563,0.92786,1.57277,0.8194,1.01732,0,0.0008449,0.0008449,0.0008449
49,1184.94,1.0975,1.67002,0.9164,1.02193,0,0.84078,0.65443,0.74016,0.54198,0.83693,0.6507,0.73515,0.53505,0.92493,1.4854,0.82663,1.01755,0,0.0008416,0.0008416,0.0008416
50,1209.35,1.07171,1.58267,0.92141,1.02557,0,0.88082,0.62703,0.73595,0.53959,0.87542,0.62299,0.72937,0.53519,0.93763,1.50632,0.84994,1.02773,0,0.0008383,0.0008383,0.0008383
51,1232.87,1.06176,1.56741,0.86899,1.00455,0,0.87861,0.62789,0.73427,0.54473,0.87506,0.62726,0.72792,0.52641,0.92284,1.52637,0.8449,1.01229,0,0.000835,0.000835,0.000835
52,1258.27,1.05906,1.56818,0.87876,1.00591,0,0.87245,0.6325,0.72739,0.54249,0.86443,0.63298,0.72353,0.53522,0.92134,1.5561,0.84797,1.01075,0,0.0008317,0.0008317,0.0008317
53,1282.16,1.05466,1.56942,0.86516,1.01089,0,0.88263,0.64347,0.74374,0.54856,0.87685,0.6387,0.73896,0.53508,0.9182,1.47731,0.81465,1.01564,0,0.0008284,0.0008284,0.0008284
54,1305.91,1.04853,1.55674,0.86506,1.01029,0,0.87882,0.64295,0.74345,0.54633,0.8723,0.63818,0.73737,0.53879,0.92639,1.53408,0.8692,1.01816,0,0.0008251,0.0008251,0.0008251
55,1328.75,1.03038,1.54842,0.86776,0.99845,0,0.88827,0.62631,0.73746,0.5486,0.86965,0.63602,0.73586,0.53619,0.90397,1.47458,0.82441,1.00543,0,0.0008218,0.0008218,0.0008218
56,1350.65,1.04535,1.52653,0.86324,1.00421,0,0.86621,0.65205,0.74789,0.55021,0.85811,0.64824,0.74471,0.54958,0.91353,1.49702,0.84027,1.00852,0,0.0008185,0.0008185,0.0008185
57,1374.62,1.03273,1.54743,0.86265,0.99768,0,0.8859,0.64824,0.75289,0.55685,0.88398,0.63919,0.74685,0.54626,0.89791,1.45875,0.79205,1.00412,0,0.0008152,0.0008152,0.0008152
58,1397.47,1.02603,1.51306,0.86898,0.99062,0,0.88114,0.64252,0.74578,0.55795,0.88114,0.6431,0.74714,0.55438,0.89364,1.42557,0.80961,0.99882,0,0.0008119,0.0008119,0.0008119
59,1422.05,1.00672,1.48839,0.84919,0.99545,0,0.88222,0.65396,0.75328,0.56075,0.87505,0.64633,0.74703,0.55348,0.88651,1.43039,0.81735,0.99234,0,0.0008086,0.0008086,0.0008086
60,1444.44,0.99872,1.46675,0.83122,0.99179,0,0.83558,0.66373,0.73906,0.55729,0.86546,0.6387,0.73703,0.54768,0.8798,1.42085,0.8021,0.99386,0,0.0008053,0.0008053,0.0008053
