epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
46,1017.06,0.92271,1.32273,0.77383,0.97987,0,0.88523,0.69113,0.77969,0.60391,0.88598,0.68886,0.78198,0.58401,0.8085,1.24771,0.71411,0.98029,0,0.0008515,0.0008515,0.0008515
47,1040.07,0.93108,1.37665,0.77109,0.97791,0,0.85099,0.66158,0.75608,0.58166,0.86558,0.66254,0.7577,0.56973,0.83556,1.30817,0.76964,0.98338,0,0.0008482,0.0008482,0.0008482
48,1063.06,0.91964,1.28659,0.75197,0.96924,0,0.88463,0.69438,0.78193,0.61896,0.88581,0.69495,0.77958,0.59022,0.77432,1.2441,0.72977,0.968,0,0.0008449,0.0008449,0.0008449
49,1087.34,0.9436,1.39774,0.76841,0.97528,0,0.8947,0.68849,0.77762,0.60926,0.89387,0.69049,0.77875,0.59855,0.79991,1.24525,0.72201,0.97606,0,0.0008416,0.0008416,0.0008416
50,1109.81,0.90736,1.29958,0.77424,0.97513,0,0.87928,0.69399,0.78107,0.61064,0.8826,0.69399,0.77914,0.58658,0.78596,1.23577,0.7514,0.97226,0,0.0008383,0.0008383,0.0008383
51,1133.55,0.89801,1.2915,0.73938,0.9538,0,0.88826,0.69716,0.78743,0.6193,0.88901,0.69488,0.7843,0.59914,0.76177,1.21776,0.69363,0.96033,0,0.000835,0.000835,0.000835
52,1158.28,0.89195,1.26294,0.75002,0.95808,0,0.89234,0.69781,0.78636,0.61405,0.89234,0.69781,0.78377,0.59762,0.77756,1.20528,0.68591,0.9665,0,0.0008317,0.0008317,0.0008317
53,1181.88,0.8917,1.2806,0.73256,0.95914,0,0.90518,0.69781,0.79078,0.62487,0.905,0.69925,0.79354,0.60666,0.7707,1.22113,0.67804,0.96658,0,0.0008284,0.0008284,0.0008284
54,1205.41,0.90167,1.27226,0.7416,0.96255,0,0.87848,0.70448,0.78946,0.61833,0.87848,0.70448,0.78746,0.58477,0.77141,1.199,0.68961,0.96733,0,0.0008251,0.0008251,0.0008251
55,1228.02,0.89059,1.27289,0.7509,0.95624,0,0.89612,0.70448,0.79302,0.61987,0.90019,0.69685,0.79181,0.60182,0.7735,1.23203,0.74963,0.96181,0,0.0008218,0.0008218,0.0008218
56,1250.2,0.89947,1.26701,0.74615,0.96065,0,0.8935,0.69584,0.78579,0.61429,0.88699,0.6959,0.78648,0.60201,0.77781,1.2029,0.72108,0.9645,0,0.0008185,0.0008185,0.0008185
