epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
42,435.807,0.84827,1.16348,0.6504,0.95434,0,0.89666,0.69481,0.78704,0.6256,0.88891,0.70175,0.78626,0.59998,0.74034,1.20904,0.68349,0.98403,0,0.0008647,0.0008647,0.0008647
43,446.352,0.84869,1.14559,0.65231,0.96579,0,0.89539,0.68923,0.78452,0.61258,0.89274,0.69399,0.78238,0.60552,0.78605,1.23346,0.68664,1.00119,0,0.0008614,0.0008614,0.0008614
44,456.817,0.84862,1.16635,0.65776,0.96254,0,0.91198,0.70162,0.80374,0.63211,0.90847,0.69781,0.79821,0.60536,0.74594,1.19175,0.67406,0.98468,0,0.0008581,0.0008581,0.0008581
45,466.552,0.83517,1.1518,0.65887,0.96604,0,0.91148,0.70678,0.80303,0.63222,0.91174,0.70907,0.80267,0.62717,0.74729,1.18688,0.64315,0.98284,0,0.0008548,0.0008548,0.0008548
46,476.904,0.80838,1.10517,0.63662,0.95436,0,0.88592,0.72355,0.80494,0.63303,0.88592,0.72355,0.80198,0.61504,0.75148,1.13106,0.69879,0.98379,0,0.0008515,0.0008515,0.0008515
47,487.321,0.83182,1.16026,0.65508,0.95659,0,0.86291,0.70807,0.7868,0.62293,0.85504,0.71409,0.78202,0.60491,0.73786,1.10934,0.67836,0.97891,0,0.0008482,0.0008482,0.0008482
48,497.282,0.81528,1.10666,0.62572,0.94676,0,0.92918,0.68827,0.78864,0.62918,0.9279,0.68732,0.78838,0.61565,0.7369,1.17076,0.66574,0.9813,0,0.0008449,0.0008449,0.0008449
49,507.364,0.83353,1.17607,0.63573,0.94984,0,0.90684,0.70448,0.79735,0.63083,0.91353,0.69491,0.79572,0.60983,0.72758,1.14728,0.7171,0.97385,0,0.0008416,0.0008416,0.0008416
50,517.254,0.80488,1.08718,0.63697,0.95336,0,0.94072,0.69876,0.79266,0.62504,0.92843,0.69399,0.78498,0.59964,0.75116,1.22191,0.661,0.99055,0,0.0008383,0.0008383,0.0008383
51,527.17,0.80055,1.11288,0.61693,0.93773,0,0.8742,0.72208,0.80245,0.63692,0.87305,0.72113,0.80171,0.60374,0.73072,1.13544,0.6872,0.97929,0,0.000835,0.000835,0.000835
52,537.08,0.79721,1.08421,0.61835,0.94246,0,0.89751,0.72624,0.80363,0.63695,0.89458,0.71997,0.79613,0.6094,0.71748,1.21726,0.63564,0.97554,0,0.0008317,0.0008317,0.0008317
53,547.44,0.78598,1.10672,0.60415,0.93777,0,0.90935,0.69805,0.79333,0.63442,0.90725,0.70353,0.79256,0.62405,0.71061,1.14272,0.67844,0.96626,0,0.0008284,0.0008284,0.0008284
54,557.495,0.79513,1.08451,0.61808,0.94215,0,0.9111,0.71497,0.80572,0.64365,0.89832,0.72431,0.8067,0.61414,0.722,1.14379,0.62887,0.96532,0,0.0008251,0.0008251,0.0008251
55,567.399,0.78751,1.07659,0.61275,0.93718,0,0.90223,0.73594,0.81431,0.6481,0.89646,0.73689,0.81055,0.63289,0.72153,1.06461,0.65199,0.9678,0,0.0008218,0.0008218,0.0008218
56,577.866,0.80145,1.08797,0.61026,0.94244,0,0.90885,0.73188,0.81694,0.65051,0.91721,0.72736,0.81261,0.6311,0.7034,1.11555,0.59543,0.96811,0,0.0008185,0.0008185,0.0008185
57,587.993,0.7838,1.06371,0.606,0.93695,0,0.91715,0.71761,0.80377,0.64577,0.91715,0.71761,0.80321,0.6194,0.70086,1.16695,0.64884,0.96073,0,0.0008152,0.0008152,0.0008152
58,597.864,0.77933,1.08393,0.61538,0.93429,0,0.89722,0.71783,0.80523,0.64196,0.90442,0.71687,0.80323,0.62872,0.7014,1.1144,0.69029,0.96001,0,0.0008119,0.0008119,0.0008119
59,608.032,0.76978,1.04216,0.59386,0.93826,0,0.90316,0.71783,0.81016,0.64928,0.90387,0.71973,0.81022,0.6286,0.71187,1.15543,0.65248,0.96556,0,0.0008086,0.0008086,0.0008086
60,617.929,0.78309,1.04997,0.60173,0.93931,0,0.90396,0.70881,0.80079,0.64069,0.90324,0.70448,0.79849,0.62206,0.72386,1.16835,0.64085,0.971,0,0.0008053,0.0008053,0.0008053
61,628.019,0.78206,1.0463,0.60643,0.93544,0,0.89763,0.74071,0.81136,0.6551,0.90286,0.74452,0.81062,0.6403,0.68785,1.07216,0.62477,0.95666,0,0.000802,0.000802,0.000802
62,638.224,0.75605,1.02355,0.60123,0.93238,0,0.90295,0.71783,0.80488,0.64594,0.90241,0.71783,0.80543,0.62189,0.69304,1.11766,0.63105,0.95901,0,0.0007987,0.0007987,0.0007987
63,647.963,0.77709,1.05567,0.59469,0.92794,0,0.88881,0.71878,0.79658,0.64214,0.90916,0.70734,0.79654,0.62063,0.69428,1.15534,0.62512,0.96353,0,0.0007954,0.0007954,0.0007954
64,658.255,0.77066,1.01739,0.59008,0.93136,0,0.89576,0.72736,0.80247,0.64286,0.89142,0.72355,0.79657,0.61815,0.70253,1.06545,0.6174,0.95881,0,0.0007921,0.0007921,0.0007921
65,668.611,0.77392,1.06221,0.59888,0.93217,0,0.90919,0.71585,0.8018,0.64487,0.9143,0.70734,0.79614,0.61975,0.68634,1.10592,0.6244,0.95396,0,0.0007888,0.0007888,0.0007888
66,678.318,0.76248,1.01968,0.59039,0.93308,0,0.89014,0.74147,0.81502,0.64549,0.89807,0.73308,0.80663,0.61911,0.71624,1.09313,0.62589,0.96417,0,0.0007855,0.0007855,0.0007855
67,687.938,0.76784,1.02824,0.60089,0.92705,0,0.90379,0.73429,0.81042,0.65211,0.90379,0.73429,0.80881,0.63345,0.68644,1.08602,0.60598,0.95121,0,0.0007822,0.0007822,0.0007822
68,698.154,0.75396,1.01479,0.58199,0.92864,0,0.90684,0.71878,0.81016,0.65525,0.90684,0.71878,0.80782,0.62555,0.68482,1.11552,0.59957,0.9486,0,0.0007789,0.0007789,0.0007789
69,708.611,0.76357,1.05197,0.58884,0.91804,0,0.91427,0.70829,0.79795,0.63758,0.91745,0.70981,0.79508,0.62676,0.70444,1.09988,0.62416,0.95965,0,0.0007756,0.0007756,0.0007756
70,718.394,0.75153,1.00003,0.59308,0.92977,0,0.91704,0.71657,0.8063,0.64831,0.91826,0.71753,0.80675,0.63335,0.69073,1.07411,0.60945,0.95294,0,0.0007723,0.0007723,0.0007723
71,727.862,0.74771,1.03164,0.57648,0.91922,0,0.9213,0.7142,0.81091,0.65292,0.91914,0.71515,0.80412,0.62352,0.69953,1.16237,0.60085,0.96164,0,0.000769,0.000769,0.000769
72,737.72,0.74047,0.9761,0.57136,0.92094,0,0.9276,0.71306,0.81032,0.65474,0.92927,0.71387,0.80777,0.63251,0.67986,1.11647,0.59092,0.95025,0,0.0007657,0.0007657,0.0007657
73,748.195,0.75161,1.03832,0.56766,0.91716,0,0.92119,0.72545,0.81174,0.64831,0.92361,0.72736,0.81309,0.62922,0.70062,1.10909,0.59941,0.95392,0,0.0007624,0.0007624,0.0007624
74,758.506,0.74304,0.99577,0.5562,0.91222,0,0.93266,0.70734,0.81104,0.65488,0.92707,0.71492,0.81087,0.62507,0.68252,1.07602,0.57489,0.94911,0,0.0007591,0.0007591,0.0007591
75,768.774,0.75021,1.02557,0.56703,0.918,0,0.90093,0.72641,0.80615,0.64614,0.9033,0.72831,0.8043,0.62754,0.68932,1.06107,0.6272,0.95252,0,0.0007558,0.0007558,0.0007558
76,779.52,0.74372,1.01227,0.55849,0.91421,0,0.89003,0.72641,0.80292,0.65377,0.89067,0.72736,0.80284,0.62882,0.67006,1.0683,0.6373,0.95212,0,0.0007525,0.0007525,0.0007525
77,789.958,0.75386,1.01979,0.56469,0.91641,0,0.9062,0.72736,0.81125,0.65881,0.90383,0.72545,0.8073,0.63433,0.67405,1.038,0.61041,0.94783,0,0.0007492,0.0007492,0.0007492
78,800.231,0.72666,0.97608,0.54931,0.91471,0,0.90214,0.72938,0.81305,0.65118,0.9032,0.72934,0.81261,0.63033,0.70401,1.03215,0.61812,0.95401,0,0.0007459,0.0007459,0.0007459
79,810.639,0.74585,0.9872,0.5544,0.91391,0,0.88466,0.74357,0.8202,0.66293,0.88217,0.74833,0.82065,0.63709,0.68675,1.05256,0.56383,0.94458,0,0.0007426,0.0007426,0.0007426
80,821.379,0.73368,0.98297,0.54957,0.91447,0,0.90631,0.71932,0.81357,0.65296,0.88602,0.73213,0.80823,0.63792,0.68598,1.07621,0.58807,0.95141,0,0.0007393,0.0007393,0.0007393
