epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
55,1447.77,1.04301,1.58835,0.87525,1.01418,0,0.85832,0.65838,0.74545,0.55491,0.86051,0.65491,0.74408,0.5373,0.90791,1.51032,0.82654,1.01834,0,0.0008218,0.0008218,0.0008218
56,1475.17,1.06243,1.58581,0.88105,1.01812,0,0.8957,0.63854,0.73974,0.55171,0.89281,0.63775,0.73818,0.54934,0.90541,1.46495,0.83815,1.01575,0,0.0008185,0.0008185,0.0008185
57,1500.18,1.05175,1.59405,0.88482,1.01414,0,0.8464,0.64156,0.73276,0.54793,0.84384,0.63775,0.72616,0.52954,0.88564,1.59983,0.84548,1.00992,0,0.0008152,0.0008152,0.0008152
58,1525.49,1.04189,1.57951,0.89781,1.00751,0,0.89898,0.63108,0.74357,0.55971,0.88948,0.63677,0.74372,0.54108,0.87435,1.47909,0.79777,1.00996,0,0.0008119,0.0008119,0.0008119
59,1551.82,1.02167,1.52888,0.85568,1.01263,0,0.83919,0.66921,0.74994,0.56356,0.8376,0.6673,0.74983,0.54629,0.87696,1.44006,0.85689,1.00949,0,0.0008086,0.0008086,0.0008086
60,1577.2,1.02408,1.50656,0.84223,1.00795,0,0.88084,0.64829,0.74956,0.56699,0.87954,0.64733,0.75,0.55803,0.87904,1.41835,0.8071,1.0053,0,0.0008053,0.0008053,0.0008053
61,1604.29,1.00747,1.50632,0.84563,1.00229,0,0.86251,0.66349,0.75494,0.57263,0.86407,0.66349,0.75504,0.5599,0.86821,1.42938,0.79984,0.9962,0,0.000802,0.000802,0.000802
62,1629.22,1.00371,1.5107,0.85568,1.00514,0,0.90862,0.64538,0.75455,0.5762,0.9046,0.64252,0.75186,0.5611,0.85516,1.43314,0.799,1.00002,0,0.0007987,0.0007987,0.0007987
63,1654.15,1.02423,1.53562,0.86197,1.00165,0,0.86155,0.65872,0.75069,0.57134,0.85736,0.6673,0.75641,0.55951,0.85778,1.37874,0.78856,0.99517,0,0.0007954,0.0007954,0.0007954
64,1679.95,0.99669,1.47812,0.83315,1.00078,0,0.85573,0.65014,0.75474,0.56845,0.85573,0.65014,0.75122,0.54738,0.86212,1.41055,0.801,1.00032,0,0.0007921,0.0007921,0.0007921
65,1706.44,1.02063,1.52578,0.86059,1.00605,0,0.82262,0.64252,0.72533,0.55261,0.82885,0.6417,0.72488,0.53995,0.87393,1.45826,0.85171,1.00198,0,0.0007888,0.0007888,0.0007888
