epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
38,493.984,1.21956,1.92654,0.99179,1.07156,0,0.8213,0.59962,0.67431,0.47779,0.82159,0.59702,0.67122,0.47549,1.11059,1.83932,0.96243,1.08399,0,0.0008779,0.0008779,0.0008779
39,510.813,1.20606,1.86568,0.98054,1.07351,0,0.87156,0.59295,0.6825,0.49821,0.87814,0.59295,0.67879,0.48017,1.02433,1.78835,0.93413,1.06153,0,0.0008746,0.0008746,0.0008746
40,526.74,1.19627,1.90818,0.9814,1.06474,0,0.84638,0.59676,0.68061,0.49074,0.84247,0.59647,0.68023,0.48685,1.04674,1.78979,0.89488,1.06051,0,0.0008713,0.0008713,0.0008713
41,543.167,1.18241,1.86038,0.97656,1.05715,0,0.86807,0.58818,0.69602,0.50266,0.88316,0.58364,0.69515,0.49459,1.0323,1.73735,0.92476,1.05056,0,0.000868,0.000868,0.000868
42,560.078,1.19132,1.86188,0.96056,1.0451,0,0.86982,0.58723,0.68354,0.50128,0.89511,0.57769,0.68125,0.4867,1.0098,1.76883,0.89768,1.04294,0,0.0008647,0.0008647,0.0008647
43,575.512,1.18215,1.85402,0.96352,1.04943,0,0.84342,0.57674,0.67238,0.49202,0.83599,0.57336,0.66676,0.47459,1.03587,1.83391,0.93448,1.05183,0,0.0008614,0.0008614,0.0008614
44,592.354,1.20213,1.89539,0.98428,1.06146,0,0.84688,0.57769,0.68525,0.50502,0.85251,0.57857,0.68413,0.49216,0.99856,1.7479,0.90187,1.03501,0,0.0008581,0.0008581,0.0008581
45,608.893,1.15053,1.84374,0.94359,1.0519,0,0.85887,0.58596,0.68944,0.49994,0.86327,0.58437,0.68704,0.48704,1.01819,1.80353,0.94421,1.03837,0,0.0008548,0.0008548,0.0008548
46,625.812,1.13742,1.79872,0.94385,1.03899,0,0.84842,0.62154,0.70455,0.50826,0.84712,0.62059,0.70243,0.50451,1.02353,1.70946,0.88002,1.04257,0,0.0008515,0.0008515,0.0008515
47,642.925,1.16072,1.8274,0.93132,1.04261,0,0.88257,0.61106,0.70635,0.51686,0.87581,0.61964,0.70672,0.49921,0.98546,1.67372,0.83966,1.03289,0,0.0008482,0.0008482,0.0008482
48,658.859,1.12436,1.74783,0.90707,1.02522,0,0.83621,0.60838,0.7012,0.52066,0.83793,0.60248,0.69643,0.50838,0.97942,1.68208,0.85636,1.02778,0,0.0008449,0.0008449,0.0008449
49,675.797,1.15475,1.80738,0.93362,1.03099,0,0.85965,0.60726,0.70079,0.51755,0.86873,0.60567,0.70126,0.51326,0.98544,1.70981,0.86583,1.01695,0,0.0008416,0.0008416,0.0008416
50,691.108,1.13462,1.7602,0.93911,1.03364,0,0.8552,0.61934,0.70848,0.51888,0.85126,0.61648,0.70629,0.50223,0.98769,1.65584,0.86225,1.03337,0,0.0008383,0.0008383,0.0008383
51,707.4,1.11889,1.72802,0.8971,1.01452,0,0.85963,0.59962,0.70521,0.51274,0.85715,0.59771,0.70063,0.49945,0.98762,1.72322,0.89667,1.02641,0,0.000835,0.000835,0.000835
52,723.601,1.13078,1.75336,0.91009,1.02361,0,0.87567,0.60428,0.70225,0.51312,0.87567,0.60428,0.70253,0.50045,0.97949,1.75216,0.87514,1.02628,0,0.0008317,0.0008317,0.0008317
53,738.906,1.11288,1.72457,0.88552,1.02228,0,0.83115,0.63012,0.71169,0.52397,0.88857,0.60056,0.70478,0.49621,0.96295,1.78396,0.84312,1.02629,0,0.0008284,0.0008284,0.0008284
54,755.65,1.12594,1.70463,0.89522,1.02388,0,0.85473,0.62536,0.71649,0.53103,0.85394,0.62536,0.71701,0.51777,0.94387,1.66845,0.85248,1.01375,0,0.0008251,0.0008251,0.0008251
55,772.223,1.10411,1.69831,0.88518,1.01163,0,0.82732,0.63941,0.71376,0.52308,0.83139,0.62987,0.71494,0.51766,0.97547,1.63849,0.84768,1.02104,0,0.0008218,0.0008218,0.0008218
56,789.084,1.10045,1.68163,0.89458,1.01477,0,0.85322,0.64442,0.72821,0.54068,0.85205,0.6387,0.72313,0.52885,0.94548,1.61961,0.82174,1.00806,0,0.0008185,0.0008185,0.0008185
57,804.702,1.0856,1.68552,0.87823,1.00813,0,0.88311,0.61106,0.71233,0.53241,0.88386,0.61201,0.71013,0.5221,0.92825,1.59253,0.83565,1.00656,0,0.0008152,0.0008152,0.0008152
58,820.824,1.07886,1.66808,0.89275,1.0042,0,0.90375,0.61762,0.7156,0.52675,0.89331,0.6225,0.71519,0.5134,0.92538,1.60184,0.80544,1.00291,0,0.0008119,0.0008119,0.0008119
59,837.114,1.0678,1.64666,0.87655,1.01058,0,0.89196,0.61868,0.71972,0.53816,0.88634,0.61703,0.71523,0.52276,0.91563,1.60475,0.83047,0.99775,0,0.0008086,0.0008086,0.0008086
60,852.085,1.06006,1.59689,0.85881,1.00278,0,0.86169,0.59009,0.70304,0.52691,0.84679,0.59538,0.6991,0.51467,0.92992,1.58775,0.91089,1.00666,0,0.0008053,0.0008053,0.0008053
61,868.673,1.05881,1.59981,0.86624,1.00312,0,0.84433,0.62564,0.7093,0.53107,0.85199,0.62154,0.70566,0.52172,0.93295,1.59687,0.84321,1.00377,0,0.000802,0.000802,0.000802
62,883.96,1.03798,1.5943,0.85126,0.99922,0,0.88599,0.61487,0.72059,0.54072,0.87886,0.6155,0.71695,0.53162,0.90189,1.57167,0.81177,0.99042,0,0.0007987,0.0007987,0.0007987
63,900.945,1.06378,1.6101,0.85983,0.9976,0,0.8607,0.64824,0.73287,0.54619,0.8607,0.64824,0.72937,0.5336,0.91327,1.56423,0.80392,1.00192,0,0.0007954,0.0007954,0.0007954
64,917.524,1.04148,1.56001,0.82856,0.99829,0,0.8873,0.63966,0.72131,0.54311,0.886,0.64156,0.72381,0.53169,0.92836,1.54814,0.84425,1.00388,0,0.0007921,0.0007921,0.0007921
65,934.525,1.05043,1.6196,0.83775,0.99589,0,0.87128,0.64824,0.72927,0.55438,0.87219,0.64728,0.7297,0.54161,0.89936,1.5209,0.7628,0.98929,0,0.0007888,0.0007888,0.0007888
66,951.609,1.01985,1.56775,0.82684,0.98877,0,0.85057,0.62399,0.71279,0.53102,0.8468,0.61392,0.70741,0.51521,0.93521,1.54176,0.84092,1.00229,0,0.0007855,0.0007855,0.0007855
67,967.896,1.03587,1.55726,0.8415,0.98772,0,0.86981,0.61296,0.72093,0.54815,0.89323,0.59811,0.71544,0.53082,0.88562,1.54874,0.83235,0.98509,0,0.0007822,0.0007822,0.0007822
68,985.084,1.03138,1.55649,0.827,0.9965,0,0.86646,0.64156,0.72503,0.54402,0.86219,0.63394,0.72135,0.52623,0.90966,1.56483,0.80489,0.99318,0,0.0007789,0.0007789,0.0007789
69,1001.53,1.05326,1.58932,0.84335,0.98981,0,0.87787,0.63584,0.73359,0.55314,0.87517,0.63495,0.73052,0.53862,0.87008,1.4562,0.77541,0.97944,0,0.0007756,0.0007756,0.0007756
70,1015.78,0.99473,1.50881,0.81209,0.97993,0,0.87803,0.6511,0.74246,0.5611,0.8757,0.64824,0.73805,0.54587,0.88107,1.47508,0.75826,0.97977,0,0.0007723,0.0007723,0.0007723
