epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
42,1073.56,1.27713,2.12297,0.98072,1.28153,0,0.81094,0.63642,0.72318,0.37335,0.79851,0.62624,0.70515,0.33946,1.71401,2.74321,1.33341,1.55262,0,9.1882e-05,9.1882e-05,9.1882e-05
43,1097.89,1.28002,2.13096,0.97434,1.27792,0,0.81674,0.64223,0.73892,0.39196,0.80779,0.63033,0.72157,0.36843,1.70465,2.68846,1.2842,1.55533,0,9.1684e-05,9.1684e-05,9.1684e-05
44,1117.95,1.27224,2.11434,0.96235,1.2759,0,0.85075,0.65062,0.75226,0.42112,0.83909,0.6335,0.72587,0.38384,1.59075,2.56922,1.26243,1.45246,0,9.1486e-05,9.1486e-05,9.1486e-05
45,1138.07,1.26253,2.12259,0.95143,1.26396,0,0.83641,0.63932,0.73356,0.40219,0.82284,0.62656,0.71058,0.36808,1.63869,2.65671,1.3062,1.47726,0,9.1288e-05,9.1288e-05,9.1288e-05
46,1158.05,1.26951,2.13111,0.95846,1.27006,0,0.84923,0.64598,0.74543,0.40639,0.83513,0.63961,0.72767,0.37998,1.64452,2.67642,1.26125,1.49917,0,9.109e-05,9.109e-05,9.109e-05
47,1178,1.2672,2.08765,0.9486,1.26947,0,0.83577,0.64859,0.73663,0.40928,0.82337,0.64135,0.72022,0.37196,1.63739,2.69353,1.27714,1.48383,0,9.0892e-05,9.0892e-05,9.0892e-05
48,1198.29,1.24626,2.07327,0.94052,1.25659,0,0.80319,0.62711,0.70865,0.38052,0.79868,0.6196,0.69726,0.3603,1.69902,2.72526,1.36432,1.54237,0,9.0694e-05,9.0694e-05,9.0694e-05
49,1218.44,1.26157,2.08031,0.93097,1.2565,0,0.83409,0.63526,0.72964,0.37834,0.82656,0.62656,0.71085,0.34642,1.73596,2.74883,1.30424,1.54576,0,9.0496e-05,9.0496e-05,9.0496e-05
50,1238.28,1.24333,2.06128,0.92578,1.24949,0,0.85037,0.62453,0.73128,0.41198,0.83036,0.61235,0.70836,0.37838,1.61664,2.69453,1.31036,1.45825,0,9.0298e-05,9.0298e-05,9.0298e-05
51,1258.43,1.26963,2.0809,0.94411,1.26367,0,0.88297,0.66063,0.7668,0.45407,0.86137,0.64251,0.7348,0.41039,1.50904,2.55373,1.26088,1.36538,0,9.01e-05,9.01e-05,9.01e-05
52,1278.52,1.24592,2.09766,0.93405,1.25396,0,0.85695,0.65874,0.75956,0.40742,0.84591,0.64859,0.73793,0.3803,1.67404,2.6465,1.22293,1.49408,0,8.9902e-05,8.9902e-05,8.9902e-05
53,1298.51,1.23896,2.07751,0.91916,1.24587,0,0.85295,0.61891,0.72406,0.41307,0.838,0.60742,0.70356,0.37326,1.599,2.65225,1.35192,1.46322,0,8.9704e-05,8.9704e-05,8.9704e-05
54,1318.72,1.23125,2.02509,0.91294,1.24343,0,0.80153,0.60945,0.69628,0.34342,0.7863,0.60858,0.68429,0.33635,1.82696,2.71193,1.38608,1.63593,0,8.9506e-05,8.9506e-05,8.9506e-05
55,1338.72,1.2317,2.02604,0.91333,1.24414,0,0.82025,0.66193,0.75741,0.41842,0.81075,0.65178,0.73897,0.38369,1.63496,2.65123,1.21724,1.47796,0,8.9308e-05,8.9308e-05,8.9308e-05
56,1358.81,1.22454,2.02418,0.905,1.24466,0,0.81604,0.64366,0.72577,0.36765,0.79384,0.63787,0.7074,0.33979,1.76172,2.77434,1.29821,1.58479,0,8.911e-05,8.911e-05,8.911e-05
57,1378.96,1.22615,2.02775,0.90186,1.23758,0,0.85488,0.67469,0.7725,0.4364,0.85011,0.65778,0.75017,0.40058,1.58486,2.58211,1.20466,1.43826,0,8.8912e-05,8.8912e-05,8.8912e-05
58,1399,1.21069,2.01305,0.89599,1.22932,0,0.84981,0.65961,0.75185,0.40742,0.83104,0.64744,0.72824,0.36864,1.67621,2.74254,1.21457,1.48591,0,8.8714e-05,8.8714e-05,8.8714e-05
59,1418.99,1.21433,2.04778,0.90138,1.22986,0,0.84857,0.67063,0.75942,0.38628,0.83341,0.65563,0.73628,0.35498,1.75403,2.74554,1.20476,1.54493,0,8.8516e-05,8.8516e-05,8.8516e-05
60,1439.25,1.21839,2.01078,0.89807,1.23149,0,0.82368,0.66309,0.74974,0.40603,0.81313,0.64801,0.7266,0.379,1.66802,2.6141,1.25522,1.48931,0,8.8318e-05,8.8318e-05,8.8318e-05
61,1459.37,1.20552,1.98396,0.88391,1.22022,0,0.79999,0.61001,0.69511,0.33487,0.78344,0.60733,0.68583,0.31954,1.86803,2.89128,1.34898,1.64827,0,8.812e-05,8.812e-05,8.812e-05
62,1479.47,1.20269,1.98839,0.88707,1.22717,0,0.82687,0.655,0.73956,0.38246,0.82219,0.6483,0.72586,0.35763,1.7393,2.75774,1.26899,1.54647,0,8.7922e-05,8.7922e-05,8.7922e-05
63,1499.5,1.2008,1.98318,0.88711,1.2187,0,0.86932,0.686,0.78285,0.44472,0.85358,0.66767,0.75603,0.40151,1.56105,2.60558,1.15905,1.39801,0,8.7724e-05,8.7724e-05,8.7724e-05
64,1519.47,1.19941,1.98954,0.87861,1.21994,0,0.84033,0.65903,0.75259,0.42095,0.82632,0.64284,0.72694,0.38503,1.60043,2.6205,1.28535,1.43615,0,8.7526e-05,8.7526e-05,8.7526e-05
65,1539.65,1.20879,1.97205,0.88033,1.22625,0,0.81516,0.65207,0.73505,0.37021,0.80365,0.64366,0.71945,0.34461,1.79187,2.81424,1.24403,1.59114,0,8.7328e-05,8.7328e-05,8.7328e-05
66,1559.83,1.18487,1.94941,0.86593,1.2092,0,0.81041,0.64019,0.73125,0.36905,0.79793,0.63033,0.7169,0.33721,1.80114,2.82736,1.26221,1.58464,0,8.713e-05,8.713e-05,8.713e-05
67,1580.08,1.19076,1.97866,0.86764,1.21137,0,0.81588,0.61467,0.69991,0.34815,0.80611,0.60742,0.68677,0.32357,1.85725,2.88337,1.3298,1.65416,0,8.6932e-05,8.6932e-05,8.6932e-05
68,1600.24,1.18765,1.9618,0.86329,1.20813,0,0.84488,0.67589,0.76997,0.41457,0.8333,0.66367,0.74929,0.38277,1.65979,2.721,1.18792,1.47483,0,8.6734e-05,8.6734e-05,8.6734e-05
69,1620.38,1.20467,1.96839,0.87025,1.22097,0,0.82808,0.64106,0.72644,0.38712,0.81306,0.63004,0.70778,0.357,1.74743,2.80062,1.26219,1.55671,0,8.6536e-05,8.6536e-05,8.6536e-05
70,1640.26,1.18555,1.95329,0.85941,1.20935,0,0.8284,0.65236,0.73883,0.40627,0.819,0.64685,0.72636,0.37939,1.65828,2.65399,1.25575,1.49507,0,8.6338e-05,8.6338e-05,8.6338e-05
71,1660.02,1.17323,1.91524,0.84883,1.20204,0,0.81866,0.61641,0.70043,0.36283,0.8043,0.60075,0.67792,0.33232,1.75363,2.7671,1.40438,1.56222,0,8.614e-05,8.614e-05,8.614e-05
72,1680.04,1.15973,1.90854,0.84206,1.18962,0,0.8394,0.64627,0.74257,0.403,0.82295,0.637,0.72149,0.36894,1.6872,2.75039,1.28293,1.49719,0,8.5942e-05,8.5942e-05,8.5942e-05
73,1700.12,1.16704,1.91821,0.843,1.19465,0,0.78219,0.61786,0.69321,0.33828,0.77024,0.62453,0.68999,0.32689,1.86744,2.73299,1.35149,1.67387,0,8.5744e-05,8.5744e-05,8.5744e-05
74,1720.25,1.16211,1.91178,0.83105,1.19245,0,0.83035,0.67264,0.76165,0.39246,0.81825,0.66976,0.75028,0.3681,1.76553,2.68093,1.17312,1.5489,0,8.5546e-05,8.5546e-05,8.5546e-05
75,1740.54,1.1468,1.87964,0.83113,1.18897,0,0.85977,0.67179,0.76528,0.43632,0.84765,0.66138,0.74562,0.4023,1.58266,2.592,1.20517,1.42126,0,8.5348e-05,8.5348e-05,8.5348e-05
76,1760.94,1.16449,1.91028,0.83886,1.19423,0,0.83359,0.63468,0.72713,0.38656,0.82269,0.6254,0.70863,0.35869,1.69041,2.68961,1.31521,1.49408,0,8.515e-05,8.515e-05,8.515e-05
