epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
52,1115.62,1.1219,1.67727,0.93379,1.02522,0,0.86887,0.59375,0.70009,0.50945,0.86893,0.59199,0.70197,0.50999,0.9777,1.59505,0.93197,1.03035,0,0.0008317,0.0008317,0.0008317
53,1136.49,1.11001,1.6573,0.90784,1.02458,0,0.84777,0.63584,0.72135,0.53043,0.85399,0.63203,0.71682,0.51257,0.94626,1.59617,0.84682,1.01593,0,0.0008284,0.0008284,0.0008284
54,1156.74,1.09399,1.65051,0.91091,1.01909,0,0.87633,0.6225,0.72323,0.5346,0.87499,0.62154,0.72063,0.52739,0.95905,1.52624,0.86762,1.01394,0,0.0008251,0.0008251,0.0008251
55,1177.08,1.07423,1.66445,0.90154,1.00429,0,0.84655,0.6225,0.71598,0.52874,0.84376,0.61868,0.7164,0.52454,0.94261,1.50084,0.87074,1.01131,0,0.0008218,0.0008218,0.0008218
56,1198.66,1.09745,1.62161,0.90455,1.01611,0,0.89194,0.61392,0.722,0.5376,0.89075,0.61106,0.71999,0.5276,0.9349,1.52792,0.87184,1.00649,0,0.0008185,0.0008185,0.0008185
57,1220.36,1.08946,1.62782,0.90432,1.01258,0,0.85277,0.62536,0.71599,0.52961,0.85079,0.6244,0.71372,0.5271,0.96395,1.53125,0.87524,1.01546,0,0.0008152,0.0008152,0.0008152
58,1240.81,1.08421,1.62525,0.91554,1.00758,0,0.86457,0.62345,0.71572,0.52754,0.87067,0.6225,0.71342,0.51735,0.94599,1.47838,0.82294,1.01535,0,0.0008119,0.0008119,0.0008119
59,1261.29,1.06205,1.60113,0.87444,1.0139,0,0.828,0.63786,0.71862,0.53627,0.82181,0.6331,0.71694,0.52587,0.92845,1.48823,0.94681,1.00602,0,0.0008086,0.0008086,0.0008086
60,1281.95,1.04751,1.54933,0.86204,1.00018,0,0.87267,0.62536,0.71817,0.53743,0.87001,0.62345,0.71542,0.53035,0.91944,1.49084,0.87948,1.00503,0,0.0008053,0.0008053,0.0008053
61,1303.36,1.05933,1.56499,0.88767,1.00353,0,0.85735,0.64252,0.72869,0.54024,0.84546,0.64668,0.72609,0.53914,0.94284,1.49471,0.83812,1.00414,0,0.000802,0.000802,0.000802
62,1324.07,1.04878,1.54343,0.88121,1.00307,0,0.89742,0.62546,0.73753,0.54884,0.90455,0.6244,0.7366,0.54936,0.92742,1.45935,0.80397,1.00193,0,0.0007987,0.0007987,0.0007987
63,1345.41,1.05761,1.57027,0.87867,0.9969,0,0.87763,0.63584,0.73219,0.54514,0.86359,0.63966,0.73078,0.54029,0.93527,1.44256,0.85254,1.00325,0,0.0007954,0.0007954,0.0007954
64,1366.09,1.04179,1.50221,0.84847,0.99919,0,0.87352,0.64538,0.72905,0.54121,0.86776,0.63804,0.72188,0.52995,0.94381,1.44092,0.87219,1.00559,0,0.0007921,0.0007921,0.0007921
65,1387.61,1.05974,1.56572,0.86584,1.00205,0,0.90039,0.62045,0.72606,0.53598,0.89805,0.62059,0.72249,0.53553,0.93885,1.42182,0.7989,1.00012,0,0.0007888,0.0007888,0.0007888
66,1408.13,1.03591,1.53713,0.86524,0.99605,0,0.86858,0.65205,0.74307,0.54929,0.86422,0.64633,0.73795,0.55377,0.91396,1.44306,0.81772,0.99477,0,0.0007855,0.0007855,0.0007855
67,1428.57,1.03346,1.4931,0.85749,0.98479,0,0.88796,0.63466,0.73403,0.55044,0.88752,0.63183,0.73305,0.53822,0.89102,1.47064,0.7867,0.98984,0,0.0007822,0.0007822,0.0007822
68,1451.11,1.02331,1.50803,0.85386,0.99322,0,0.90166,0.63775,0.74136,0.55484,0.90127,0.63108,0.73883,0.54148,0.9116,1.45967,0.78594,0.99087,0,0.0007789,0.0007789,0.0007789
69,1472.89,1.05207,1.5567,0.85891,0.98905,0,0.88578,0.63577,0.72881,0.55043,0.87546,0.6433,0.72671,0.54228,0.8924,1.40238,0.83586,0.98876,0,0.0007756,0.0007756,0.0007756
70,1492.49,1.00487,1.48496,0.84243,0.98526,0,0.8408,0.66457,0.74713,0.55735,0.86421,0.6511,0.74015,0.54509,0.90015,1.41451,0.78408,0.98505,0,0.0007723,0.0007723,0.0007723
71,1512.92,1.01754,1.49849,0.83894,0.98134,0,0.89203,0.64252,0.74276,0.55707,0.88674,0.6387,0.74011,0.55265,0.89304,1.40578,0.81237,0.98382,0,0.000769,0.000769,0.000769
72,1533.47,0.98553,1.39726,0.81323,0.97148,0,0.90225,0.63203,0.73946,0.55498,0.89817,0.62917,0.73257,0.54648,0.89198,1.42642,0.7949,0.98126,0,0.0007657,0.0007657,0.0007657
73,1555.26,1.02176,1.50876,0.83684,0.98158,0,0.87247,0.653,0.74785,0.56621,0.87264,0.64919,0.74407,0.56156,0.88056,1.37399,0.7887,0.98198,0,0.0007624,0.0007624,0.0007624
74,1576,1.0051,1.45151,0.81064,0.97179,0,0.90463,0.6387,0.7457,0.5628,0.90193,0.6368,0.74675,0.55487,0.89006,1.40658,0.82916,0.9836,0,0.0007591,0.0007591,0.0007591
75,1596.66,1.00358,1.50639,0.8189,0.97636,0,0.91034,0.63966,0.74217,0.56158,0.90763,0.63775,0.74199,0.55202,0.86694,1.39318,0.78044,0.97629,0,0.0007558,0.0007558,0.0007558
76,1618.69,0.99255,1.44527,0.81274,0.97035,0,0.88421,0.6406,0.73962,0.5594,0.88997,0.6387,0.73793,0.55865,0.86903,1.39292,0.79425,0.97128,0,0.0007525,0.0007525,0.0007525
77,1639.55,0.9987,1.48265,0.81363,0.96935,0,0.88032,0.65396,0.74719,0.55743,0.87744,0.65516,0.74424,0.54519,0.87196,1.37798,0.76332,0.97522,0,0.0007492,0.0007492,0.0007492
78,1661.6,0.95836,1.42527,0.78188,0.96506,0,0.85505,0.68045,0.7513,0.56339,0.84977,0.67403,0.74272,0.5538,0.86526,1.36486,0.73568,0.97137,0,0.0007459,0.0007459,0.0007459
79,1682.94,0.98995,1.43672,0.79974,0.96661,0,0.85083,0.6654,0.74345,0.56157,0.84118,0.66444,0.73994,0.55652,0.8851,1.37779,0.79252,0.9729,0,0.0007426,0.0007426,0.0007426
80,1704.68,0.99356,1.43521,0.80101,0.97128,0,0.88157,0.65997,0.75182,0.56367,0.87737,0.66063,0.75129,0.55412,0.89556,1.38279,0.78785,0.98011,0,0.0007393,0.0007393,0.0007393
81,1724.98,0.99521,1.43652,0.81478,0.96673,0,0.89791,0.64347,0.75825,0.57034,0.89199,0.64557,0.75397,0.55397,0.8802,1.35435,0.79691,0.97172,0,0.000736,0.000736,0.000736
