epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
45,460.879,0.73495,1.01262,0.63449,0.8809,0,0.90134,0.71973,0.81025,0.66567,0.90253,0.72069,0.81016,0.63685,0.64056,0.95364,0.60589,0.87918,0,0.0008548,0.0008548,0.0008548
46,471.053,0.71995,0.98136,0.62065,0.87486,0,0.88408,0.71211,0.79697,0.6575,0.88734,0.71328,0.79883,0.62822,0.62961,1.01742,0.66531,0.87873,0,0.0008515,0.0008515,0.0008515
47,481.206,0.737,1.03782,0.63857,0.87689,0,0.88769,0.66254,0.75985,0.62926,0.87746,0.66826,0.76201,0.61374,0.65511,1.06254,0.76502,0.88203,0,0.0008482,0.0008482,0.0008482
48,491.169,0.72625,0.97779,0.61593,0.87265,0,0.90802,0.70829,0.8016,0.66474,0.90924,0.70925,0.79961,0.63856,0.62936,1.02646,0.63504,0.87783,0,0.0008449,0.0008449,0.0008449
49,501.409,0.75466,1.05548,0.63169,0.87658,0,0.88822,0.71973,0.7958,0.65129,0.88939,0.72069,0.79425,0.62414,0.64191,1.10373,0.64965,0.87727,0,0.0008416,0.0008416,0.0008416
50,511.389,0.73899,0.98605,0.63962,0.87896,0,0.91014,0.70639,0.80047,0.65612,0.91014,0.70639,0.79837,0.62427,0.65913,1.0067,0.63622,0.87863,0,0.0008383,0.0008383,0.0008383
51,521.603,0.73864,1.00679,0.62712,0.86994,0,0.90654,0.72736,0.81521,0.67256,0.90749,0.72831,0.81334,0.63239,0.63935,0.98665,0.6734,0.88047,0,0.000835,0.000835,0.000835
52,531.815,0.7248,0.9674,0.62533,0.86467,0,0.89529,0.72541,0.80771,0.6671,0.89699,0.72355,0.80691,0.63522,0.63547,0.96545,0.60053,0.8798,0,0.0008317,0.0008317,0.0008317
53,541.91,0.71701,0.96713,0.6021,0.86666,0,0.90522,0.71592,0.80661,0.66782,0.90902,0.71878,0.80825,0.63873,0.62802,0.95787,0.61808,0.88012,0,0.0008284,0.0008284,0.0008284
54,551.669,0.70951,0.96863,0.60668,0.86618,0,0.90227,0.71592,0.80586,0.66603,0.89795,0.72259,0.8054,0.62776,0.6303,0.99795,0.61663,0.87699,0,0.0008251,0.0008251,0.0008251
55,561.293,0.6999,0.96544,0.6083,0.863,0,0.87916,0.74166,0.81323,0.67004,0.87947,0.74427,0.81298,0.63677,0.6368,0.96142,0.62803,0.88184,0,0.0008218,0.0008218,0.0008218
