epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
41,1955.69,0.99859,1.60963,0.68858,1.12197,0,0.86301,0.75071,0.84078,0.54019,0.85252,0.73411,0.81821,0.48458,1.32897,2.2905,0.87497,1.29487,0,0.000954119,0.000954119,0.000954119
42,2006.17,0.98203,1.59046,0.67731,1.11361,0,0.83193,0.65733,0.74083,0.42286,0.81172,0.63932,0.71703,0.37398,1.69491,2.86134,1.10976,1.7102,0,0.000951894,0.000951894,0.000951894
43,2057.73,0.97272,1.58342,0.66401,1.10224,0,0.86241,0.72514,0.81173,0.52228,0.84731,0.7118,0.79069,0.47271,1.35566,2.36584,0.91983,1.33551,0,0.00094962,0.00094962,0.00094962
44,2108.97,0.98983,1.58021,0.6672,1.11232,0,0.87629,0.75577,0.85529,0.55941,0.8615,0.74301,0.82992,0.49951,1.27285,2.22856,0.84328,1.25165,0,0.000947295,0.000947295,0.000947295
45,2160.79,0.97582,1.5903,0.67276,1.1051,0,0.87692,0.75558,0.84502,0.55286,0.86669,0.74077,0.82225,0.50078,1.27677,2.27801,0.8496,1.2508,0,0.000944921,0.000944921,0.000944921
46,2212.42,0.95586,1.53727,0.64692,1.09296,0,0.8899,0.74758,0.84481,0.53785,0.87748,0.73508,0.8221,0.47806,1.35411,2.33191,0.89177,1.33267,0,0.000942498,0.000942498,0.000942498
47,2263.95,0.95455,1.54045,0.64484,1.09182,0,0.86906,0.69277,0.78638,0.48543,0.86184,0.68832,0.7768,0.44246,1.4778,2.46388,1.05783,1.45221,0,0.000940026,0.000940026,0.000940026
48,2314.83,0.95427,1.53423,0.6421,1.09163,0,0.86474,0.73297,0.82118,0.51479,0.86127,0.71354,0.80153,0.45501,1.39513,2.43528,0.91749,1.37114,0,0.000937505,0.000937505,0.000937505
49,2365.52,0.96667,1.55903,0.65317,1.0986,0,0.81352,0.66911,0.7389,0.41442,0.77932,0.65149,0.7088,0.35889,1.69328,2.91271,1.07738,1.66029,0,0.000934937,0.000934937,0.000934937
50,2416.58,0.94443,1.53654,0.64079,1.08847,0,0.84213,0.72804,0.81235,0.49238,0.8382,0.71238,0.79363,0.43084,1.46354,2.66627,0.95772,1.4449,0,0.00093232,0.00093232,0.00093232
51,2467.35,0.94055,1.53425,0.63087,1.08484,0,0.88027,0.76314,0.84978,0.54374,0.8699,0.75415,0.83377,0.49072,1.33904,2.28284,0.8331,1.31892,0,0.000929655,0.000929655,0.000929655
52,2518.02,0.945,1.53136,0.6367,1.08869,0,0.83545,0.7125,0.78411,0.45736,0.81608,0.69598,0.75869,0.39984,1.58341,2.931,0.99127,1.58238,0,0.000926943,0.000926943,0.000926943
53,2568.83,0.93694,1.48193,0.6273,1.08204,0,0.86912,0.74899,0.83145,0.5349,0.85461,0.7405,0.81433,0.48085,1.33942,2.38266,0.85422,1.31117,0,0.000924184,0.000924184,0.000924184
54,2619.1,0.9399,1.53305,0.62967,1.08096,0,0.84699,0.68542,0.77409,0.47062,0.82199,0.67237,0.74936,0.40746,1.50484,2.60411,0.99213,1.476,0,0.000921378,0.000921378,0.000921378
55,2670,0.93647,1.52548,0.62247,1.08122,0,0.89258,0.75891,0.85255,0.54828,0.88025,0.74688,0.82999,0.48773,1.32686,2.30847,0.81359,1.29743,0,0.000918525,0.000918525,0.000918525
56,2721.43,0.90676,1.48189,0.60158,1.06198,0,0.88242,0.75726,0.85206,0.54075,0.86902,0.74449,0.82932,0.47625,1.3464,2.39485,0.82899,1.32057,0,0.000915626,0.000915626,0.000915626
57,2772.25,0.93095,1.48922,0.61847,1.07641,0,0.84048,0.73761,0.80633,0.49879,0.82918,0.72688,0.7889,0.44798,1.44364,2.59468,0.91056,1.41528,0,0.000912682,0.000912682,0.000912682
58,2823.58,0.92823,1.4935,0.61702,1.07587,0,0.86619,0.76022,0.83834,0.54311,0.85188,0.74398,0.81405,0.48539,1.31222,2.26461,0.88428,1.28514,0,0.000909691,0.000909691,0.000909691
59,2875.09,0.91706,1.48484,0.60976,1.07073,0,0.89017,0.74833,0.84584,0.56026,0.87676,0.7364,0.82832,0.49676,1.266,2.24371,0.84368,1.24603,0,0.000906656,0.000906656,0.000906656
60,2926.17,0.90703,1.4612,0.60781,1.06413,0,0.88347,0.72761,0.82992,0.54969,0.8728,0.70919,0.80387,0.49257,1.25771,2.25413,1.04207,1.24141,0,0.000903576,0.000903576,0.000903576
61,2977.18,0.92313,1.48056,0.61343,1.07159,0,0.8647,0.76573,0.84032,0.5104,0.85726,0.75571,0.82319,0.46029,1.45989,2.54352,0.84651,1.42513,0,0.000900451,0.000900451,0.000900451
62,3028.93,0.89769,1.45374,0.59498,1.05972,0,0.89506,0.74437,0.83654,0.53161,0.88003,0.73152,0.81448,0.48103,1.33926,2.30954,0.85846,1.29622,0,0.000897282,0.000897282,0.000897282
63,3080.18,0.90171,1.44562,0.59419,1.05826,0,0.86307,0.72688,0.81276,0.52702,0.85614,0.71955,0.7952,0.47293,1.33091,2.36601,0.93754,1.29165,0,0.000894069,0.000894069,0.000894069
64,3132.2,0.91167,1.46059,0.59639,1.06358,0,0.8695,0.75534,0.83949,0.54189,0.85559,0.74137,0.81955,0.48598,1.30468,2.26791,0.86796,1.28292,0,0.000890813,0.000890813,0.000890813
65,3183.59,0.89471,1.44979,0.58797,1.0586,0,0.88156,0.78197,0.86192,0.57681,0.86424,0.7666,0.83578,0.51837,1.20813,2.21693,0.81296,1.19946,0,0.000887513,0.000887513,0.000887513
66,3239.36,0.88937,1.41101,0.57663,1.0487,0,0.88889,0.75761,0.84685,0.55137,0.8746,0.74543,0.82568,0.49849,1.30302,2.30826,0.81672,1.2518,0,0.000884171,0.000884171,0.000884171
67,3293.12,0.89051,1.43385,0.58042,1.05009,0,0.83156,0.75292,0.82575,0.53867,0.85361,0.72019,0.8051,0.48598,1.3084,2.39441,0.90771,1.28929,0,0.000880787,0.000880787,0.000880787
68,3343.96,0.86894,1.3965,0.56727,1.0427,0,0.83383,0.71238,0.7819,0.48583,0.81549,0.69968,0.75942,0.43128,1.45799,2.6011,0.92544,1.44933,0,0.00087736,0.00087736,0.00087736
69,3394.69,0.88083,1.42012,0.5721,1.04485,0,0.84794,0.77414,0.83986,0.51713,0.83656,0.75007,0.81593,0.45932,1.4145,2.52031,0.83946,1.37877,0,0.000873892,0.000873892,0.000873892
70,3445.7,0.86884,1.38753,0.56847,1.03986,0,0.86156,0.73905,0.82247,0.52944,0.85228,0.72937,0.80607,0.4837,1.33969,2.38026,0.85375,1.31245,0,0.000870383,0.000870383,0.000870383
71,3496.23,0.87624,1.40667,0.57423,1.04576,0,0.86308,0.76946,0.84555,0.54957,0.85213,0.75645,0.82477,0.49062,1.305,2.25236,0.85378,1.278,0,0.000866833,0.000866833,0.000866833
72,3546.92,0.86845,1.39618,0.56663,1.04009,0,0.88496,0.76724,0.85027,0.56442,0.87744,0.74935,0.8279,0.50497,1.26039,2.32689,0.80549,1.24507,0,0.000863242,0.000863242,0.000863242
73,3597.95,0.86019,1.37914,0.56512,1.03463,0,0.89048,0.76378,0.84967,0.55527,0.87657,0.75268,0.82851,0.50127,1.28645,2.30679,0.84998,1.25007,0,0.000859612,0.000859612,0.000859612
74,3648.16,0.84531,1.36562,0.55112,1.03035,0,0.85757,0.77512,0.8469,0.52836,0.84225,0.76051,0.82302,0.47252,1.3907,2.52643,0.80888,1.36683,0,0.000855942,0.000855942,0.000855942
75,3698.61,0.87273,1.37805,0.5661,1.03743,0,0.86631,0.7684,0.84543,0.54815,0.84919,0.75471,0.82168,0.49233,1.31587,2.32055,0.8288,1.27793,0,0.000852232,0.000852232,0.000852232
76,3749.41,0.87703,1.39114,0.56084,1.04035,0,0.87126,0.72996,0.81767,0.51944,0.85846,0.71923,0.79757,0.46491,1.38994,2.49309,0.87681,1.3826,0,0.000848484,0.000848484,0.000848484
77,3799.51,0.85241,1.37558,0.55914,1.0285,0,0.88065,0.74572,0.83114,0.5406,0.86341,0.73495,0.80968,0.48612,1.31462,2.44454,0.86358,1.291,0,0.000844697,0.000844697,0.000844697
78,3850.02,0.84593,1.3555,0.55141,1.02994,0,0.87518,0.76434,0.84344,0.55118,0.86355,0.75297,0.82497,0.50083,1.30893,2.455,0.78075,1.29111,0,0.000840873,0.000840873,0.000840873
79,3900.65,0.84283,1.35798,0.54508,1.02561,0,0.8707,0.75951,0.83899,0.53546,0.86117,0.75239,0.82432,0.48739,1.35994,2.47373,0.79346,1.35432,0,0.000837011,0.000837011,0.000837011
80,3951.32,0.84193,1.33605,0.54558,1.02602,0,0.87094,0.76115,0.83834,0.56035,0.8702,0.7464,0.82257,0.50697,1.24531,2.33866,0.86485,1.22057,0,0.000833112,0.000833112,0.000833112
81,4001.67,0.84022,1.35527,0.54553,1.02316,0,0.87226,0.76573,0.83915,0.54245,0.86225,0.75861,0.82321,0.49023,1.32826,2.40836,0.8346,1.29918,0,0.000829176,0.000829176,0.000829176
82,4051.96,0.83441,1.33994,0.53609,1.01839,0,0.87771,0.76747,0.83912,0.54504,0.86847,0.74717,0.81604,0.49214,1.31525,2.39521,0.86822,1.25948,0,0.000825204,0.000825204,0.000825204
83,4102.32,0.83252,1.33205,0.53901,1.02223,0,0.8874,0.75761,0.84058,0.5494,0.86797,0.73934,0.80773,0.49934,1.28841,2.28743,0.89424,1.24358,0,0.000821196,0.000821196,0.000821196
84,4153.03,0.84549,1.35165,0.54579,1.02874,0,0.87966,0.74605,0.84291,0.5581,0.88655,0.725,0.82214,0.50624,1.27709,2.28114,0.85654,1.25214,0,0.000817153,0.000817153,0.000817153
85,4203.8,0.8131,1.33103,0.53481,1.01479,0,0.88869,0.7579,0.84678,0.55878,0.87261,0.74276,0.82139,0.50678,1.26074,2.32946,0.90136,1.23036,0,0.000813075,0.000813075,0.000813075
86,4254.69,0.8341,1.34781,0.53898,1.023,0,0.86975,0.77251,0.84593,0.53781,0.87348,0.75123,0.82313,0.48383,1.35369,2.47668,0.85333,1.31706,0,0.000808963,0.000808963,0.000808963
87,4305.12,0.81973,1.3188,0.52906,1.01234,0,0.90288,0.75239,0.84312,0.54805,0.88579,0.74205,0.82109,0.49287,1.31762,2.4729,0.84403,1.28427,0,0.000804817,0.000804817,0.000804817
88,4356.04,0.82997,1.31632,0.53339,1.01979,0,0.89176,0.76718,0.84494,0.56315,0.88047,0.75605,0.82882,0.51317,1.2665,2.26728,0.84576,1.23708,0,0.000800637,0.000800637,0.000800637
89,4406.21,0.81743,1.30034,0.5266,1.01281,0,0.88406,0.76457,0.84602,0.55285,0.87518,0.75218,0.82678,0.49644,1.29816,2.33696,0.82559,1.26756,0,0.000796424,0.000796424,0.000796424
90,4457.12,0.81369,1.2966,0.5255,1.00579,0,0.84779,0.74771,0.81694,0.52114,0.83628,0.73757,0.79686,0.46936,1.37841,2.57656,0.88948,1.36288,0,0.000792178,0.000792178,0.000792178
91,4507.89,0.81628,1.30116,0.52606,1.01319,0,0.89066,0.76022,0.842,0.55428,0.8819,0.75129,0.82349,0.49783,1.30381,2.36235,0.87471,1.26274,0,0.000787901,0.000787901,0.000787901
92,4558.7,0.82214,1.33861,0.53304,1.01384,0,0.88937,0.75355,0.83717,0.54203,0.87569,0.74195,0.81826,0.4918,1.32631,2.46812,0.85538,1.28521,0,0.000783592,0.000783592,0.000783592
93,4609.03,0.81001,1.29638,0.52,1.00767,0,0.882,0.7234,0.81719,0.51971,0.8755,0.71359,0.80215,0.46716,1.38132,2.51032,0.89218,1.33916,0,0.000779252,0.000779252,0.000779252
94,4659.86,0.80966,1.30337,0.51604,1.00522,0,0.9083,0.75471,0.84842,0.55734,0.89503,0.74416,0.82751,0.50787,1.28992,2.38297,0.79992,1.26631,0,0.000774881,0.000774881,0.000774881
95,4710.17,0.8017,1.27192,0.51337,1.00467,0,0.87746,0.75094,0.8324,0.53654,0.86312,0.74047,0.81085,0.48843,1.33477,2.53691,0.83392,1.30708,0,0.00077048,0.00077048,0.00077048
96,4761.39,0.79825,1.29248,0.51806,1.00116,0,0.85884,0.76196,0.82995,0.54205,0.86659,0.73828,0.80915,0.49467,1.29388,2.50771,0.88959,1.28063,0,0.000766049,0.000766049,0.000766049
97,4811.93,0.80044,1.28091,0.51862,1.00263,0,0.87876,0.72659,0.81645,0.53904,0.86894,0.71847,0.7998,0.48869,1.28679,2.45322,0.91946,1.26108,0,0.000761589,0.000761589,0.000761589
98,4862.73,0.80707,1.28668,0.51652,1.0041,0,0.9031,0.74038,0.83588,0.5444,0.88605,0.72659,0.81045,0.4931,1.30953,2.45255,0.88508,1.2694,0,0.000757101,0.000757101,0.000757101
