epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
78,1421.7,0.6618,0.86484,0.5378,0.85698,0,0.89723,0.74074,0.81953,0.67902,0.89816,0.73988,0.8142,0.63831,0.6128,0.91487,0.62215,0.88766,0,0.0007459,0.0007459,0.0007459
79,1441.26,0.67009,0.86618,0.54035,0.8566,0,0.93294,0.73308,0.82558,0.68249,0.93084,0.73117,0.82174,0.6498,0.61241,0.93709,0.59353,0.88557,0,0.0007426,0.0007426,0.0007426
80,1460.95,0.68205,0.87699,0.54568,0.85965,0,0.918,0.71401,0.82207,0.6785,0.91905,0.71783,0.81813,0.65446,0.62548,1.01181,0.59245,0.8888,0,0.0007393,0.0007393,0.0007393
81,1480.94,0.6827,0.89014,0.55349,0.86112,0,0.89829,0.74166,0.82506,0.68583,0.90215,0.7388,0.82158,0.65492,0.6003,0.99521,0.65095,0.88744,0,0.000736,0.000736,0.000736
82,1500.91,0.65338,0.85621,0.52581,0.85306,0,0.9073,0.73117,0.82195,0.68336,0.90766,0.73088,0.81965,0.64709,0.61775,0.93237,0.61822,0.89211,0,0.0007327,0.0007327,0.0007327
83,1522.4,0.65893,0.84368,0.53367,0.85241,0,0.89943,0.73785,0.82216,0.68564,0.90014,0.73785,0.81963,0.65564,0.59562,0.9288,0.58897,0.88087,0,0.0007294,0.0007294,0.0007294
84,1542.15,0.66056,0.86853,0.53166,0.85228,0,0.86516,0.74929,0.82008,0.6798,0.91863,0.71115,0.816,0.65363,0.60607,0.92694,0.61697,0.88083,0,0.0007261,0.0007261,0.0007261
85,1560.68,0.63786,0.79943,0.51779,0.85578,0,0.90658,0.73499,0.82806,0.6877,0.90361,0.73594,0.82606,0.65244,0.60831,0.88307,0.62239,0.88744,0,0.0007228,0.0007228,0.0007228
86,1580.81,0.64666,0.82698,0.51809,0.85023,0,0.89158,0.72123,0.81415,0.68069,0.90039,0.71878,0.81246,0.64304,0.59545,0.93661,0.63948,0.88234,0,0.0007195,0.0007195,0.0007195
87,1600.72,0.65877,0.88068,0.5313,0.85169,0,0.9224,0.72927,0.81564,0.68547,0.92361,0.73022,0.81954,0.65211,0.59237,0.92559,0.61419,0.88028,0,0.0007162,0.0007162,0.0007162
88,1619.42,0.64042,0.8464,0.50771,0.84934,0,0.91387,0.72927,0.8205,0.68381,0.9151,0.72958,0.81828,0.6467,0.6152,0.91944,0.59422,0.88077,0,0.0007129,0.0007129,0.0007129
89,1638.32,0.64948,0.84799,0.51917,0.85015,0,0.90813,0.73022,0.81728,0.68605,0.91341,0.72403,0.81357,0.64757,0.58916,0.94922,0.56962,0.87328,0,0.0007096,0.0007096,0.0007096
90,1656.95,0.65386,0.84064,0.51469,0.85231,0,0.88794,0.72259,0.7929,0.66756,0.88879,0.72378,0.79118,0.62667,0.59406,0.99743,0.61281,0.87493,0,0.0007063,0.0007063,0.0007063
91,1677.16,0.63207,0.8419,0.51137,0.84892,0,0.91605,0.73975,0.83075,0.69522,0.91471,0.73975,0.82734,0.6646,0.59562,0.99188,0.55891,0.87761,0,0.000703,0.000703,0.000703
92,1696.92,0.65071,0.87304,0.51944,0.84931,0,0.91434,0.74643,0.82724,0.6852,0.91401,0.74452,0.82479,0.6601,0.60172,0.96532,0.56757,0.87819,0,0.0006997,0.0006997,0.0006997
93,1716.46,0.63203,0.8346,0.50761,0.84989,0,0.91252,0.72545,0.82023,0.68196,0.89256,0.74446,0.81825,0.65102,0.60912,0.94842,0.57019,0.87744,0,0.0006964,0.0006964,0.0006964
94,1735.99,0.64509,0.82765,0.52299,0.85518,0,0.92494,0.73785,0.82817,0.69429,0.92453,0.73785,0.82435,0.65415,0.5922,0.91091,0.5744,0.87809,0,0.0006931,0.0006931,0.0006931
95,1755.95,0.63894,0.81953,0.51634,0.8464,0,0.93288,0.72872,0.82491,0.69131,0.93291,0.73594,0.82482,0.65563,0.58526,0.94993,0.56976,0.87143,0,0.0006898,0.0006898,0.0006898
96,1775.4,0.63459,0.8435,0.51432,0.84986,0,0.89342,0.73785,0.82096,0.6832,0.89457,0.7388,0.81878,0.64692,0.59704,0.99299,0.62177,0.87877,0,0.0006865,0.0006865,0.0006865
97,1795.81,0.64043,0.84306,0.51868,0.85229,0,0.92412,0.72545,0.8185,0.69174,0.92776,0.72831,0.81737,0.64776,0.58066,0.9749,0.58021,0.8721,0,0.0006832,0.0006832,0.0006832
98,1816.16,0.61518,0.81895,0.50321,0.84397,0,0.87702,0.7546,0.82879,0.69439,0.87813,0.75555,0.83021,0.65718,0.58156,0.98222,0.58709,0.87139,0,0.0006799,0.0006799,0.0006799
99,1835.17,0.65331,0.86349,0.52008,0.84841,0,0.92471,0.73117,0.83104,0.69329,0.91724,0.73955,0.82828,0.65289,0.58654,0.91973,0.57313,0.87173,0,0.0006766,0.0006766,0.0006766
100,1855.41,0.63174,0.82732,0.50055,0.84732,0,0.88566,0.72736,0.81289,0.68065,0.88922,0.72736,0.80355,0.63978,0.60078,0.95294,0.59827,0.8778,0,0.0006733,0.0006733,0.0006733
101,1875.62,0.63432,0.83805,0.50008,0.84378,0,0.93827,0.72069,0.81851,0.68546,0.93703,0.71973,0.8137,0.6443,0.59639,0.9622,0.55632,0.87377,0,0.00067,0.00067,0.00067
102,1895.3,0.63356,0.82825,0.50214,0.84819,0,0.92436,0.73397,0.81312,0.6847,0.9274,0.73689,0.81784,0.65545,0.58581,0.97063,0.57093,0.86871,0,0.0006667,0.0006667,0.0006667
103,1915.5,0.63367,0.85184,0.50409,0.8456,0,0.92993,0.7245,0.80938,0.67997,0.9336,0.72736,0.81045,0.64471,0.59857,0.98398,0.61611,0.87814,0,0.0006634,0.0006634,0.0006634
104,1934.46,0.63502,0.80495,0.50174,0.84676,0,0.92752,0.71973,0.81492,0.68705,0.92921,0.72164,0.81461,0.6589,0.58375,0.92141,0.59386,0.87078,0,0.0006601,0.0006601,0.0006601
105,1955.13,0.63707,0.82469,0.49263,0.84292,0,0.9183,0.7393,0.81765,0.69395,0.91539,0.73594,0.81724,0.65776,0.58654,0.9348,0.58921,0.87068,0,0.0006568,0.0006568,0.0006568
106,1974.8,0.61827,0.82108,0.48676,0.84063,0,0.89521,0.74547,0.82577,0.69245,0.8975,0.74738,0.82283,0.65509,0.58267,0.96503,0.59314,0.87271,0,0.0006535,0.0006535,0.0006535
107,1994.73,0.64554,0.8656,0.51658,0.84457,0,0.90238,0.73141,0.82052,0.68521,0.90284,0.73526,0.81885,0.64748,0.5928,1.01811,0.58785,0.87333,0,0.0006502,0.0006502,0.0006502
108,2015.98,0.63932,0.83532,0.49908,0.84631,0,0.90997,0.7226,0.81374,0.6805,0.90397,0.7245,0.81089,0.64954,0.58374,0.9845,0.57294,0.87796,0,0.0006469,0.0006469,0.0006469
