epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
39,601.896,0.70085,0.91825,0.59468,0.86962,0,0.9286,0.72069,0.81456,0.67248,0.92982,0.72164,0.8109,0.63729,0.63099,0.93852,0.59724,0.87216,0,0.0008746,0.0008746,0.0008746
40,620.684,0.70345,0.95617,0.60647,0.86635,0,0.91319,0.71973,0.81816,0.67553,0.91118,0.71783,0.81618,0.64983,0.63235,0.98513,0.57843,0.87949,0,0.0008713,0.0008713,0.0008713
41,640.614,0.69604,0.98571,0.60219,0.86735,0,0.90781,0.71211,0.81149,0.66915,0.90983,0.71306,0.80899,0.63785,0.62155,0.9567,0.62605,0.87195,0,0.000868,0.000868,0.000868
42,660.521,0.71174,0.97133,0.59799,0.85791,0,0.90314,0.71997,0.81294,0.67189,0.92738,0.70734,0.80849,0.63849,0.6206,0.95684,0.57817,0.87356,0,0.0008647,0.0008647,0.0008647
43,680.785,0.70971,0.96077,0.59587,0.86685,0,0.92144,0.71306,0.81271,0.66835,0.9214,0.71401,0.81295,0.64855,0.63274,0.99453,0.58318,0.87712,0,0.0008614,0.0008614,0.0008614
44,700.305,0.72386,0.98007,0.5977,0.86853,0,0.89571,0.73022,0.81881,0.67011,0.89607,0.72325,0.80932,0.63007,0.65156,0.96412,0.59163,0.8816,0,0.0008581,0.0008581,0.0008581
45,718.862,0.70736,0.9602,0.60261,0.87231,0,0.89394,0.73308,0.81252,0.67062,0.89394,0.73308,0.81291,0.64056,0.63612,0.92439,0.68978,0.87701,0,0.0008548,0.0008548,0.0008548
46,737.669,0.70241,0.94079,0.58532,0.86842,0,0.91574,0.7252,0.81564,0.67387,0.91767,0.72545,0.8165,0.64819,0.61918,0.96131,0.61649,0.87504,0,0.0008515,0.0008515,0.0008515
47,756.245,0.70429,0.97489,0.59862,0.86633,0,0.8427,0.71306,0.77737,0.65595,0.84601,0.71401,0.77505,0.62319,0.60795,1.02364,0.63387,0.87365,0,0.0008482,0.0008482,0.0008482
48,775.781,0.69813,0.93191,0.57902,0.8648,0,0.88542,0.71783,0.79774,0.65942,0.88457,0.71592,0.79304,0.63487,0.61973,0.99769,0.63291,0.88045,0,0.0008449,0.0008449,0.0008449
