epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
46,1052.63,0.60339,2.75547,1.2446,1.07929,0,0.80258,0.55805,0.65537,0.42715,0.80311,0.55767,0.65021,0.42013,0.67374,2.55715,1.38097,1.10237,0,0.0008515,0.0008515,0.0008515
47,1073.79,0.62395,2.80718,1.24743,1.08983,0,0.76635,0.57007,0.63846,0.41919,0.76099,0.5653,0.62138,0.41167,0.66399,2.62645,1.39699,1.10127,0,0.0008482,0.0008482,0.0008482
48,1094.51,0.57693,2.70151,1.20672,1.06357,0,0.78559,0.59728,0.66004,0.43743,0.7791,0.59485,0.64536,0.42211,0.67437,2.64976,1.37945,1.10232,0,0.0008449,0.0008449,0.0008449
49,1116.13,0.57689,2.76201,1.23382,1.06265,0,0.83236,0.59104,0.68216,0.46837,0.82833,0.58818,0.6748,0.4569,0.61627,2.32635,1.26602,1.07297,0,0.0008416,0.0008416,0.0008416
50,1137.66,0.588,2.66551,1.24275,1.0698,0,0.81184,0.5796,0.6796,0.45771,0.81273,0.57865,0.67366,0.45183,0.63418,2.38071,1.26553,1.07687,0,0.0008383,0.0008383,0.0008383
51,1159.54,0.55273,2.58475,1.17221,1.04701,0,0.76381,0.61039,0.66406,0.45566,0.75794,0.60595,0.6534,0.44172,0.62877,2.23248,1.32706,1.06905,0,0.000835,0.000835,0.000835
52,1180.72,0.57247,2.63707,1.18631,1.05529,0,0.78592,0.59485,0.6735,0.45817,0.77878,0.59401,0.66936,0.45005,0.63805,2.34568,1.30353,1.07225,0,0.0008317,0.0008317,0.0008317
53,1202.23,0.57415,2.63776,1.17166,1.05592,0,0.76737,0.61005,0.66769,0.44234,0.74967,0.60343,0.64654,0.4266,0.63456,2.28857,1.36056,1.06677,0,0.0008284,0.0008284,0.0008284
54,1223.46,0.56502,2.63254,1.18424,1.05146,0,0.7748,0.5796,0.66931,0.44754,0.79242,0.57293,0.65477,0.43935,0.64648,2.31207,1.34677,1.07808,0,0.0008251,0.0008251,0.0008251
55,1244.34,0.55817,2.57439,1.16673,1.04854,0,0.83771,0.60153,0.70074,0.47736,0.82809,0.59867,0.68871,0.45487,0.61475,2.28652,1.22297,1.06517,0,0.0008218,0.0008218,0.0008218
56,1265.59,0.56845,2.54401,1.14979,1.05394,0,0.8275,0.58341,0.68555,0.46792,0.80197,0.5939,0.67914,0.45689,0.6509,2.37722,1.25604,1.06693,0,0.0008185,0.0008185,0.0008185
57,1286.66,0.56255,2.55148,1.1508,1.04833,0,0.76201,0.59676,0.664,0.44599,0.75961,0.59962,0.65924,0.43101,0.65264,2.30296,1.2839,1.06842,0,0.0008152,0.0008152,0.0008152
58,1307.76,0.54244,2.50988,1.16477,1.03942,0,0.82835,0.59771,0.70535,0.48462,0.80317,0.60534,0.69842,0.4716,0.62377,2.17388,1.25838,1.05854,0,0.0008119,0.0008119,0.0008119
59,1330.05,0.55844,2.42472,1.14165,1.04394,0,0.79189,0.61201,0.70469,0.47469,0.79218,0.60724,0.69106,0.46327,0.6451,2.17575,1.21066,1.06293,0,0.0008086,0.0008086,0.0008086
60,1351.15,0.54842,2.42168,1.12146,1.03985,0,0.78056,0.62536,0.69891,0.48126,0.78346,0.60915,0.68656,0.47581,0.62628,2.09911,1.2158,1.05512,0,0.0008053,0.0008053,0.0008053
61,1372.39,0.54539,2.43716,1.13263,1.03781,0,0.80221,0.62059,0.70843,0.48473,0.79643,0.61773,0.69874,0.47765,0.63925,2.18386,1.1987,1.0598,0,0.000802,0.000802,0.000802
62,1393.62,0.55402,2.42131,1.15316,1.0432,0,0.78841,0.62822,0.69621,0.47672,0.78555,0.62506,0.68462,0.46935,0.62134,2.11815,1.22768,1.05106,0,0.0007987,0.0007987,0.0007987
