epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
72,1034.29,0.81267,1.10846,0.6547,0.94093,0,0.89646,0.69876,0.78911,0.62603,0.8778,0.69844,0.78432,0.60379,0.74276,1.18834,0.65305,0.96849,0,0.0007657,0.0007657,0.0007657
73,1049.31,0.83177,1.19416,0.66988,0.94032,0,0.92493,0.68732,0.79418,0.6293,0.91459,0.68396,0.79059,0.60132,0.74484,1.16627,0.65311,0.97211,0,0.0007624,0.0007624,0.0007624
74,1063.98,0.81647,1.14236,0.64687,0.93271,0,0.89184,0.70741,0.78692,0.62813,0.88818,0.70639,0.78667,0.60257,0.74026,1.17107,0.64116,0.96566,0,0.0007591,0.0007591,0.0007591
75,1078.35,0.82531,1.19601,0.65156,0.93705,0,0.89566,0.69554,0.78497,0.61852,0.89363,0.69495,0.78242,0.59564,0.74668,1.20654,0.64836,0.96671,0,0.0007558,0.0007558,0.0007558
76,1093.3,0.82087,1.17336,0.65392,0.93028,0,0.87939,0.70543,0.78951,0.62978,0.87375,0.69935,0.78653,0.60632,0.73836,1.22048,0.65683,0.96174,0,0.0007525,0.0007525,0.0007525
77,1107.68,0.81862,1.18211,0.64936,0.93299,0,0.90643,0.68338,0.78211,0.60988,0.8961,0.68541,0.78181,0.58191,0.77892,1.15484,0.66189,0.98269,0,0.0007492,0.0007492,0.0007492
78,1122.44,0.80158,1.14002,0.64135,0.93521,0,0.9113,0.69495,0.79722,0.62832,0.84865,0.73763,0.79836,0.61554,0.74755,1.14119,0.65143,0.96792,0,0.0007459,0.0007459,0.0007459
79,1137.49,0.81871,1.14179,0.64395,0.93482,0,0.90884,0.69495,0.80031,0.63332,0.90847,0.69074,0.79711,0.60267,0.73234,1.12989,0.62108,0.96573,0,0.0007426,0.0007426,0.0007426
80,1152.75,0.81048,1.13765,0.63631,0.93625,0,0.90344,0.66892,0.77722,0.62197,0.89417,0.6766,0.77524,0.60238,0.72797,1.15194,0.66891,0.96543,0,0.0007393,0.0007393,0.0007393
81,1166.88,0.82361,1.15099,0.65598,0.93703,0,0.90701,0.69781,0.79213,0.6279,0.90453,0.6959,0.79098,0.6047,0.73032,1.14288,0.66027,0.9545,0,0.000736,0.000736,0.000736
82,1181.82,0.8029,1.13716,0.63281,0.93015,0,0.90961,0.70162,0.79891,0.6407,0.91916,0.69367,0.79649,0.60295,0.72862,1.16348,0.62379,0.96198,0,0.0007327,0.0007327,0.0007327
83,1196.13,0.8001,1.1179,0.64032,0.93039,0,0.90519,0.70083,0.79241,0.62914,0.90115,0.69526,0.78474,0.60927,0.71433,1.14577,0.6193,0.95496,0,0.0007294,0.0007294,0.0007294
84,1211.21,0.80064,1.12734,0.6361,0.92623,0,0.9007,0.70904,0.80226,0.64228,0.89949,0.70809,0.80093,0.61653,0.71046,1.11805,0.61037,0.95317,0,0.0007261,0.0007261,0.0007261
85,1226.36,0.78088,1.05345,0.62701,0.93793,0,0.90443,0.6959,0.79647,0.62816,0.90443,0.6959,0.79481,0.59941,0.74843,1.15576,0.62955,0.97069,0,0.0007228,0.0007228,0.0007228
86,1240.37,0.8093,1.12496,0.63652,0.93096,0,0.8955,0.68255,0.78263,0.62302,0.87476,0.69912,0.78332,0.60305,0.73817,1.12541,0.65218,0.9595,0,0.0007195,0.0007195,0.0007195
87,1255.63,0.81166,1.13572,0.64933,0.92834,0,0.88031,0.71306,0.79277,0.62458,0.88314,0.70639,0.78808,0.59747,0.74941,1.1253,0.67963,0.9706,0,0.0007162,0.0007162,0.0007162
88,1270.13,0.79537,1.10626,0.62118,0.9313,0,0.91268,0.70257,0.8,0.63703,0.92016,0.70162,0.79948,0.61617,0.71773,1.12934,0.61603,0.95347,0,0.0007129,0.0007129,0.0007129
89,1284.82,0.79555,1.10242,0.6213,0.92841,0,0.91022,0.69685,0.78635,0.63295,0.90836,0.69876,0.78843,0.60749,0.72544,1.10377,0.63501,0.95697,0,0.0007096,0.0007096,0.0007096
90,1299.28,0.78528,1.10219,0.61868,0.9233,0,0.93598,0.68287,0.79353,0.6422,0.93467,0.68191,0.78905,0.61042,0.69036,1.10226,0.61252,0.94497,0,0.0007063,0.0007063,0.0007063
91,1314.43,0.77212,1.07707,0.61744,0.92477,0,0.90631,0.70067,0.7982,0.64433,0.90631,0.70067,0.79969,0.61758,0.70013,1.0769,0.61923,0.95061,0,0.000703,0.000703,0.000703
92,1329.43,0.78494,1.11728,0.62408,0.9233,0,0.88592,0.6959,0.78436,0.6298,0.89092,0.69685,0.78499,0.59817,0.71261,1.15693,0.65315,0.95773,0,0.0006997,0.0006997,0.0006997
93,1343.9,0.77762,1.07872,0.62002,0.92734,0,0.86603,0.71211,0.78967,0.62856,0.91284,0.68889,0.78927,0.6102,0.73214,1.11753,0.62545,0.95807,0,0.0006964,0.0006964,0.0006964
94,1358.74,0.79327,1.09177,0.63517,0.93575,0,0.91634,0.68918,0.79657,0.64047,0.91888,0.69109,0.79242,0.61415,0.69549,1.09091,0.60289,0.95106,0,0.0006931,0.0006931,0.0006931
95,1373.21,0.77547,1.06059,0.61728,0.923,0,0.90944,0.70842,0.80502,0.64911,0.9052,0.71,0.8044,0.6259,0.68339,1.08401,0.61491,0.94252,0,0.0006898,0.0006898,0.0006898
96,1388.54,0.77298,1.07631,0.61672,0.92566,0,0.87626,0.68859,0.78082,0.61723,0.87384,0.68669,0.77733,0.58845,0.74414,1.2292,0.71895,0.96285,0,0.0006865,0.0006865,0.0006865
97,1402.89,0.79235,1.095,0.62524,0.92923,0,0.8906,0.71399,0.79759,0.63955,0.89646,0.70162,0.79563,0.61334,0.70738,1.11625,0.6073,0.94683,0,0.0006832,0.0006832,0.0006832
98,1417.47,0.76977,1.05621,0.6128,0.92533,0,0.92789,0.69917,0.80203,0.64475,0.92911,0.69969,0.79903,0.61712,0.70319,1.09315,0.59492,0.94561,0,0.0006799,0.0006799,0.0006799
99,1432.29,0.79439,1.12079,0.62159,0.92062,0,0.92728,0.70503,0.80455,0.64089,0.92741,0.70353,0.80387,0.61844,0.7089,1.0734,0.60861,0.95112,0,0.0006766,0.0006766,0.0006766
100,1447.74,0.76601,1.06242,0.6063,0.92359,0,0.89716,0.70448,0.7912,0.63005,0.89342,0.71119,0.78698,0.61654,0.71012,1.16568,0.62203,0.9501,0,0.0006733,0.0006733,0.0006733
101,1462.29,0.76683,1.08258,0.60193,0.91933,0,0.87134,0.71306,0.78547,0.6293,0.87442,0.71022,0.78297,0.60514,0.71331,1.10617,0.66169,0.95169,0,0.00067,0.00067,0.00067
102,1476.86,0.7698,1.06291,0.59886,0.92155,0,0.91322,0.68446,0.78794,0.62963,0.89151,0.69719,0.78858,0.606,0.71945,1.11124,0.63047,0.95511,0,0.0006667,0.0006667,0.0006667
103,1491.69,0.77111,1.07642,0.61324,0.92336,0,0.90789,0.71115,0.79663,0.63732,0.90486,0.7102,0.79551,0.60873,0.71451,1.12381,0.65015,0.95684,0,0.0006634,0.0006634,0.0006634
104,1506.13,0.78708,1.053,0.60669,0.92166,0,0.88835,0.70734,0.79784,0.64129,0.89419,0.70091,0.7957,0.6156,0.70204,1.10435,0.63563,0.94594,0,0.0006601,0.0006601,0.0006601
105,1521.2,0.78,1.06612,0.59841,0.91845,0,0.914,0.69876,0.79915,0.63507,0.89565,0.70366,0.79471,0.60676,0.72076,1.11843,0.62155,0.95323,0,0.0006568,0.0006568,0.0006568
106,1535.61,0.77115,1.06064,0.60108,0.91837,0,0.94047,0.69018,0.8014,0.6476,0.93902,0.68989,0.79843,0.62499,0.69506,1.09796,0.60783,0.94346,0,0.0006535,0.0006535,0.0006535
107,1550.45,0.79038,1.10754,0.62179,0.92027,0,0.88299,0.7245,0.79715,0.63987,0.87552,0.72545,0.79248,0.6137,0.70185,1.10188,0.61826,0.9458,0,0.0006502,0.0006502,0.0006502
108,1565.36,0.77767,1.07812,0.60711,0.92018,0,0.88392,0.71592,0.80094,0.646,0.86849,0.72397,0.79871,0.6177,0.69919,1.08668,0.63517,0.94453,0,0.0006469,0.0006469,0.0006469
109,1580.39,0.75322,1.03016,0.5999,0.91506,0,0.88596,0.72582,0.79929,0.6432,0.89062,0.72963,0.80386,0.62533,0.70046,1.09741,0.61358,0.9418,0,0.0006436,0.0006436,0.0006436
110,1594.94,0.77407,1.09019,0.61087,0.91782,0,0.91681,0.70393,0.79774,0.64279,0.91188,0.70543,0.7993,0.6215,0.6999,1.05865,0.66816,0.94674,0,0.0006403,0.0006403,0.0006403
111,1609.34,0.76283,1.06647,0.60833,0.91457,0,0.87353,0.71767,0.79531,0.63692,0.86997,0.71435,0.79401,0.62008,0.69462,1.07703,0.62055,0.94583,0,0.000637,0.000637,0.000637
112,1623.79,0.7604,1.05814,0.58416,0.91035,0,0.89851,0.71211,0.79796,0.64082,0.89446,0.70734,0.79562,0.62297,0.7112,1.0843,0.61414,0.94484,0,0.0006337,0.0006337,0.0006337
113,1637.88,0.7412,1.03743,0.58953,0.91769,0,0.87416,0.70734,0.78851,0.63115,0.87199,0.70639,0.79177,0.60433,0.70408,1.14908,0.63367,0.9453,0,0.0006304,0.0006304,0.0006304
114,1652.73,0.75236,1.02617,0.59225,0.91784,0,0.91069,0.71211,0.80743,0.64694,0.88576,0.72069,0.80244,0.61815,0.68326,1.07011,0.59912,0.94076,0,0.0006271,0.0006271,0.0006271
115,1667.29,0.75502,1.07015,0.59928,0.91152,0,0.89864,0.70997,0.80058,0.64358,0.90056,0.70794,0.79978,0.61536,0.69827,1.06529,0.60174,0.94376,0,0.0006238,0.0006238,0.0006238
116,1682.56,0.76916,1.04654,0.60836,0.91721,0,0.90819,0.70722,0.79593,0.64215,0.90786,0.7045,0.7928,0.61336,0.68615,1.07912,0.59827,0.93951,0,0.0006205,0.0006205,0.0006205
117,1697.2,0.76124,1.05048,0.58515,0.91521,0,0.90666,0.69446,0.78874,0.63413,0.89791,0.69587,0.78723,0.60355,0.70585,1.07739,0.63064,0.95048,0,0.0006172,0.0006172,0.0006172
118,1712.25,0.76115,0.99884,0.5935,0.91611,0,0.93543,0.69018,0.79951,0.64204,0.93173,0.68827,0.79592,0.62131,0.69878,1.08372,0.60478,0.93921,0,0.0006139,0.0006139,0.0006139
119,1726.93,0.75055,1.01613,0.5862,0.91298,0,0.89476,0.71326,0.79912,0.64472,0.88566,0.71878,0.79893,0.62088,0.68914,1.08809,0.64,0.93737,0,0.0006106,0.0006106,0.0006106
120,1741.4,0.75625,1.04695,0.5915,0.90928,0,0.89231,0.71687,0.79947,0.64114,0.88769,0.71583,0.79276,0.61852,0.69387,1.06685,0.60709,0.93537,0,0.0006073,0.0006073,0.0006073
121,1755.39,0.72861,0.99255,0.57816,0.90736,0,0.9203,0.70925,0.80398,0.65039,0.92154,0.7102,0.80441,0.62462,0.67016,1.07589,0.60857,0.93173,0,0.000604,0.000604,0.000604
122,1770.13,0.75084,1.00596,0.58481,0.91001,0,0.90464,0.71497,0.7965,0.64409,0.89795,0.71301,0.79327,0.6105,0.6748,1.03441,0.6101,0.93528,0,0.0006007,0.0006007,0.0006007
123,1784.57,0.74178,1.02393,0.577,0.9074,0,0.88575,0.71306,0.8059,0.65023,0.87784,0.71929,0.79797,0.62368,0.67704,1.07183,0.61542,0.93413,0,0.0005974,0.0005974,0.0005974
124,1799.16,0.75727,1.03418,0.58108,0.90511,0,0.90069,0.70893,0.79553,0.64134,0.90313,0.70543,0.79522,0.62306,0.69811,1.09039,0.6139,0.94353,0,0.0005941,0.0005941,0.0005941
