epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
63,1389.74,1.11912,1.70326,0.95929,1.01106,0,0.89852,0.59009,0.70452,0.51475,0.89615,0.58627,0.70476,0.50422,0.9789,1.67781,0.84689,1.00229,0,0.0007954,0.0007954,0.0007954
64,1411.22,1.08554,1.62473,0.91589,1.01293,0,0.87306,0.61628,0.71211,0.5152,0.8875,0.60057,0.70751,0.5008,0.97717,1.64605,0.8479,1.01034,0,0.0007921,0.0007921,0.0007921
65,1435.1,1.09836,1.67593,0.92591,1.00875,0,0.88592,0.59485,0.69886,0.51685,0.88308,0.59295,0.69718,0.50833,0.9608,1.68799,0.83674,0.9936,0,0.0007888,0.0007888,0.0007888
66,1457.77,1.08452,1.6367,0.91297,1.00265,0,0.85964,0.61296,0.71366,0.52208,0.84831,0.60534,0.7046,0.50979,0.9462,1.65774,0.86405,0.99723,0,0.0007855,0.0007855,0.0007855
67,1478.27,1.08713,1.60205,0.92227,0.99651,0,0.8812,0.61964,0.71461,0.5142,0.87849,0.61773,0.71453,0.50473,0.99027,1.66607,0.83976,1.00697,0,0.0007822,0.0007822,0.0007822
68,1501.53,1.09596,1.64118,0.93325,1.01365,0,0.85153,0.6225,0.70902,0.51732,0.83402,0.6225,0.70362,0.50412,0.99087,1.60459,0.84596,1.00802,0,0.0007789,0.0007789,0.0007789
69,1523.69,1.09711,1.67515,0.9216,0.99976,0,0.91353,0.60429,0.72211,0.52625,0.90024,0.60057,0.71837,0.51605,0.97142,1.57942,0.86564,1.00532,0,0.0007756,0.0007756,0.0007756
70,1545.54,1.05999,1.60391,0.90998,0.99969,0,0.87223,0.62726,0.72541,0.53733,0.88983,0.61598,0.72186,0.52545,0.94792,1.58677,0.82564,0.99057,0,0.0007723,0.0007723,0.0007723
71,1567.31,1.05428,1.581,0.90093,0.98491,0,0.89344,0.62341,0.72927,0.54022,0.88574,0.62075,0.7247,0.52815,0.93206,1.53877,0.81362,0.98712,0,0.000769,0.000769,0.000769
72,1588.37,1.03209,1.50344,0.86165,0.98186,0,0.90895,0.60909,0.72618,0.54148,0.89831,0.60629,0.72071,0.52666,0.92593,1.57052,0.80827,0.98199,0,0.0007657,0.0007657,0.0007657
