epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
37,1057.27,1.69345,2.57836,1.38063,1.88742,0,0.68546,0.56915,0.62482,0.3084,0.67251,0.54972,0.59189,0.26731,1.88177,3.28645,1.71809,2.27005,0,9.109e-05,9.109e-05,9.109e-05
38,1085.37,1.65561,2.54153,1.3545,1.86785,0,0.74255,0.572,0.6666,0.3447,0.73025,0.56074,0.64343,0.30824,1.76762,3.13204,1.88738,2.16332,0,9.08425e-05,9.08425e-05,9.08425e-05
39,1113.36,1.64284,2.5457,1.34609,1.84412,0,0.68865,0.58357,0.64654,0.31002,0.67959,0.5735,0.62865,0.28453,1.84872,3.12231,1.87462,2.21399,0,9.0595e-05,9.0595e-05,9.0595e-05
40,1141.17,1.62963,2.53181,1.31528,1.83202,0,0.71732,0.61729,0.67976,0.33199,0.7126,0.61323,0.66517,0.30748,1.7573,2.93855,1.57106,2.10113,0,9.03475e-05,9.03475e-05,9.03475e-05
41,1168.97,1.61824,2.5249,1.31462,1.84162,0,0.72673,0.59843,0.67319,0.3356,0.71927,0.59428,0.65787,0.3124,1.74127,2.9088,1.56273,2.084,0,9.01e-05,9.01e-05,9.01e-05
42,1196.6,1.60343,2.48837,1.30774,1.82821,0,0.74962,0.60939,0.69162,0.35983,0.74058,0.60017,0.67099,0.33302,1.6978,2.85976,1.48903,2.04247,0,8.98525e-05,8.98525e-05,8.98525e-05
43,1224.38,1.60814,2.50486,1.29016,1.82172,0,0.74842,0.59988,0.68902,0.34951,0.74392,0.58961,0.67205,0.32315,1.74515,2.97093,1.4828,2.08913,0,8.9605e-05,8.9605e-05,8.9605e-05
44,1252.18,1.59431,2.48693,1.26783,1.79767,0,0.74162,0.62221,0.70662,0.36464,0.73018,0.6081,0.68353,0.33164,1.72541,2.94603,1.47816,2.04873,0,8.93575e-05,8.93575e-05,8.93575e-05
45,1279.93,1.57335,2.49051,1.27071,1.7963,0,0.76675,0.62685,0.71248,0.36735,0.75982,0.6182,0.69805,0.34182,1.74019,2.93891,1.44014,2.06813,0,8.911e-05,8.911e-05,8.911e-05
46,1307.99,1.57711,2.49384,1.2711,1.78647,0,0.77269,0.62018,0.71109,0.3675,0.76159,0.60597,0.68796,0.33526,1.76128,2.87787,1.44897,2.09196,0,8.88625e-05,8.88625e-05,8.88625e-05
47,1335.63,1.56782,2.4447,1.25318,1.79057,0,0.76245,0.59872,0.68833,0.35237,0.74997,0.59313,0.67088,0.32692,1.80588,2.90172,1.45963,2.1299,0,8.8615e-05,8.8615e-05,8.8615e-05
48,1363.09,1.5444,2.44192,1.24906,1.76712,0,0.75888,0.59524,0.68536,0.35785,0.74486,0.59421,0.6655,0.33053,1.77346,2.87502,1.44798,2.09464,0,8.83675e-05,8.83675e-05,8.83675e-05
49,1390.6,1.52431,2.44265,1.23778,1.74484,0,0.77906,0.60278,0.68837,0.3663,0.76331,0.59467,0.66751,0.33735,1.74318,2.86515,1.43915,2.08106,0,8.812e-05,8.812e-05,8.812e-05
50,1418.23,1.52592,2.42779,1.22304,1.74868,0,0.7841,0.64022,0.7271,0.37914,0.77801,0.62279,0.7008,0.34817,1.74487,2.83383,1.38636,2.09529,0,8.78725e-05,8.78725e-05,8.78725e-05
51,1446.5,1.54789,2.43679,1.24574,1.77179,0,0.77366,0.63429,0.71874,0.36485,0.76861,0.62685,0.70086,0.34188,1.79661,2.83246,1.39432,2.1274,0,8.7625e-05,8.7625e-05,8.7625e-05
52,1474.29,1.52723,2.44364,1.22861,1.75111,0,0.77047,0.62308,0.71666,0.37254,0.76305,0.61351,0.69717,0.34381,1.75778,2.82511,1.39998,2.08808,0,8.73775e-05,8.73775e-05,8.73775e-05
53,1501.9,1.51602,2.43564,1.21501,1.74823,0,0.76335,0.64064,0.71637,0.37041,0.75312,0.62627,0.69203,0.33992,1.79936,2.79772,1.39409,2.12283,0,8.713e-05,8.713e-05,8.713e-05
54,1529.67,1.50034,2.3782,1.207,1.73987,0,0.76801,0.61816,0.70517,0.3529,0.76597,0.60249,0.68042,0.32478,1.81222,2.86575,1.43389,2.13929,0,8.68825e-05,8.68825e-05,8.68825e-05
55,1557.39,1.49338,2.37713,1.20498,1.72064,0,0.80417,0.63439,0.73326,0.38374,0.79306,0.61931,0.70364,0.34946,1.73872,2.8106,1.3572,2.07084,0,8.6635e-05,8.6635e-05,8.6635e-05
56,1585.54,1.49999,2.38331,1.1976,1.73826,0,0.7973,0.64888,0.74185,0.39661,0.78954,0.62762,0.71253,0.36213,1.71634,2.74598,1.35041,2.04999,0,8.63875e-05,8.63875e-05,8.63875e-05
57,1613.9,1.50815,2.40863,1.19127,1.72609,0,0.76289,0.63555,0.70652,0.37172,0.74966,0.62453,0.68463,0.339,1.74188,2.77692,1.41323,2.05993,0,8.614e-05,8.614e-05,8.614e-05
58,1641.62,1.48056,2.36988,1.1852,1.71075,0,0.74419,0.6454,0.7119,0.37329,0.73697,0.63265,0.68968,0.34581,1.74403,2.76692,1.38298,2.07281,0,8.58925e-05,8.58925e-05,8.58925e-05
59,1669.19,1.47508,2.40753,1.19058,1.69905,0,0.71408,0.60319,0.65685,0.34132,0.70501,0.58969,0.63467,0.3162,1.81868,2.87614,1.44966,2.19993,0,8.5645e-05,8.5645e-05,8.5645e-05
60,1696.71,1.4743,2.36796,1.16317,1.70371,0,0.76061,0.61262,0.68038,0.35946,0.74657,0.60131,0.65482,0.32379,1.80706,2.86266,1.43309,2.17187,0,8.53975e-05,8.53975e-05,8.53975e-05
61,1724.29,1.46748,2.32989,1.15121,1.68019,0,0.7254,0.59785,0.65752,0.33911,0.72698,0.58191,0.63488,0.30698,1.85616,2.89633,1.49043,2.24508,0,8.515e-05,8.515e-05,8.515e-05
62,1751.94,1.46086,2.34891,1.15979,1.69806,0,0.76101,0.588,0.6736,0.36478,0.75465,0.57988,0.65386,0.327,1.73649,2.83884,1.43445,2.1151,0,8.49025e-05,8.49025e-05,8.49025e-05
63,1779.67,1.44038,2.33005,1.15895,1.67622,0,0.75943,0.61496,0.69034,0.36053,0.75345,0.60871,0.67321,0.32726,1.76258,2.82863,1.4177,2.10921,0,8.4655e-05,8.4655e-05,8.4655e-05
64,1807.38,1.44609,2.33562,1.1563,1.68496,0,0.81627,0.66079,0.75602,0.41071,0.80971,0.65266,0.73871,0.38103,1.65529,2.66855,1.26914,1.9842,0,8.44075e-05,8.44075e-05,8.44075e-05
65,1835.48,1.4571,2.31624,1.15921,1.6937,0,0.73531,0.64569,0.70463,0.3639,0.74463,0.63178,0.69077,0.34336,1.77456,2.78702,1.36565,2.10915,0,8.416e-05,8.416e-05,8.416e-05
66,1862.94,1.44157,2.28882,1.15051,1.6851,0,0.76735,0.65985,0.7304,0.40082,0.76016,0.64598,0.7057,0.36865,1.68308,2.77812,1.31145,2.02428,0,8.39125e-05,8.39125e-05,8.39125e-05
67,1890.45,1.42687,2.32548,1.15101,1.67781,0,0.75834,0.65555,0.72973,0.37619,0.76198,0.64656,0.71563,0.35797,1.75147,2.73317,1.32059,2.08283,0,8.3665e-05,8.3665e-05,8.3665e-05
68,1917.91,1.42671,2.31012,1.14409,1.6739,0,0.77065,0.63584,0.71219,0.37161,0.7735,0.6254,0.69038,0.34145,1.76968,2.79823,1.36855,2.12494,0,8.34175e-05,8.34175e-05,8.34175e-05
69,1945.23,1.41851,2.30667,1.12387,1.65928,0,0.78537,0.64164,0.71958,0.37235,0.77543,0.63352,0.70094,0.34347,1.77529,2.77859,1.34576,2.14289,0,8.317e-05,8.317e-05,8.317e-05
70,1972.84,1.41685,2.30152,1.11284,1.67393,0,0.74226,0.64222,0.70619,0.34876,0.73001,0.63294,0.68842,0.32572,1.83143,2.83759,1.32601,2.18298,0,8.29225e-05,8.29225e-05,8.29225e-05
71,2000.42,1.39509,2.27414,1.11496,1.64167,0,0.74537,0.61293,0.67872,0.34029,0.74478,0.59438,0.66034,0.31157,1.81213,2.84003,1.42281,2.16729,0,8.2675e-05,8.2675e-05,8.2675e-05
72,2027.95,1.39576,2.23012,1.10426,1.63379,0,0.7775,0.62685,0.71481,0.38946,0.78569,0.60452,0.68744,0.34893,1.68241,2.76053,1.35785,2.04255,0,8.24275e-05,8.24275e-05,8.24275e-05
73,2055.57,1.4056,2.27435,1.09699,1.63486,0,0.79906,0.63555,0.72459,0.38804,0.79351,0.62282,0.70252,0.35447,1.71996,2.77455,1.34763,2.06911,0,8.218e-05,8.218e-05,8.218e-05
74,2083.03,1.39851,2.26071,1.07993,1.63936,0,0.77789,0.62366,0.7114,0.36547,0.77174,0.61873,0.6948,0.34471,1.8029,2.81917,1.34207,2.16434,0,8.19325e-05,8.19325e-05,8.19325e-05
75,2110.88,1.38288,2.22959,1.09212,1.62888,0,0.7619,0.63468,0.71163,0.37488,0.75529,0.62917,0.69547,0.35317,1.76235,2.80458,1.31628,2.10984,0,8.1685e-05,8.1685e-05,8.1685e-05
76,2138.43,1.38599,2.2394,1.08653,1.63469,0,0.79501,0.67469,0.75427,0.41624,0.79554,0.66454,0.73463,0.38506,1.6441,2.67738,1.24631,1.97721,0,8.14375e-05,8.14375e-05,8.14375e-05
77,2166.56,1.38264,2.23989,1.07661,1.62819,0,0.79521,0.67215,0.76058,0.41102,0.79133,0.66425,0.73911,0.38212,1.64802,2.64678,1.24321,1.98527,0,8.119e-05,8.119e-05,8.119e-05
78,2194.17,1.37681,2.236,1.07582,1.61927,0,0.76597,0.63729,0.71305,0.36185,0.76085,0.62819,0.69465,0.33633,1.76614,2.78671,1.35305,2.12887,0,8.09425e-05,8.09425e-05,8.09425e-05
79,2221.85,1.39254,2.25049,1.0743,1.63668,0,0.81803,0.66863,0.76234,0.41637,0.81315,0.65993,0.74263,0.38616,1.64939,2.63909,1.23475,1.9941,0,8.0695e-05,8.0695e-05,8.0695e-05
80,2249.95,1.38152,2.2381,1.07651,1.62674,0,0.8017,0.65526,0.74695,0.39759,0.80339,0.64395,0.73049,0.37296,1.69349,2.66122,1.25999,2.0346,0,8.04475e-05,8.04475e-05,8.04475e-05
81,2277.79,1.34344,2.23339,1.06692,1.60581,0,0.7854,0.65526,0.73681,0.38537,0.78733,0.63845,0.71965,0.36018,1.71628,2.74013,1.28738,2.06779,0,8.02e-05,8.02e-05,8.02e-05
82,2305.22,1.36505,2.22825,1.07605,1.61422,0,0.80542,0.6483,0.74493,0.39752,0.79664,0.64366,0.72797,0.37517,1.69556,2.69433,1.24772,2.02682,0,7.99525e-05,7.99525e-05,7.99525e-05
83,2332.93,1.35069,2.22911,1.05926,1.59682,0,0.79961,0.66178,0.75216,0.40702,0.79086,0.65453,0.73234,0.37874,1.66693,2.70945,1.22858,2.02423,0,7.9705e-05,7.9705e-05,7.9705e-05
84,2360.54,1.37028,2.22585,1.06499,1.61614,0,0.80884,0.65729,0.75154,0.4022,0.81266,0.64251,0.73278,0.3753,1.66652,2.67773,1.23475,2.03324,0,7.94575e-05,7.94575e-05,7.94575e-05
