epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
40,463.837,0.93631,1.29958,0.7379,1.00906,0,0.86901,0.69685,0.7762,0.59347,0.87307,0.68827,0.77685,0.58321,0.83326,1.25393,0.75091,1.02407,0,0.0008713,0.0008713,0.0008713
41,474.83,0.91939,1.2925,0.72673,1.00011,0,0.9072,0.66168,0.77244,0.60396,0.88714,0.67441,0.77458,0.59056,0.77199,1.25385,0.68797,1.00241,0,0.000868,0.000868,0.000868
42,486.361,0.9274,1.28335,0.71321,0.98738,0,0.91025,0.68732,0.78148,0.6008,0.91162,0.68541,0.78208,0.58816,0.79794,1.24419,0.71437,1.00429,0,0.0008647,0.0008647,0.0008647
43,497.539,0.93493,1.29499,0.7142,1.00619,0,0.86623,0.70257,0.77968,0.60199,0.86388,0.70067,0.77883,0.58798,0.79237,1.29183,0.78245,1.00767,0,0.0008614,0.0008614,0.0008614
44,509.431,0.93382,1.31277,0.71853,0.99884,0,0.91655,0.69103,0.78496,0.60524,0.92345,0.68923,0.78559,0.58635,0.82035,1.24011,0.67801,1.0139,0,0.0008581,0.0008581,0.0008581
45,522.474,0.92101,1.28662,0.7146,1.005,0,0.88293,0.71899,0.78739,0.60773,0.87955,0.717,0.78941,0.60024,0.79706,1.19946,0.65369,1.00953,0,0.0008548,0.0008548,0.0008548
46,533.736,0.90011,1.24031,0.70157,0.99254,0,0.8854,0.70829,0.78116,0.60574,0.88421,0.70734,0.78392,0.59064,0.80436,1.25485,0.73807,1.00824,0,0.0008515,0.0008515,0.0008515
47,544.945,0.90795,1.29933,0.70928,0.98942,0,0.90129,0.69495,0.77562,0.60527,0.91326,0.69258,0.78227,0.58613,0.79554,1.22188,0.69302,1.00679,0,0.0008482,0.0008482,0.0008482
48,556.018,0.89034,1.21641,0.68204,0.97602,0,0.91381,0.68923,0.77616,0.60931,0.91899,0.69018,0.78045,0.60261,0.77757,1.2083,0.67945,0.99948,0,0.0008449,0.0008449,0.0008449
49,567.267,0.92002,1.31717,0.69816,0.98468,0,0.90359,0.69495,0.77851,0.60553,0.9032,0.69376,0.77696,0.58861,0.78141,1.20736,0.71479,0.99697,0,0.0008416,0.0008416,0.0008416
50,578.411,0.90264,1.21121,0.69844,0.98916,0,0.88469,0.70214,0.77513,0.60727,0.88591,0.70543,0.77886,0.59492,0.77553,1.22861,0.69787,1.00088,0,0.0008383,0.0008383,0.0008383
51,589.664,0.88585,1.22525,0.6716,0.96927,0,0.88082,0.70353,0.77906,0.60796,0.88825,0.70471,0.78069,0.59134,0.7823,1.18217,0.66415,1.00122,0,0.000835,0.000835,0.000835
52,600.748,0.87964,1.19765,0.68207,0.97285,0,0.88708,0.69646,0.77552,0.59244,0.89417,0.69266,0.77192,0.5716,0.81488,1.34684,0.71821,1.02332,0,0.0008317,0.0008317,0.0008317
53,612.269,0.8769,1.22794,0.67205,0.97393,0,0.89857,0.70067,0.78155,0.61582,0.89573,0.69781,0.7849,0.60014,0.7786,1.21704,0.68636,0.99898,0,0.0008284,0.0008284,0.0008284
54,623.418,0.8757,1.19897,0.67118,0.97401,0,0.89803,0.70162,0.79202,0.62442,0.88974,0.69685,0.78782,0.59967,0.7506,1.19404,0.6436,0.98232,0,0.0008251,0.0008251,0.0008251
55,634.264,0.85821,1.20335,0.67811,0.96624,0,0.90884,0.68637,0.78412,0.61558,0.90233,0.69304,0.78421,0.60323,0.77875,1.16429,0.67302,0.99396,0,0.0008218,0.0008218,0.0008218
56,645.325,0.88224,1.21115,0.67139,0.97659,0,0.91219,0.71304,0.79597,0.62475,0.91123,0.71687,0.79691,0.61355,0.76239,1.19179,0.62585,0.98706,0,0.0008185,0.0008185,0.0008185
57,656.214,0.87365,1.17166,0.66637,0.96786,0,0.88855,0.71115,0.79486,0.62048,0.88974,0.71211,0.79815,0.60314,0.76465,1.20115,0.64699,0.98924,0,0.0008152,0.0008152,0.0008152
58,667.58,0.86835,1.19616,0.67907,0.96761,0,0.9125,0.69495,0.78807,0.62077,0.91626,0.69781,0.79117,0.59785,0.7679,1.19562,0.6563,0.99224,0,0.0008119,0.0008119,0.0008119
59,678.668,0.85055,1.18379,0.64809,0.96919,0,0.87985,0.67684,0.77426,0.60811,0.88707,0.67302,0.77994,0.60805,0.78565,1.19898,0.72878,0.99931,0,0.0008086,0.0008086,0.0008086
60,689.079,0.8611,1.17928,0.65916,0.96771,0,0.87675,0.68827,0.78007,0.61837,0.88039,0.69113,0.7808,0.60276,0.76843,1.17151,0.77965,0.99388,0,0.0008053,0.0008053,0.0008053
61,700.009,0.86743,1.15724,0.67648,0.96948,0,0.90476,0.70734,0.79953,0.6351,0.90842,0.7102,0.80177,0.62103,0.73403,1.12258,0.63773,0.97692,0,0.000802,0.000802,0.000802
62,711.23,0.83355,1.1326,0.66292,0.96507,0,0.92447,0.70543,0.79775,0.62727,0.91159,0.70925,0.80204,0.61636,0.75685,1.16166,0.63539,0.98209,0,0.0007987,0.0007987,0.0007987
63,722.387,0.84937,1.16934,0.65544,0.95497,0,0.92085,0.69869,0.79584,0.6254,0.92369,0.70162,0.7956,0.61718,0.76399,1.16617,0.64904,0.97544,0,0.0007954,0.0007954,0.0007954
64,733.1,0.83481,1.107,0.63762,0.95656,0,0.91001,0.70257,0.79523,0.62394,0.92199,0.69851,0.79585,0.61134,0.75746,1.20633,0.64511,0.98502,0,0.0007921,0.0007921,0.0007921
65,744.744,0.85004,1.18159,0.6576,0.96447,0,0.91401,0.70543,0.80118,0.63633,0.91662,0.70216,0.80099,0.6116,0.73647,1.14789,0.65371,0.98065,0,0.0007888,0.0007888,0.0007888
