epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
39,408.427,0.82565,1.13794,0.6575,0.971,0,0.91339,0.70372,0.80223,0.6299,0.88731,0.72059,0.80397,0.61348,0.76361,1.14585,0.65674,1.01187,0,0.0008746,0.0008746,0.0008746
40,419.2,0.84593,1.17254,0.6752,0.97994,0,0.88861,0.71489,0.79242,0.62419,0.88692,0.71878,0.79917,0.61251,0.76849,1.14971,0.68001,1.01282,0,0.0008713,0.0008713,0.0008713
41,429.552,0.83438,1.17374,0.66794,0.97417,0,0.90552,0.69304,0.78829,0.62394,0.90677,0.69399,0.78879,0.60854,0.76564,1.21288,0.6964,1.00571,0,0.000868,0.000868,0.000868
42,440.173,0.85947,1.17327,0.66128,0.9673,0,0.89995,0.70313,0.79125,0.61931,0.91013,0.70639,0.78939,0.60643,0.76863,1.1675,0.64836,1.00963,0,0.0008647,0.0008647,0.0008647
43,450.98,0.86931,1.16554,0.65779,0.9801,0,0.91847,0.68065,0.78701,0.6192,0.90725,0.68446,0.78782,0.61635,0.77796,1.15526,0.66438,1.00354,0,0.0008614,0.0008614,0.0008614
44,461.337,0.85942,1.1815,0.6582,0.97387,0,0.92113,0.69781,0.80234,0.63965,0.92411,0.69644,0.8034,0.61917,0.739,1.14701,0.62783,0.9956,0,0.0008581,0.0008581,0.0008581
45,471.756,0.83771,1.16258,0.64851,0.97511,0,0.88735,0.71973,0.80235,0.6343,0.87612,0.72815,0.80318,0.61637,0.75304,1.1966,0.71085,1.00387,0,0.0008548,0.0008548,0.0008548
46,482.387,0.83945,1.15521,0.6513,0.97105,0,0.89908,0.71337,0.80473,0.63812,0.89851,0.71737,0.80467,0.61478,0.75001,1.17893,0.62006,1.00542,0,0.0008515,0.0008515,0.0008515
47,492.921,0.83344,1.17546,0.65234,0.96427,0,0.88988,0.71646,0.79411,0.63177,0.87988,0.72545,0.7924,0.61142,0.72897,1.12434,0.6255,0.99036,0,0.0008482,0.0008482,0.0008482
48,503.357,0.81391,1.10332,0.62944,0.95362,0,0.86889,0.73403,0.80178,0.64237,0.86551,0.73117,0.80159,0.62413,0.71605,1.13501,0.62496,0.98502,0,0.0008449,0.0008449,0.0008449
49,514.026,0.83976,1.18802,0.64035,0.95958,0,0.90917,0.68446,0.78724,0.626,0.87733,0.70067,0.78971,0.6028,0.73726,1.15262,0.67774,0.98442,0,0.0008416,0.0008416,0.0008416
50,524.257,0.82124,1.11574,0.64963,0.96568,0,0.92502,0.70353,0.80152,0.63921,0.92856,0.70621,0.80247,0.61459,0.73803,1.19027,0.60718,0.99693,0,0.0008383,0.0008383,0.0008383
51,534.538,0.8136,1.12609,0.62651,0.94759,0,0.87928,0.73602,0.80758,0.64226,0.89009,0.73689,0.81131,0.62412,0.73147,1.17709,0.67708,0.98698,0,0.000835,0.000835,0.000835
52,544.73,0.80433,1.09712,0.62568,0.95128,0,0.88348,0.72281,0.79849,0.63673,0.88813,0.72653,0.80273,0.62511,0.72823,1.16478,0.61893,0.98123,0,0.0008317,0.0008317,0.0008317
53,555.248,0.8075,1.11147,0.61788,0.95021,0,0.9225,0.71115,0.8075,0.64115,0.92461,0.71321,0.80915,0.63473,0.71863,1.10772,0.61184,0.97774,0,0.0008284,0.0008284,0.0008284
54,565.519,0.81051,1.09582,0.63026,0.9517,0,0.93106,0.69495,0.80203,0.64048,0.92506,0.69424,0.79822,0.61705,0.73081,1.14868,0.6391,0.98969,0,0.0008251,0.0008251,0.0008251
55,575.607,0.79309,1.08879,0.62197,0.94447,0,0.91976,0.71783,0.81592,0.64628,0.89787,0.73117,0.81596,0.62468,0.71743,1.09169,0.59455,0.97266,0,0.0008218,0.0008218,0.0008218
56,585.964,0.8229,1.12144,0.62402,0.9547,0,0.9002,0.72069,0.80735,0.64803,0.90298,0.72752,0.81296,0.62725,0.71677,1.11758,0.60464,0.98035,0,0.0008185,0.0008185,0.0008185
57,596.058,0.79706,1.05821,0.61305,0.93931,0,0.90184,0.71821,0.80902,0.64902,0.89009,0.73337,0.812,0.62882,0.72111,1.12159,0.62579,0.98326,0,0.0008152,0.0008152,0.0008152
58,606.407,0.79669,1.10179,0.62898,0.94333,0,0.89031,0.73507,0.80835,0.6447,0.89262,0.73698,0.81298,0.63834,0.72689,1.16243,0.64717,0.98198,0,0.0008119,0.0008119,0.0008119
59,616.675,0.78346,1.06505,0.60779,0.94447,0,0.88861,0.70162,0.78852,0.63495,0.89223,0.70448,0.79369,0.6143,0.71881,1.18664,0.67018,0.98178,0,0.0008086,0.0008086,0.0008086
60,626.741,0.77731,1.06722,0.5997,0.94184,0,0.93077,0.70487,0.79622,0.63733,0.93203,0.70583,0.79781,0.61872,0.7224,1.12047,0.62078,0.98641,0,0.0008053,0.0008053,0.0008053
61,636.745,0.78729,1.05469,0.61396,0.94308,0,0.91859,0.71783,0.82172,0.663,0.93772,0.70829,0.8198,0.64392,0.68685,1.08188,0.57756,0.96912,0,0.000802,0.000802,0.000802
62,647.166,0.75995,1.0376,0.60297,0.94167,0,0.87424,0.72545,0.80127,0.6437,0.8699,0.73022,0.80256,0.63078,0.72111,1.08703,0.68991,0.97584,0,0.0007987,0.0007987,0.0007987
63,657.47,0.77966,1.0668,0.60404,0.93292,0,0.90911,0.70925,0.79923,0.64466,0.92051,0.69548,0.79496,0.61777,0.69083,1.11104,0.61001,0.97251,0,0.0007954,0.0007954,0.0007954
64,667.293,0.79285,1.02352,0.60246,0.93837,0,0.90932,0.72649,0.81381,0.65033,0.90741,0.72876,0.81638,0.62862,0.72746,1.09314,0.60873,0.98263,0,0.0007921,0.0007921,0.0007921
65,678.197,0.78938,1.06728,0.60012,0.94133,0,0.87433,0.73618,0.80189,0.64519,0.87538,0.73657,0.80192,0.63249,0.70502,1.15285,0.63736,0.973,0,0.0007888,0.0007888,0.0007888
66,688.439,0.77107,1.04252,0.59687,0.93906,0,0.9273,0.71401,0.81594,0.64831,0.92854,0.71497,0.80941,0.61171,0.72963,1.16096,0.62406,0.98326,0,0.0007855,0.0007855,0.0007855
67,698.495,0.782,1.04008,0.60278,0.93653,0,0.88442,0.73689,0.81495,0.65532,0.88546,0.7388,0.81532,0.62756,0.70393,1.12486,0.59504,0.97474,0,0.0007822,0.0007822,0.0007822
68,708.656,0.76951,1.04184,0.59108,0.93893,0,0.87365,0.73689,0.81963,0.65847,0.87431,0.74261,0.81974,0.62859,0.71086,1.16495,0.58481,0.97468,0,0.0007789,0.0007789,0.0007789
69,719.352,0.7744,1.06673,0.59449,0.92715,0,0.89328,0.71115,0.79898,0.64513,0.89534,0.71306,0.80146,0.62891,0.71033,1.14447,0.63935,0.97313,0,0.0007756,0.0007756,0.0007756
70,729.364,0.75502,1.00295,0.59567,0.93546,0,0.89663,0.71115,0.79408,0.64124,0.89989,0.70639,0.79649,0.62044,0.69871,1.13129,0.65589,0.96771,0,0.0007723,0.0007723,0.0007723
