epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
44,966.091,1.22595,2.04728,0.94712,1.27072,0,0.85423,0.65149,0.75566,0.44141,0.84167,0.63932,0.73331,0.39969,1.50122,2.53724,1.22969,1.40322,0,8.581e-05,8.581e-05,8.581e-05
45,987.714,1.21295,2.05765,0.93548,1.25871,0,0.83716,0.69469,0.77891,0.43548,0.82767,0.68426,0.76048,0.4008,1.58305,2.72091,1.15872,1.49538,0,8.548e-05,8.548e-05,8.548e-05
46,1009.47,1.21518,2.05375,0.94251,1.26392,0,0.80771,0.61748,0.69396,0.33272,0.78534,0.60038,0.6692,0.30377,1.86356,3.0823,1.34408,1.74544,0,8.515e-05,8.515e-05,8.515e-05
47,1031.13,1.22112,2.01911,0.93252,1.26656,0,0.82541,0.63604,0.71426,0.36022,0.81148,0.6265,0.70075,0.33335,1.7888,2.8534,1.29768,1.70797,0,8.482e-05,8.482e-05,8.482e-05
48,1052.77,1.19916,2.00708,0.92637,1.25187,0,0.84064,0.65919,0.75272,0.41691,0.80861,0.66135,0.73423,0.38287,1.60825,2.78139,1.20371,1.54302,0,8.449e-05,8.449e-05,8.449e-05
49,1074.52,1.21233,2.01307,0.91524,1.25338,0,0.82299,0.66657,0.75379,0.41419,0.80862,0.64929,0.72868,0.36828,1.59229,2.69089,1.23618,1.5073,0,8.416e-05,8.416e-05,8.416e-05
50,1096.21,1.19504,1.99689,0.90854,1.24855,0,0.79143,0.5798,0.64495,0.31397,0.77356,0.56952,0.62807,0.28266,1.88907,2.98519,1.44551,1.76314,0,8.383e-05,8.383e-05,8.383e-05
51,1117.88,1.22027,2.00984,0.92353,1.26164,0,0.85724,0.68078,0.77671,0.43249,0.84353,0.67063,0.75921,0.40064,1.60103,2.71101,1.13626,1.49064,0,8.35e-05,8.35e-05,8.35e-05
52,1139.43,1.20399,2.02235,0.92001,1.25366,0,0.82492,0.68658,0.76669,0.43879,0.83951,0.65369,0.74252,0.39837,1.55122,2.62852,1.15402,1.45346,0,8.317e-05,8.317e-05,8.317e-05
53,1161.04,1.1774,1.99533,0.89469,1.23721,0,0.8405,0.66773,0.75399,0.39339,0.82755,0.65207,0.73277,0.35572,1.7261,2.86848,1.18678,1.63335,0,8.284e-05,8.284e-05,8.284e-05
54,1182.71,1.17101,1.94832,0.88868,1.2345,0,0.83604,0.62241,0.71501,0.37017,0.82192,0.61525,0.70293,0.34757,1.77726,2.80401,1.26992,1.67813,0,8.251e-05,8.251e-05,8.251e-05
55,1204.39,1.18347,1.95367,0.89645,1.24149,0,0.8391,0.68484,0.77478,0.43131,0.83186,0.67565,0.75449,0.39147,1.59305,2.80648,1.14996,1.51223,0,8.218e-05,8.218e-05,8.218e-05
56,1226.01,1.16907,1.94885,0.8808,1.23863,0,0.84845,0.65932,0.75247,0.41603,0.83427,0.6483,0.73168,0.37708,1.63092,2.72759,1.20616,1.53365,0,8.185e-05,8.185e-05,8.185e-05
57,1247.56,1.1771,1.96309,0.87891,1.23123,0,0.84144,0.65642,0.74427,0.40009,0.82575,0.65091,0.72822,0.3708,1.67253,2.76235,1.20147,1.571,0,8.152e-05,8.152e-05,8.152e-05
58,1269.09,1.16123,1.9382,0.86976,1.22701,0,0.85458,0.65178,0.73884,0.39529,0.83518,0.64511,0.72069,0.358,1.69807,2.79626,1.20369,1.59053,0,8.119e-05,8.119e-05,8.119e-05
59,1290.68,1.16337,1.96749,0.87368,1.22591,0,0.83711,0.66457,0.75208,0.38625,0.82466,0.65468,0.73372,0.35504,1.74593,2.80686,1.17665,1.63326,0,8.086e-05,8.086e-05,8.086e-05
60,1312.25,1.16435,1.93132,0.86626,1.223,0,0.84196,0.67846,0.76423,0.4356,0.8308,0.66947,0.74725,0.39453,1.56838,2.70778,1.14999,1.48125,0,8.053e-05,8.053e-05,8.053e-05
61,1333.74,1.1609,1.91218,0.85883,1.22117,0,0.84359,0.64511,0.72949,0.38095,0.83004,0.63671,0.71327,0.35159,1.70857,2.79012,1.25365,1.61391,0,8.02e-05,8.02e-05,8.02e-05
62,1355.35,1.15196,1.92322,0.85192,1.22072,0,0.85882,0.69492,0.79125,0.42933,0.84459,0.67643,0.76569,0.38026,1.61723,2.80791,1.12577,1.51813,0,7.987e-05,7.987e-05,7.987e-05
63,1376.71,1.15037,1.912,0.85733,1.21481,0,0.83019,0.63584,0.72536,0.37831,0.82031,0.63091,0.71004,0.3506,1.7164,2.76989,1.25861,1.60864,0,7.954e-05,7.954e-05,7.954e-05
64,1398.24,1.14694,1.90434,0.84523,1.2179,0,0.84321,0.65644,0.74277,0.38708,0.82673,0.64468,0.7188,0.34711,1.73854,2.9467,1.19374,1.62021,0,7.921e-05,7.921e-05,7.921e-05
65,1419.81,1.15655,1.90293,0.8561,1.22155,0,0.85379,0.66164,0.74879,0.39745,0.8362,0.64946,0.72548,0.36099,1.7043,2.85755,1.17962,1.59194,0,7.888e-05,7.888e-05,7.888e-05
66,1441.22,1.13033,1.88292,0.83931,1.20435,0,0.81334,0.65004,0.72008,0.36261,0.78916,0.63845,0.69974,0.32524,1.80782,2.89025,1.25239,1.73262,0,7.855e-05,7.855e-05,7.855e-05
67,1462.72,1.14022,1.90402,0.8365,1.21007,0,0.81531,0.62076,0.7055,0.34509,0.80773,0.61632,0.69243,0.32652,1.85808,2.97855,1.28304,1.7448,0,7.822e-05,7.822e-05,7.822e-05
68,1484.28,1.12617,1.88679,0.82711,1.20268,0,0.85276,0.6885,0.77121,0.41021,0.84186,0.67788,0.75074,0.37651,1.68305,2.89517,1.12624,1.57109,0,7.789e-05,7.789e-05,7.789e-05
69,1506.01,1.14214,1.90139,0.83825,1.20995,0,0.85714,0.6628,0.75627,0.41182,0.8466,0.65555,0.74087,0.37961,1.66088,2.87182,1.15824,1.56267,0,7.756e-05,7.756e-05,7.756e-05
70,1527.56,1.12667,1.87785,0.82583,1.20062,0,0.84318,0.65004,0.73349,0.38875,0.83563,0.64366,0.72076,0.36181,1.72083,2.82786,1.19367,1.62817,0,7.723e-05,7.723e-05,7.723e-05
71,1548.94,1.11908,1.84163,0.81695,1.19713,0,0.84599,0.65497,0.74596,0.39833,0.83318,0.64875,0.72935,0.36275,1.68038,2.78198,1.1745,1.56465,0,7.69e-05,7.69e-05,7.69e-05
72,1570.51,1.10127,1.83156,0.8085,1.18326,0,0.83666,0.65004,0.73874,0.38141,0.82323,0.63961,0.71885,0.34586,1.75084,3.00085,1.18878,1.65913,0,7.657e-05,7.657e-05,7.657e-05
73,1592.01,1.11446,1.85666,0.81248,1.18977,0,0.83046,0.64052,0.72633,0.39174,0.82184,0.63665,0.71303,0.36914,1.66005,2.65563,1.23113,1.56177,0,7.624e-05,7.624e-05,7.624e-05
74,1613.62,1.111,1.84005,0.80276,1.19201,0,0.84543,0.69672,0.7766,0.4027,0.82674,0.69588,0.7625,0.37536,1.74011,2.84349,1.10112,1.64677,0,7.591e-05,7.591e-05,7.591e-05
75,1634.94,1.09226,1.80986,0.79709,1.18266,0,0.86179,0.7118,0.80337,0.4699,0.85317,0.69382,0.77702,0.42143,1.50219,2.62704,1.02878,1.40235,0,7.558e-05,7.558e-05,7.558e-05
76,1656.73,1.10868,1.82961,0.79835,1.18679,0,0.85086,0.65207,0.75361,0.40342,0.8397,0.64398,0.73626,0.37294,1.68824,2.77874,1.14668,1.58106,0,7.525e-05,7.525e-05,7.525e-05
