epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
50,698.325,0.99749,1.39973,0.84773,1.01262,0,0.8851,0.6756,0.76516,0.58004,0.87392,0.67779,0.76138,0.56068,0.86322,1.45662,0.83212,1.00836,0,0.0008383,0.0008383,0.0008383
51,712.672,0.98272,1.38374,0.80996,0.98821,0,0.84337,0.69808,0.76177,0.57553,0.84384,0.69027,0.75691,0.55517,0.86957,1.39206,0.85188,1.01246,0,0.000835,0.000835,0.000835
52,726.67,0.97395,1.38674,0.81757,0.99109,0,0.84979,0.67684,0.75354,0.57451,0.86484,0.66158,0.74773,0.55009,0.86808,1.41895,0.89172,1.00624,0,0.0008317,0.0008317,0.0008317
53,741.144,0.97207,1.3875,0.80584,0.99559,0,0.90726,0.65491,0.75514,0.58002,0.90858,0.65586,0.75573,0.55407,0.85373,1.44822,0.78999,1.00449,0,0.0008284,0.0008284,0.0008284
54,754.5,0.97097,1.37459,0.81265,0.99282,0,0.88339,0.6673,0.76119,0.5794,0.88034,0.66624,0.75573,0.55325,0.85942,1.42498,0.80254,1.00262,0,0.0008251,0.0008251,0.0008251
55,768.243,0.94646,1.3627,0.80643,0.98151,0,0.8704,0.67684,0.76125,0.57933,0.8742,0.6673,0.75728,0.56025,0.85433,1.3577,0.8065,1.00371,0,0.0008218,0.0008218,0.0008218
56,781.762,0.9707,1.3814,0.80828,0.98723,0,0.88774,0.67398,0.76343,0.58329,0.88869,0.6698,0.76405,0.5628,0.86523,1.37639,0.8008,1.00214,0,0.0008185,0.0008185,0.0008185
57,795.241,0.95214,1.36593,0.79865,0.98134,0,0.90303,0.65691,0.7687,0.5875,0.89029,0.65872,0.76008,0.5679,0.84303,1.38631,0.77251,0.99614,0,0.0008152,0.0008152,0.0008152
58,808.656,0.95623,1.35665,0.80507,0.98068,0,0.90007,0.65777,0.76158,0.58192,0.89224,0.65205,0.75534,0.56117,0.85142,1.36321,0.82078,0.99791,0,0.0008119,0.0008119,0.0008119
59,822.605,0.94558,1.34617,0.79028,0.99116,0,0.89979,0.65909,0.76662,0.58813,0.90378,0.65363,0.76254,0.56363,0.84066,1.36443,0.8166,0.99422,0,0.0008086,0.0008086,0.0008086
60,835.97,0.93014,1.2875,0.77269,0.97631,0,0.89246,0.67684,0.76957,0.59452,0.88529,0.67779,0.76616,0.57117,0.83495,1.40607,0.74704,0.99326,0,0.0008053,0.0008053,0.0008053
61,850.514,0.93489,1.30646,0.79308,0.97686,0,0.90764,0.6839,0.77869,0.60015,0.90002,0.67793,0.77398,0.58821,0.82846,1.31672,0.75676,0.9843,0,0.000802,0.000802,0.000802
62,864.191,0.93576,1.30636,0.78567,0.98011,0,0.89205,0.6775,0.77658,0.59158,0.90066,0.67016,0.77496,0.57731,0.85864,1.30897,0.79821,0.99304,0,0.0007987,0.0007987,0.0007987
63,878.185,0.94985,1.32304,0.79266,0.97731,0,0.89429,0.68552,0.77748,0.59259,0.89792,0.67684,0.77216,0.57561,0.83051,1.32753,0.75737,0.98727,0,0.0007954,0.0007954,0.0007954
64,892.152,0.92544,1.26574,0.7572,0.97669,0,0.89734,0.66635,0.76872,0.58734,0.88891,0.67891,0.77013,0.56792,0.84974,1.32512,0.79067,0.99918,0,0.0007921,0.0007921,0.0007921
65,906.391,0.92536,1.32678,0.77093,0.97312,0,0.92447,0.64728,0.77237,0.59881,0.92474,0.64252,0.76734,0.57038,0.82592,1.29054,0.7645,0.98359,0,0.0007888,0.0007888,0.0007888
66,920.071,0.91712,1.2845,0.76567,0.9689,0,0.89411,0.67493,0.76132,0.58337,0.89862,0.66635,0.75621,0.56187,0.83449,1.39754,0.79103,0.99629,0,0.0007855,0.0007855,0.0007855
67,933.424,0.91849,1.2828,0.77069,0.96555,0,0.89362,0.67493,0.76667,0.5925,0.89633,0.66826,0.76042,0.56515,0.82604,1.35122,0.75666,0.9876,0,0.0007822,0.0007822,0.0007822
68,947.845,0.91791,1.31172,0.78164,0.97727,0,0.88457,0.69018,0.78149,0.60739,0.8812,0.68732,0.77662,0.58741,0.81595,1.29897,0.74384,0.98136,0,0.0007789,0.0007789,0.0007789
69,962.312,0.93686,1.31166,0.76655,0.96668,0,0.89191,0.69018,0.7779,0.60004,0.88431,0.68637,0.77261,0.57805,0.81048,1.31009,0.79668,0.98116,0,0.0007756,0.0007756,0.0007756
70,975.924,0.90255,1.2547,0.76793,0.9688,0,0.86635,0.68446,0.76884,0.59332,0.86347,0.67527,0.75925,0.5788,0.82623,1.27509,0.77404,0.98638,0,0.0007723,0.0007723,0.0007723
71,989.127,0.90197,1.27437,0.75243,0.95822,0,0.90008,0.66349,0.76874,0.60121,0.90305,0.66063,0.76279,0.56547,0.81558,1.40886,0.76637,0.98112,0,0.000769,0.000769,0.000769
72,1003.04,0.88045,1.21307,0.7429,0.95685,0,0.87575,0.69209,0.7795,0.6011,0.87986,0.68417,0.77135,0.57888,0.80626,1.2676,0.74458,0.97337,0,0.0007657,0.0007657,0.0007657
73,1016.35,0.91665,1.28013,0.74773,0.96165,0,0.89261,0.67969,0.7751,0.59697,0.88811,0.67588,0.77265,0.57765,0.81818,1.31609,0.8331,0.9795,0,0.0007624,0.0007624,0.0007624
74,1031,0.9063,1.22728,0.74255,0.95495,0,0.89913,0.67112,0.77012,0.59276,0.89786,0.67016,0.76374,0.56897,0.83301,1.27195,0.78397,0.98407,0,0.0007591,0.0007591,0.0007591
75,1044.96,0.91704,1.29716,0.75226,0.96049,0,0.89914,0.67588,0.77398,0.59749,0.89847,0.67487,0.76766,0.57459,0.82298,1.28613,0.75086,0.98009,0,0.0007558,0.0007558,0.0007558
76,1059.77,0.8951,1.2462,0.7522,0.95446,0,0.89517,0.68541,0.77808,0.60741,0.89938,0.68351,0.77468,0.58831,0.80503,1.27284,0.76373,0.97698,0,0.0007525,0.0007525,0.0007525
77,1073.41,0.90304,1.25387,0.73914,0.9533,0,0.89263,0.68156,0.78255,0.60292,0.88884,0.67843,0.7788,0.58489,0.81916,1.25538,0.75177,0.9824,0,0.0007492,0.0007492,0.0007492
78,1087.6,0.87479,1.20645,0.72044,0.9549,0,0.89816,0.681,0.78248,0.605,0.89194,0.6767,0.77995,0.588,0.81723,1.22397,0.73648,0.97752,0,0.0007459,0.0007459,0.0007459
79,1101.37,0.88775,1.21464,0.72484,0.95215,0,0.90659,0.68465,0.78319,0.61061,0.90028,0.67988,0.77728,0.58576,0.80517,1.24167,0.73441,0.97212,0,0.0007426,0.0007426,0.0007426
80,1115.57,0.88524,1.22282,0.73232,0.95169,0,0.88314,0.68637,0.7782,0.60156,0.88389,0.6816,0.77135,0.58569,0.81052,1.25379,0.72389,0.97342,0,0.0007393,0.0007393,0.0007393
81,1128.7,0.90061,1.22552,0.74745,0.95186,0,0.88613,0.68991,0.7843,0.603,0.87878,0.68419,0.77867,0.58466,0.81166,1.2257,0.76063,0.97286,0,0.000736,0.000736,0.000736
82,1142.8,0.87738,1.20221,0.72647,0.94929,0,0.87198,0.69475,0.78169,0.60111,0.86197,0.69781,0.77982,0.59,0.83325,1.22384,0.7866,0.98136,0,0.0007327,0.0007327,0.0007327
83,1158.04,0.88785,1.20534,0.73952,0.95156,0,0.86987,0.70067,0.77992,0.6091,0.86686,0.69517,0.77548,0.58782,0.79076,1.24778,0.71271,0.96679,0,0.0007294,0.0007294,0.0007294
84,1171.92,0.87473,1.20926,0.71902,0.94257,0,0.85793,0.69399,0.78425,0.6152,0.86647,0.68637,0.78057,0.591,0.77917,1.24257,0.71157,0.96367,0,0.0007261,0.0007261,0.0007261
85,1185.73,0.86726,1.1485,0.71661,0.95984,0,0.87979,0.69685,0.78418,0.60574,0.87738,0.69495,0.77949,0.58105,0.8034,1.23184,0.72284,0.97196,0,0.0007228,0.0007228,0.0007228
86,1198.72,0.88716,1.19175,0.72453,0.95285,0,0.89857,0.67561,0.78595,0.61709,0.8954,0.67874,0.77968,0.59247,0.79465,1.22945,0.72515,0.96289,0,0.0007195,0.0007195,0.0007195
87,1213.23,0.88066,1.21176,0.73649,0.94561,0,0.90742,0.68541,0.79096,0.61787,0.90308,0.68397,0.78463,0.60007,0.77784,1.18883,0.71303,0.96173,0,0.0007162,0.0007162,0.0007162
88,1225.98,0.86422,1.15966,0.70968,0.94776,0,0.90457,0.69304,0.785,0.6108,0.90657,0.68541,0.78021,0.58918,0.78905,1.1895,0.7438,0.97327,0,0.0007129,0.0007129,0.0007129
89,1239.99,0.86402,1.17809,0.70784,0.94062,0,0.87996,0.70543,0.78208,0.61231,0.87796,0.70637,0.77952,0.59141,0.78525,1.22445,0.73262,0.96729,0,0.0007096,0.0007096,0.0007096
90,1253.91,0.86185,1.16574,0.70666,0.94016,0,0.85104,0.69712,0.78018,0.60506,0.84469,0.69399,0.77404,0.58866,0.78957,1.19645,0.7057,0.96026,0,0.0007063,0.0007063,0.0007063
91,1267.7,0.84681,1.15009,0.70032,0.94234,0,0.88817,0.71167,0.78848,0.61526,0.87638,0.7102,0.78231,0.59361,0.77679,1.2254,0.69718,0.95839,0,0.000703,0.000703,0.000703
92,1281.29,0.86134,1.18913,0.71016,0.94364,0,0.88885,0.69372,0.78437,0.6139,0.8637,0.7102,0.7858,0.59274,0.78169,1.24269,0.71151,0.9614,0,0.0006997,0.0006997,0.0006997
93,1294.95,0.85251,1.15869,0.70376,0.94509,0,0.84816,0.70067,0.78437,0.60948,0.84963,0.70021,0.78449,0.5956,0.79051,1.21192,0.74906,0.96237,0,0.0006964,0.0006964,0.0006964
94,1308.65,0.86639,1.17538,0.72657,0.95244,0,0.88529,0.6816,0.78266,0.61739,0.88288,0.68065,0.77963,0.59119,0.75908,1.22903,0.72738,0.95565,0,0.0006931,0.0006931,0.0006931
95,1322.68,0.84898,1.15583,0.70645,0.93732,0,0.89353,0.70405,0.79035,0.62369,0.89305,0.69254,0.78229,0.59128,0.76309,1.22798,0.72792,0.95435,0,0.0006898,0.0006898,0.0006898
96,1336.66,0.84716,1.16404,0.71025,0.94674,0,0.86276,0.71211,0.78919,0.61812,0.86238,0.71085,0.78509,0.59787,0.76479,1.17547,0.71352,0.95262,0,0.0006865,0.0006865,0.0006865
97,1351.49,0.85265,1.18391,0.71315,0.94413,0,0.89625,0.6959,0.79017,0.62261,0.88137,0.70067,0.78717,0.60282,0.76692,1.21965,0.70672,0.95253,0,0.0006832,0.0006832,0.0006832
98,1364.68,0.83511,1.13407,0.70405,0.94136,0,0.88715,0.69693,0.78506,0.61758,0.90228,0.68656,0.78309,0.59345,0.76851,1.2004,0.7228,0.958,0,0.0006799,0.0006799,0.0006799
99,1379.14,0.86643,1.19709,0.72067,0.93925,0,0.90513,0.70067,0.79759,0.62655,0.90124,0.69596,0.79183,0.60189,0.75481,1.16709,0.72527,0.95522,0,0.0006766,0.0006766,0.0006766
100,1392.72,0.83581,1.14268,0.70395,0.9391,0,0.87023,0.70317,0.78398,0.61864,0.86669,0.70031,0.77792,0.59394,0.76856,1.18104,0.72696,0.95108,0,0.0006733,0.0006733,0.0006733
101,1406.78,0.84666,1.15266,0.70332,0.93578,0,0.88585,0.69495,0.78119,0.61433,0.88303,0.69087,0.7764,0.59334,0.76109,1.15916,0.69883,0.94886,0,0.00067,0.00067,0.00067
102,1421.19,0.83549,1.14228,0.69186,0.93896,0,0.91052,0.69685,0.78809,0.61946,0.90156,0.69685,0.78625,0.60016,0.76996,1.18849,0.70182,0.95644,0,0.0006667,0.0006667,0.0006667
103,1434.33,0.85003,1.15003,0.70682,0.93997,0,0.88822,0.69693,0.7875,0.61898,0.85829,0.71592,0.78892,0.59688,0.76032,1.17288,0.70532,0.95406,0,0.0006634,0.0006634,0.0006634
104,1448.45,0.85255,1.1283,0.69912,0.93841,0,0.8766,0.69685,0.78319,0.61872,0.87076,0.70067,0.78374,0.60628,0.75791,1.19574,0.69777,0.95304,0,0.0006601,0.0006601,0.0006601
105,1462.56,0.83694,1.14102,0.6857,0.9307,0,0.887,0.69685,0.77727,0.60943,0.8825,0.70162,0.77723,0.58949,0.77716,1.20981,0.73206,0.95849,0,0.0006568,0.0006568,0.0006568
106,1476.77,0.83628,1.11613,0.68576,0.93795,0,0.89319,0.70154,0.78725,0.62088,0.87427,0.70926,0.78623,0.6039,0.76061,1.17712,0.70267,0.94987,0,0.0006535,0.0006535,0.0006535
107,1490.6,0.86337,1.17772,0.70291,0.93485,0,0.89022,0.71119,0.79312,0.62573,0.88452,0.7156,0.79292,0.60516,0.76173,1.14433,0.70132,0.95015,0,0.0006502,0.0006502,0.0006502
