epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
45,486.797,0.76148,1.06887,0.68045,0.88969,0,0.85533,0.71497,0.78926,0.64372,0.85305,0.71306,0.78933,0.62096,0.67148,0.99256,0.66606,0.8925,0,0.0008548,0.0008548,0.0008548
46,497.427,0.74213,1.02284,0.6591,0.88067,0,0.87688,0.69495,0.78985,0.65096,0.88757,0.6924,0.79032,0.6256,0.65,1.03195,0.67339,0.88296,0,0.0008515,0.0008515,0.0008515
47,508.158,0.7576,1.08696,0.67146,0.8833,0,0.8329,0.69495,0.77517,0.63923,0.85447,0.68255,0.77455,0.6091,0.65588,1.02967,0.72618,0.88664,0,0.0008482,0.0008482,0.0008482
48,519.404,0.74085,1.02586,0.64989,0.87767,0,0.89016,0.69971,0.79255,0.64244,0.89393,0.69899,0.79212,0.61804,0.66286,1.02078,0.70968,0.88645,0,0.0008449,0.0008449,0.0008449
49,530.099,0.76052,1.09597,0.6603,0.87912,0,0.8839,0.70543,0.79009,0.6467,0.87604,0.70067,0.78546,0.62032,0.65615,1.02808,0.62408,0.88381,0,0.0008416,0.0008416,0.0008416
50,540.515,0.73989,1.02788,0.66519,0.87975,0,0.90468,0.6876,0.7869,0.64859,0.90413,0.68351,0.78533,0.61809,0.65235,1.00362,0.66417,0.87886,0,0.0008383,0.0008383,0.0008383
51,551.251,0.73445,1.04681,0.64458,0.87008,0,0.89413,0.69876,0.79083,0.63911,0.89535,0.69971,0.79046,0.60991,0.69282,1.00333,0.67795,0.8874,0,0.000835,0.000835,0.000835
52,562.161,0.72929,1.00962,0.65028,0.86716,0,0.85635,0.71306,0.78429,0.64754,0.85635,0.71306,0.78428,0.61316,0.6554,1.02988,0.65718,0.88394,0,0.0008317,0.0008317,0.0008317
53,572.649,0.73197,1.01125,0.63616,0.87289,0,0.90486,0.71687,0.79481,0.65649,0.90486,0.71687,0.7932,0.61963,0.63863,1.03561,0.62406,0.88004,0,0.0008284,0.0008284,0.0008284
54,583.086,0.73292,1.00054,0.63956,0.87504,0,0.88524,0.70639,0.7838,0.65276,0.88763,0.70829,0.78444,0.61748,0.63031,1.03985,0.6336,0.87548,0,0.0008251,0.0008251,0.0008251
55,593.482,0.71965,1.00628,0.64444,0.86894,0,0.93307,0.69018,0.80567,0.66497,0.93227,0.68923,0.80471,0.62966,0.63432,0.98916,0.64252,0.87969,0,0.0008218,0.0008218,0.0008218
56,604.254,0.73155,1.02309,0.63469,0.87293,0,0.87687,0.70257,0.78897,0.6444,0.8817,0.70543,0.79362,0.62555,0.65647,1.02897,0.67214,0.88661,0,0.0008185,0.0008185,0.0008185
57,614.618,0.72463,0.9958,0.63569,0.86715,0,0.87587,0.71592,0.79869,0.65186,0.87548,0.71211,0.79601,0.61655,0.66591,0.98851,0.62018,0.88699,0,0.0008152,0.0008152,0.0008152
58,625.095,0.72816,1.02793,0.65452,0.87056,0,0.87942,0.70917,0.79409,0.65555,0.87174,0.71211,0.79272,0.6267,0.64454,0.99997,0.62805,0.88319,0,0.0008119,0.0008119,0.0008119
59,635.388,0.71323,0.99025,0.63681,0.87169,0,0.92369,0.69209,0.79582,0.6609,0.92638,0.69575,0.79652,0.62703,0.63456,1.03142,0.65714,0.87722,0,0.0008086,0.0008086,0.0008086
60,645.526,0.71836,0.97573,0.62925,0.86826,0,0.89786,0.69549,0.78546,0.65472,0.89928,0.6959,0.78519,0.62716,0.63496,0.99141,0.62957,0.88409,0,0.0008053,0.0008053,0.0008053
61,656.024,0.70743,0.976,0.6255,0.86516,0,0.90743,0.70085,0.79967,0.66739,0.91188,0.70037,0.79865,0.62647,0.63323,1.00351,0.63177,0.87547,0,0.000802,0.000802,0.000802
62,667.026,0.69737,0.95483,0.61389,0.86766,0,0.88301,0.72164,0.80042,0.66468,0.88301,0.72164,0.80142,0.63627,0.63888,1.00072,0.66492,0.87783,0,0.0007987,0.0007987,0.0007987
63,677.625,0.71836,0.98089,0.62209,0.866,0,0.91073,0.70022,0.78908,0.65343,0.90701,0.69737,0.79269,0.62979,0.64138,0.97557,0.65235,0.8829,0,0.0007954,0.0007954,0.0007954
64,688.097,0.7123,0.93745,0.60523,0.87171,0,0.89753,0.70543,0.78992,0.65305,0.89631,0.70448,0.79232,0.62639,0.63629,0.96754,0.63535,0.87307,0,0.0007921,0.0007921,0.0007921
65,698.555,0.70817,0.98313,0.6167,0.86656,0,0.91165,0.68856,0.79061,0.65607,0.91443,0.68637,0.79013,0.62459,0.62521,1.02433,0.62563,0.87521,0,0.0007888,0.0007888,0.0007888
66,708.439,0.70826,0.95655,0.61235,0.86865,0,0.89721,0.69113,0.79504,0.65926,0.89427,0.68923,0.78823,0.62249,0.62352,1.01313,0.61584,0.87411,0,0.0007855,0.0007855,0.0007855
67,718.574,0.70886,0.97676,0.61874,0.86449,0,0.90883,0.69372,0.79585,0.65534,0.91002,0.69412,0.79701,0.62557,0.65714,0.93971,0.61936,0.88495,0,0.0007822,0.0007822,0.0007822
68,729.559,0.70823,0.96565,0.61595,0.87078,0,0.92574,0.70543,0.80518,0.66354,0.92305,0.70257,0.80192,0.6249,0.65622,0.97872,0.59965,0.8841,0,0.0007789,0.0007789,0.0007789
69,740.074,0.71649,0.99274,0.62042,0.86448,0,0.90655,0.68637,0.78023,0.64763,0.90209,0.68541,0.77821,0.62833,0.64356,0.98615,0.64667,0.88037,0,0.0007756,0.0007756,0.0007756
70,750.152,0.70267,0.95885,0.61979,0.86815,0,0.90578,0.70353,0.79254,0.64656,0.91019,0.70526,0.79224,0.61787,0.659,1.02953,0.64036,0.88701,0,0.0007723,0.0007723,0.0007723
71,760.615,0.70751,0.96892,0.6154,0.8615,0,0.86401,0.73499,0.79899,0.66314,0.84796,0.73785,0.79649,0.6246,0.63463,1.00982,0.60638,0.87814,0,0.000769,0.000769,0.000769
72,770.93,0.67709,0.90491,0.58126,0.85996,0,0.91166,0.69852,0.79149,0.65732,0.90636,0.69781,0.78978,0.62802,0.6156,1.01247,0.62018,0.87717,0,0.0007657,0.0007657,0.0007657
73,781.449,0.7023,0.98693,0.59548,0.86418,0,0.90431,0.70269,0.80101,0.65891,0.90539,0.70353,0.80283,0.63813,0.63103,0.97336,0.68166,0.88073,0,0.0007624,0.0007624,0.0007624
74,792.187,0.69932,0.94619,0.58318,0.85996,0,0.92464,0.71211,0.80499,0.67171,0.92591,0.71479,0.80658,0.63605,0.62922,0.97938,0.64074,0.87537,0,0.0007591,0.0007591,0.0007591
75,802.978,0.70526,0.96498,0.59306,0.86201,0,0.90351,0.7102,0.80272,0.6619,0.90715,0.71306,0.80586,0.62844,0.64237,0.96801,0.6555,0.88314,0,0.0007558,0.0007558,0.0007558
76,813.191,0.69628,0.96052,0.58474,0.86129,0,0.89887,0.70829,0.80996,0.67572,0.90359,0.70925,0.81049,0.64445,0.61562,0.93917,0.63462,0.87756,0,0.0007525,0.0007525,0.0007525
77,824.201,0.69703,0.95842,0.59018,0.86118,0,0.9188,0.69399,0.79901,0.66739,0.9188,0.69399,0.79764,0.63694,0.60278,0.95481,0.58819,0.8709,0,0.0007492,0.0007492,0.0007492
78,834.493,0.67766,0.93244,0.57956,0.86201,0,0.90548,0.66667,0.78028,0.64398,0.90289,0.66476,0.77817,0.61034,0.65268,0.95909,0.66177,0.88795,0,0.0007459,0.0007459,0.0007459
79,845.237,0.68434,0.93138,0.57707,0.86087,0,0.92005,0.69399,0.80431,0.66908,0.92041,0.69018,0.80105,0.63035,0.62148,0.93903,0.63742,0.87512,0,0.0007426,0.0007426,0.0007426
80,855.996,0.68686,0.93459,0.57141,0.85821,0,0.91325,0.70353,0.79919,0.66881,0.90956,0.70257,0.79757,0.63147,0.6116,0.95479,0.59198,0.87258,0,0.0007393,0.0007393,0.0007393
81,866.491,0.70002,0.9479,0.59668,0.86246,0,0.9125,0.70448,0.80037,0.66718,0.91457,0.70543,0.79914,0.63776,0.60493,0.99866,0.61211,0.87165,0,0.000736,0.000736,0.000736
82,877.243,0.68979,0.92297,0.56826,0.85849,0,0.9146,0.71115,0.80976,0.67306,0.91092,0.70829,0.80645,0.64145,0.61317,0.97141,0.60012,0.86949,0,0.0007327,0.0007327,0.0007327
83,887.824,0.69229,0.91933,0.58083,0.8611,0,0.89771,0.70162,0.79228,0.67188,0.90607,0.69971,0.78911,0.63063,0.59031,0.94064,0.58388,0.86428,0,0.0007294,0.0007294,0.0007294
84,898.624,0.68664,0.9255,0.57686,0.85573,0,0.91216,0.70353,0.81057,0.67723,0.90936,0.69971,0.80179,0.64286,0.60058,0.94775,0.58743,0.86898,0,0.0007261,0.0007261,0.0007261
85,908.873,0.66211,0.88289,0.5652,0.86471,0,0.90673,0.69505,0.79517,0.66622,0.90309,0.6929,0.79107,0.62811,0.61139,0.93336,0.61126,0.87106,0,0.0007228,0.0007228,0.0007228
86,919.428,0.68316,0.91025,0.57086,0.85767,0,0.90368,0.70257,0.79505,0.66493,0.90246,0.70162,0.79088,0.61815,0.61276,0.96482,0.64285,0.86692,0,0.0007195,0.0007195,0.0007195
87,930.318,0.6871,0.9334,0.59595,0.8571,0,0.89957,0.71211,0.80525,0.67786,0.90457,0.70829,0.8063,0.63579,0.60529,0.9227,0.63795,0.8695,0,0.0007162,0.0007162,0.0007162
88,940.506,0.67124,0.90006,0.5552,0.85921,0,0.9246,0.70925,0.80615,0.67776,0.92659,0.70991,0.80785,0.64201,0.59803,0.9152,0.58025,0.86595,0,0.0007129,0.0007129,0.0007129
89,950.444,0.67679,0.90847,0.57388,0.85565,0,0.9229,0.69399,0.79662,0.66698,0.93895,0.68913,0.79587,0.63319,0.60115,0.99027,0.60022,0.86722,0,0.0007096,0.0007096,0.0007096
90,961.339,0.67901,0.90289,0.56281,0.8578,0,0.91903,0.68923,0.79516,0.66485,0.92789,0.68923,0.79337,0.62542,0.60753,0.96998,0.57824,0.8683,0,0.0007063,0.0007063,0.0007063
91,971.896,0.66623,0.88621,0.54853,0.85816,0,0.91289,0.70734,0.80825,0.67302,0.91043,0.70543,0.80611,0.63987,0.60812,0.93566,0.61224,0.86794,0,0.000703,0.000703,0.000703
92,982.635,0.66884,0.93684,0.56109,0.85633,0,0.89329,0.70223,0.79752,0.6624,0.89144,0.69671,0.79603,0.63472,0.62194,0.93443,0.64254,0.87163,0,0.0006997,0.0006997,0.0006997
93,993.497,0.6638,0.89854,0.55273,0.85694,0,0.87673,0.71783,0.79149,0.66079,0.87933,0.71973,0.79324,0.62724,0.61755,0.95501,0.60819,0.87479,0,0.0006964,0.0006964,0.0006964
94,1004.32,0.66963,0.89408,0.57029,0.86107,0,0.90642,0.71401,0.80385,0.66734,0.90521,0.71306,0.79908,0.63347,0.60929,0.9252,0.59473,0.86906,0,0.0006931,0.0006931,0.0006931
95,1014.5,0.668,0.88295,0.55929,0.85276,0,0.89885,0.70311,0.80495,0.6664,0.90106,0.69876,0.80028,0.62795,0.60526,0.95178,0.59059,0.87156,0,0.0006898,0.0006898,0.0006898
96,1025.07,0.66675,0.90048,0.55847,0.85773,0,0.90954,0.70829,0.79679,0.66048,0.90595,0.70639,0.79453,0.63201,0.62503,1.12118,0.86863,0.87616,0,0.0006865,0.0006865,0.0006865
97,1036.06,0.66977,0.90568,0.56931,0.85851,0,0.91927,0.70556,0.8069,0.67528,0.91927,0.70556,0.80847,0.64284,0.60489,1.01401,0.58849,0.87074,0,0.0006832,0.0006832,0.0006832
98,1046.32,0.65638,0.87387,0.55572,0.85438,0,0.90032,0.6959,0.78949,0.66447,0.89292,0.69018,0.78422,0.62843,0.58835,0.99939,0.60264,0.86593,0,0.0006799,0.0006799,0.0006799
99,1056.83,0.68709,0.93247,0.56019,0.85781,0,0.89682,0.70428,0.79287,0.66398,0.90628,0.69685,0.78643,0.61771,0.60722,1.00528,0.62158,0.86724,0,0.0006766,0.0006766,0.0006766
100,1067.47,0.65679,0.88365,0.54499,0.85363,0,0.90835,0.71211,0.81182,0.67775,0.91072,0.7102,0.80607,0.63611,0.60059,0.93634,0.61386,0.86387,0,0.0006733,0.0006733,0.0006733
101,1077.55,0.66581,0.89951,0.54724,0.85314,0,0.92701,0.72164,0.81131,0.67526,0.92579,0.72069,0.8105,0.63793,0.60703,0.95054,0.59684,0.86482,0,0.00067,0.00067,0.00067
102,1088.04,0.66229,0.88473,0.54176,0.85458,0,0.92523,0.70639,0.80155,0.66822,0.92523,0.70639,0.79944,0.63479,0.59714,0.94101,0.60969,0.86699,0,0.0006667,0.0006667,0.0006667
103,1098.52,0.6735,0.90313,0.55923,0.8561,0,0.8853,0.72259,0.81019,0.67365,0.88413,0.72164,0.80787,0.64296,0.59777,0.94635,0.6033,0.86621,0,0.0006634,0.0006634,0.0006634
104,1109.17,0.67096,0.85859,0.5513,0.85447,0,0.92354,0.68732,0.79393,0.66338,0.92364,0.68827,0.79599,0.63475,0.59291,0.9334,0.58988,0.86591,0,0.0006601,0.0006601,0.0006601
105,1119.89,0.67373,0.87857,0.54322,0.85338,0,0.92369,0.69876,0.80372,0.66845,0.93221,0.69482,0.80169,0.628,0.59763,0.96245,0.58257,0.8665,0,0.0006568,0.0006568,0.0006568
106,1130.35,0.65621,0.87822,0.53889,0.85396,0,0.91049,0.71755,0.81139,0.67531,0.91049,0.71755,0.80905,0.63861,0.60332,0.9613,0.57652,0.86693,0,0.0006535,0.0006535,0.0006535
107,1140.62,0.68191,0.92141,0.56068,0.85548,0,0.9082,0.69794,0.79927,0.66913,0.90448,0.69508,0.79917,0.63404,0.60425,0.94015,0.59371,0.8672,0,0.0006502,0.0006502,0.0006502
108,1151.43,0.68012,0.90032,0.54516,0.85758,0,0.91851,0.72641,0.81537,0.67828,0.90659,0.7245,0.81152,0.64532,0.6031,0.91364,0.56031,0.86578,0,0.0006469,0.0006469,0.0006469
109,1162.36,0.65566,0.86599,0.54216,0.852,0,0.91024,0.71536,0.81479,0.68393,0.91347,0.71451,0.81272,0.6497,0.59051,0.92336,0.58515,0.86319,0,0.0006436,0.0006436,0.0006436
110,1173.44,0.66835,0.9079,0.54883,0.85305,0,0.89163,0.73729,0.818,0.68335,0.89222,0.73308,0.81657,0.65112,0.60306,0.94288,0.60792,0.86823,0,0.0006403,0.0006403,0.0006403
111,1183.51,0.66127,0.87976,0.54368,0.857,0,0.94764,0.68541,0.79504,0.66847,0.94632,0.68446,0.79376,0.62862,0.58612,0.93789,0.6085,0.86261,0,0.000637,0.000637,0.000637
112,1193.5,0.65874,0.87228,0.52922,0.8512,0,0.91765,0.70639,0.80929,0.67554,0.91252,0.70543,0.80718,0.63958,0.60565,0.9218,0.56944,0.8688,0,0.0006337,0.0006337,0.0006337
113,1204.02,0.63678,0.8584,0.5328,0.85136,0,0.89172,0.72927,0.81576,0.68369,0.88749,0.72545,0.81183,0.64551,0.60019,0.907,0.6161,0.86691,0,0.0006304,0.0006304,0.0006304
114,1214.29,0.6503,0.85385,0.53654,0.85348,0,0.8944,0.72736,0.81927,0.69175,0.9082,0.71687,0.81639,0.65606,0.58646,0.94225,0.59511,0.86212,0,0.0006271,0.0006271,0.0006271
115,1225.28,0.65699,0.90728,0.55251,0.85337,0,0.92685,0.71211,0.80984,0.68049,0.92561,0.71115,0.80768,0.64449,0.58938,0.92062,0.56002,0.86194,0,0.0006238,0.0006238,0.0006238
116,1235.98,0.65905,0.87329,0.54993,0.85414,0,0.92415,0.70853,0.81253,0.68287,0.92046,0.70639,0.80876,0.64471,0.59302,0.93138,0.56638,0.86154,0,0.0006205,0.0006205,0.0006205
117,1246.62,0.66766,0.87871,0.53434,0.85498,0,0.91895,0.70254,0.81175,0.68334,0.92705,0.69781,0.80868,0.64106,0.59168,0.98289,0.58467,0.86364,0,0.0006172,0.0006172,0.0006172
