epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
45,3687.28,1.21304,2.01791,0.98819,1.3213,0,0.84363,0.68985,0.7947,0.46817,0.82163,0.68687,0.775,0.42344,1.4925,2.51481,1.12392,1.59575,0,8.2576e-05,8.2576e-05,8.2576e-05
46,3768.79,1.21319,2.01887,0.97999,1.32633,0,0.85511,0.70159,0.80233,0.48609,0.84044,0.69182,0.78465,0.44064,1.4354,2.41089,1.11662,1.53132,0,8.218e-05,8.218e-05,8.218e-05
47,3850.29,1.21355,2.01327,0.98394,1.32572,0,0.83584,0.70714,0.80004,0.47779,0.83001,0.69179,0.78258,0.43274,1.44443,2.48664,1.11868,1.5553,0,8.1784e-05,8.1784e-05,8.1784e-05
48,3931.53,1.20566,2.00562,0.97344,1.3252,0,0.84842,0.69672,0.79815,0.47424,0.82479,0.6961,0.78153,0.42849,1.47149,2.45338,1.11609,1.58302,0,8.1388e-05,8.1388e-05,8.1388e-05
49,4013.33,1.21188,2.02101,0.98727,1.32357,0,0.82245,0.69817,0.78922,0.44909,0.80879,0.68542,0.76754,0.40212,1.54944,2.64447,1.16614,1.68233,0,8.0992e-05,8.0992e-05,8.0992e-05
50,4094.75,1.20368,2.00641,0.97011,1.31755,0,0.83153,0.67962,0.77839,0.45451,0.82274,0.67554,0.76477,0.41008,1.51406,2.57218,1.16568,1.62525,0,8.0596e-05,8.0596e-05,8.0596e-05
51,4176.06,1.19632,1.99379,0.96479,1.31636,0,0.85128,0.69208,0.80141,0.47564,0.83862,0.68103,0.78032,0.42558,1.49068,2.5024,1.10538,1.60104,0,8.02e-05,8.02e-05,8.02e-05
52,4257.01,1.20404,2.00265,0.97336,1.32158,0,0.86278,0.70368,0.8129,0.48647,0.84174,0.69991,0.79224,0.43814,1.4555,2.46986,1.07873,1.55379,0,7.9804e-05,7.9804e-05,7.9804e-05
53,4338.46,1.19595,1.97528,0.96713,1.312,0,0.84759,0.67885,0.78563,0.4547,0.83304,0.67933,0.77155,0.41828,1.54451,2.52677,1.12587,1.65102,0,7.9408e-05,7.9408e-05,7.9408e-05
54,4419.56,1.19938,1.98823,0.96784,1.31854,0,0.85996,0.70049,0.80727,0.47957,0.84753,0.68498,0.78408,0.42731,1.47214,2.49061,1.09351,1.5837,0,7.9012e-05,7.9012e-05,7.9012e-05
55,4500.27,1.19225,1.97811,0.96027,1.30991,0,0.86056,0.68774,0.79846,0.45946,0.84109,0.68397,0.78344,0.42187,1.53145,2.46178,1.10846,1.63544,0,7.8616e-05,7.8616e-05,7.8616e-05
56,4581.13,1.18004,1.96108,0.94722,1.30711,0,0.85132,0.70948,0.81152,0.48296,0.84053,0.70049,0.79176,0.43607,1.46356,2.4687,1.07945,1.57265,0,7.822e-05,7.822e-05,7.822e-05
57,4661.84,1.19287,1.95809,0.95346,1.31318,0,0.85738,0.70415,0.80932,0.47861,0.8425,0.69701,0.79119,0.43124,1.48493,2.4725,1.07314,1.58266,0,7.7824e-05,7.7824e-05,7.7824e-05
58,4743.37,1.19165,1.97446,0.95883,1.31375,0,0.8407,0.69164,0.78617,0.45879,0.82683,0.6889,0.77174,0.41109,1.51659,2.64965,1.14256,1.62681,0,7.7428e-05,7.7428e-05,7.7428e-05
59,4824.83,1.16876,1.9454,0.93881,1.29919,0,0.86234,0.6802,0.7932,0.448,0.84784,0.67237,0.77583,0.40728,1.58491,2.57211,1.11694,1.69066,0,7.7032e-05,7.7032e-05,7.7032e-05
60,4905.63,1.19009,1.97099,0.95199,1.3085,0,0.84547,0.71387,0.81792,0.496,0.84337,0.69005,0.79708,0.44243,1.41607,2.46755,1.05122,1.52428,0,7.6636e-05,7.6636e-05,7.6636e-05
61,4986.94,1.17684,1.94155,0.93508,1.29869,0,0.85507,0.6945,0.80101,0.46066,0.84291,0.6915,0.78771,0.42075,1.54594,2.51071,1.08064,1.65457,0,7.624e-05,7.624e-05,7.624e-05
62,5067.77,1.17063,1.94627,0.92687,1.29905,0,0.87147,0.69198,0.80657,0.47756,0.86198,0.68444,0.78935,0.43111,1.49774,2.53359,1.07596,1.60453,0,7.5844e-05,7.5844e-05,7.5844e-05
63,5148.61,1.17265,1.95012,0.93631,1.2983,0,0.84839,0.68956,0.79247,0.45739,0.83799,0.6802,0.7766,0.41499,1.55238,2.57811,1.1033,1.65621,0,7.5448e-05,7.5448e-05,7.5448e-05
64,5229.42,1.17686,1.93071,0.92757,1.30016,0,0.84308,0.70096,0.79608,0.4645,0.8368,0.69575,0.78471,0.42639,1.52559,2.46289,1.08321,1.64658,0,7.5052e-05,7.5052e-05,7.5052e-05
65,5310.74,1.17775,1.95593,0.9369,1.29927,0,0.83373,0.71382,0.80908,0.48584,0.82749,0.70165,0.79188,0.43523,1.45731,2.4869,1.06846,1.5703,0,7.4656e-05,7.4656e-05,7.4656e-05
66,5391.07,1.16364,1.94967,0.92277,1.29501,0,0.86482,0.69,0.80554,0.48247,0.85481,0.68108,0.78595,0.4261,1.47879,2.56493,1.07404,1.56864,0,7.426e-05,7.426e-05,7.426e-05
67,5471.59,1.15866,1.93726,0.91423,1.28715,0,0.86122,0.70049,0.81415,0.49193,0.8384,0.70551,0.79882,0.44841,1.45397,2.42221,1.04477,1.55826,0,7.3864e-05,7.3864e-05,7.3864e-05
68,5553.2,1.17142,1.95031,0.92631,1.29546,0,0.84859,0.6831,0.78677,0.45357,0.83713,0.67509,0.76833,0.4097,1.56446,2.6061,1.10885,1.66861,0,7.3468e-05,7.3468e-05,7.3468e-05
69,5633.8,1.15884,1.9257,0.91797,1.28505,0,0.83722,0.70803,0.803,0.47436,0.83461,0.70194,0.79129,0.4318,1.51095,2.48301,1.06325,1.62037,0,7.3072e-05,7.3072e-05,7.3072e-05
70,5714.36,1.15472,1.91589,0.91007,1.291,0,0.83558,0.69556,0.7883,0.44807,0.82635,0.68774,0.77298,0.40771,1.58062,2.74006,1.0846,1.6968,0,7.2676e-05,7.2676e-05,7.2676e-05
71,5795.02,1.15733,1.91896,0.90825,1.28481,0,0.86646,0.70358,0.81037,0.48157,0.85182,0.6917,0.78937,0.43566,1.46395,2.47002,1.0676,1.5545,0,7.228e-05,7.228e-05,7.228e-05
72,5876.01,1.14996,1.91666,0.90118,1.2846,0,0.84842,0.69962,0.79509,0.46461,0.84069,0.69324,0.78403,0.42221,1.51683,2.47742,1.07428,1.64435,0,7.1884e-05,7.1884e-05,7.1884e-05
73,5956.6,1.15799,1.91689,0.91204,1.29088,0,0.83619,0.71238,0.80679,0.4808,0.82805,0.69933,0.78699,0.43539,1.47247,2.52101,1.04647,1.59545,0,7.1488e-05,7.1488e-05,7.1488e-05
74,6037.75,1.14894,1.90621,0.89633,1.27986,0,0.84455,0.69759,0.80704,0.47777,0.82329,0.70513,0.79177,0.43652,1.491,2.50978,1.0603,1.61431,0,7.1092e-05,7.1092e-05,7.1092e-05
75,6118.03,1.15233,1.89889,0.89972,1.2844,0,0.84121,0.70349,0.80341,0.47574,0.8229,0.70459,0.7921,0.43342,1.50265,2.45418,1.06093,1.61289,0,7.0696e-05,7.0696e-05,7.0696e-05
76,6198.77,1.14337,1.89746,0.89808,1.28046,0,0.86069,0.69683,0.80163,0.46939,0.84984,0.69063,0.79146,0.42641,1.5313,2.54255,1.06186,1.63691,0,7.03e-05,7.03e-05,7.03e-05
77,6279.8,1.14387,1.88572,0.88741,1.27522,0,0.85356,0.70716,0.80959,0.48152,0.83586,0.70252,0.79449,0.43666,1.48234,2.52503,1.05112,1.59666,0,6.9904e-05,6.9904e-05,6.9904e-05
78,6360.79,1.14743,1.89303,0.88852,1.27617,0,0.85627,0.71702,0.82016,0.49169,0.84807,0.70455,0.80346,0.44216,1.46562,2.45595,1.02662,1.58162,0,6.9508e-05,6.9508e-05,6.9508e-05
79,6441.43,1.14294,1.8766,0.88976,1.2804,0,0.85108,0.71088,0.80947,0.47414,0.83943,0.70977,0.79773,0.43425,1.51906,2.55066,1.0451,1.64521,0,6.9112e-05,6.9112e-05,6.9112e-05
80,6522.33,1.14375,1.9133,0.89683,1.27556,0,0.83773,0.7118,0.80137,0.45609,0.83125,0.70629,0.79024,0.42181,1.59773,2.54634,1.0555,1.72126,0,6.8716e-05,6.8716e-05,6.8716e-05
81,6603.42,1.14666,1.89106,0.885,1.27858,0,0.85736,0.71325,0.81329,0.48323,0.84064,0.71267,0.80181,0.44152,1.47702,2.45285,1.0442,1.5885,0,6.832e-05,6.832e-05,6.832e-05
82,6684.59,1.14239,1.8787,0.88352,1.27375,0,0.83671,0.72978,0.82123,0.49913,0.825,0.71818,0.80232,0.44756,1.42843,2.40719,1.02738,1.54825,0,6.7924e-05,6.7924e-05,6.7924e-05
83,6765.67,1.13777,1.87104,0.87457,1.2684,0,0.83674,0.71731,0.80882,0.47693,0.82523,0.71325,0.79726,0.43116,1.50585,2.54573,1.03903,1.61554,0,6.7528e-05,6.7528e-05,6.7528e-05
84,6846.78,1.136,1.86466,0.87837,1.26423,0,0.85809,0.70301,0.80892,0.48013,0.84545,0.69759,0.79519,0.43364,1.4923,2.52232,1.03276,1.59452,0,6.7132e-05,6.7132e-05,6.7132e-05
85,6928.01,1.12579,1.87852,0.8676,1.26235,0,0.85307,0.70536,0.80791,0.47357,0.84004,0.70194,0.79297,0.43323,1.51278,2.55229,1.03345,1.62218,0,6.6736e-05,6.6736e-05,6.6736e-05
86,7009.13,1.12808,1.87726,0.86919,1.26524,0,0.84237,0.72108,0.8158,0.48322,0.83504,0.72224,0.80533,0.44354,1.48983,2.41572,1.02179,1.62527,0,6.634e-05,6.634e-05,6.634e-05
87,7090.37,1.13154,1.87353,0.87674,1.27084,0,0.8379,0.7149,0.80892,0.48207,0.83382,0.71142,0.79771,0.44563,1.49568,2.44391,1.03367,1.6307,0,6.5944e-05,6.5944e-05,6.5944e-05
88,7171.03,1.13792,1.87814,0.88251,1.27114,0,0.85858,0.70232,0.80625,0.47312,0.84909,0.69167,0.79031,0.43029,1.52662,2.56153,1.03859,1.63175,0,6.5548e-05,6.5548e-05,6.5548e-05
89,7252.31,1.13996,1.88167,0.87994,1.27044,0,0.86176,0.72427,0.82138,0.48716,0.85489,0.71267,0.80449,0.4404,1.47693,2.51321,1.0035,1.59503,0,6.5152e-05,6.5152e-05,6.5152e-05
