epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
55,1230.34,0.7076,0.96045,0.60638,0.86228,0,0.9061,0.72355,0.81528,0.67362,0.9061,0.72355,0.81172,0.63866,0.62236,0.98475,0.58418,0.86906,0,0.0008218,0.0008218,0.0008218
56,1253.45,0.71042,0.96221,0.60364,0.86418,0,0.91381,0.72772,0.81839,0.67591,0.91476,0.72545,0.81287,0.6481,0.62103,0.98409,0.62769,0.87476,0,0.0008185,0.0008185,0.0008185
57,1275.79,0.70086,0.93938,0.59932,0.85785,0,0.89481,0.71592,0.8067,0.67283,0.89785,0.71878,0.80744,0.63936,0.62508,0.97667,0.72994,0.87249,0,0.0008152,0.0008152,0.0008152
58,1298.72,0.70561,0.96274,0.60985,0.86002,0,0.91882,0.72069,0.81704,0.67506,0.92326,0.72257,0.81521,0.64668,0.63553,0.99188,0.57563,0.8727,0,0.0008119,0.0008119,0.0008119
59,1319.13,0.68762,0.92715,0.57776,0.86211,0,0.90931,0.71306,0.8083,0.67475,0.90809,0.71211,0.80306,0.63906,0.61865,0.99715,0.59658,0.87079,0,0.0008086,0.0008086,0.0008086
60,1339.85,0.6948,0.94494,0.58723,0.86125,0,0.91014,0.7102,0.80425,0.66684,0.91661,0.71115,0.80101,0.63309,0.62903,0.99231,0.5884,0.87612,0,0.0008053,0.0008053,0.0008053
61,1362.19,0.68827,0.91365,0.58978,0.85925,0,0.91834,0.71592,0.81278,0.67924,0.91778,0.71211,0.80603,0.63947,0.61779,0.92904,0.66774,0.87018,0,0.000802,0.000802,0.000802
62,1382.66,0.67803,0.91558,0.5814,0.85953,0,0.89158,0.71337,0.80208,0.66615,0.89622,0.70734,0.80031,0.63363,0.63353,1.04396,0.67422,0.87554,0,0.0007987,0.0007987,0.0007987
63,1405.45,0.69669,0.94182,0.58136,0.85643,0,0.91113,0.71347,0.79907,0.66786,0.91124,0.72422,0.8012,0.63722,0.62867,0.96694,0.63008,0.87547,0,0.0007954,0.0007954,0.0007954
64,1424.79,0.68358,0.89844,0.56564,0.86064,0,0.88151,0.73499,0.81215,0.67455,0.88151,0.73499,0.80828,0.64243,0.62073,0.97251,0.57444,0.86907,0,0.0007921,0.0007921,0.0007921
65,1448.43,0.68637,0.93324,0.58089,0.85898,0,0.90119,0.72167,0.80935,0.6741,0.89762,0.71881,0.80683,0.63931,0.60367,1.0049,0.61033,0.86974,0,0.0007888,0.0007888,0.0007888
66,1471.1,0.68662,0.92617,0.57999,0.85614,0,0.90034,0.72164,0.81379,0.67099,0.90044,0.71561,0.80364,0.63521,0.62765,0.97124,0.61193,0.87692,0,0.0007855,0.0007855,0.0007855
67,1493.14,0.68902,0.91545,0.572,0.85769,0,0.91131,0.73308,0.81822,0.67722,0.90418,0.73117,0.81358,0.651,0.62793,0.95053,0.58368,0.87628,0,0.0007822,0.0007822,0.0007822
68,1515.14,0.68755,0.91232,0.56534,0.86181,0,0.90602,0.72607,0.81822,0.68175,0.90483,0.72511,0.81292,0.64555,0.61308,1.03008,0.56153,0.87169,0,0.0007789,0.0007789,0.0007789
69,1537.11,0.69642,0.94191,0.58553,0.85674,0,0.91129,0.71488,0.81105,0.67457,0.9038,0.71647,0.80353,0.63752,0.61656,0.99591,0.59683,0.86886,0,0.0007756,0.0007756,0.0007756
70,1560.5,0.66512,0.90561,0.57188,0.85478,0,0.91528,0.7102,0.81414,0.67896,0.91528,0.7102,0.81073,0.64264,0.60695,0.96547,0.59174,0.8705,0,0.0007723,0.0007723,0.0007723
71,1581.7,0.67763,0.92338,0.56849,0.85231,0,0.88276,0.71057,0.78901,0.66334,0.87818,0.70829,0.78476,0.61963,0.63132,1.02367,0.65007,0.87558,0,0.000769,0.000769,0.000769
72,1604.54,0.66308,0.85223,0.54408,0.85184,0,0.86529,0.73479,0.80656,0.67366,0.86597,0.71878,0.79969,0.63964,0.61624,1.00065,0.6422,0.87369,0,0.0007657,0.0007657,0.0007657
73,1625.11,0.68311,0.94138,0.56018,0.8564,0,0.91457,0.70543,0.80539,0.67203,0.91339,0.7037,0.80049,0.63867,0.59654,0.98097,0.63966,0.8651,0,0.0007624,0.0007624,0.0007624
74,1648.41,0.67919,0.89917,0.54549,0.85082,0,0.89589,0.73829,0.81773,0.68165,0.89358,0.73638,0.81281,0.64864,0.61616,0.95077,0.57367,0.87298,0,0.0007591,0.0007591,0.0007591
75,1672.01,0.67786,0.91465,0.55413,0.8528,0,0.88726,0.74166,0.82201,0.67665,0.89578,0.73403,0.81325,0.64134,0.61935,0.94387,0.65169,0.87703,0,0.0007558,0.0007558,0.0007558
76,1694.63,0.67127,0.89402,0.5446,0.85096,0,0.91444,0.71401,0.81669,0.67959,0.91787,0.71378,0.81391,0.65524,0.61149,0.95877,0.59764,0.87206,0,0.0007525,0.0007525,0.0007525
77,1718.2,0.6848,0.91118,0.55428,0.8533,0,0.91714,0.72355,0.81959,0.6843,0.92581,0.71973,0.81521,0.64781,0.60181,0.95585,0.57349,0.86945,0,0.0007492,0.0007492,0.0007492
78,1740.42,0.66544,0.88287,0.54127,0.85484,0,0.90062,0.73431,0.81774,0.68209,0.90296,0.73622,0.81514,0.64689,0.61004,0.95748,0.57733,0.86964,0,0.0007459,0.0007459,0.0007459
79,1763.05,0.67833,0.89169,0.54324,0.85417,0,0.9204,0.72747,0.81888,0.68327,0.92591,0.72676,0.8184,0.63962,0.6178,0.96313,0.57641,0.87129,0,0.0007426,0.0007426,0.0007426
80,1783.92,0.67622,0.89677,0.54008,0.85147,0,0.91476,0.7161,0.81779,0.6811,0.91476,0.7161,0.81367,0.64748,0.60168,0.94613,0.56527,0.86991,0,0.0007393,0.0007393,0.0007393
81,1807.33,0.68321,0.90671,0.55149,0.85193,0,0.90384,0.72579,0.81749,0.68849,0.89889,0.72881,0.81292,0.65047,0.59029,0.98415,0.56483,0.86635,0,0.000736,0.000736,0.000736
82,1827.15,0.65977,0.88603,0.53211,0.84849,0,0.89637,0.72831,0.81931,0.68467,0.89754,0.72927,0.81472,0.6485,0.59688,0.99635,0.5682,0.8657,0,0.0007327,0.0007327,0.0007327
83,1850.29,0.6678,0.87407,0.54259,0.85159,0,0.90815,0.7245,0.80902,0.67845,0.90499,0.72639,0.80101,0.64702,0.59813,1.02011,0.56602,0.8674,0,0.0007294,0.0007294,0.0007294
84,1873.54,0.66159,0.88001,0.53983,0.84891,0,0.92636,0.72641,0.82287,0.68962,0.93131,0.72545,0.81649,0.65596,0.60019,0.94849,0.571,0.86993,0,0.0007261,0.0007261,0.0007261
85,1895.48,0.64334,0.83507,0.52174,0.85494,0,0.90226,0.73499,0.81331,0.67576,0.90084,0.73613,0.81083,0.64837,0.61401,0.97475,0.65709,0.87036,0,0.0007228,0.0007228,0.0007228
86,1918.01,0.66583,0.85793,0.52364,0.84978,0,0.9072,0.72545,0.81651,0.67722,0.92107,0.72313,0.81573,0.64416,0.61521,0.92489,0.5789,0.87058,0,0.0007195,0.0007195,0.0007195
87,1940.43,0.67035,0.90407,0.5493,0.84961,0,0.90679,0.73308,0.82719,0.69232,0.91597,0.73117,0.82778,0.65912,0.59311,0.91101,0.54448,0.86579,0,0.0007162,0.0007162,0.0007162
88,1963.83,0.66218,0.86555,0.5261,0.85004,0,0.89856,0.71878,0.81578,0.67527,0.90452,0.72355,0.8113,0.63601,0.61546,0.94591,0.60386,0.86549,0,0.0007129,0.0007129,0.0007129
89,1985.11,0.6626,0.87137,0.53214,0.84892,0,0.9176,0.71306,0.81355,0.68159,0.90594,0.71619,0.8105,0.64577,0.59201,0.97031,0.58773,0.86203,0,0.0007096,0.0007096,0.0007096
90,2007.73,0.66518,0.85446,0.52917,0.85033,0,0.90453,0.72355,0.81307,0.67593,0.91498,0.71973,0.81107,0.64638,0.62073,0.95456,0.56892,0.87252,0,0.0007063,0.0007063,0.0007063
91,2027.97,0.65481,0.84845,0.52434,0.85093,0,0.92283,0.71687,0.81905,0.67948,0.9333,0.71401,0.81818,0.65238,0.61374,0.96664,0.56648,0.8737,0,0.000703,0.000703,0.000703
92,2051.33,0.6557,0.87375,0.52474,0.84928,0,0.92474,0.71973,0.81133,0.68209,0.92033,0.72545,0.8097,0.64365,0.59594,0.94831,0.59639,0.86495,0,0.0006997,0.0006997,0.0006997
93,2074.56,0.64509,0.84875,0.52399,0.84946,0,0.92342,0.72415,0.82232,0.68628,0.92049,0.72259,0.81478,0.64473,0.60566,0.99907,0.57107,0.86637,0,0.0006964,0.0006964,0.0006964
94,2096.11,0.65247,0.85419,0.53254,0.85445,0,0.89801,0.72355,0.82161,0.68274,0.89221,0.72355,0.81315,0.6423,0.59285,0.94031,0.54539,0.86447,0,0.0006931,0.0006931,0.0006931
95,2119.37,0.65468,0.83562,0.52762,0.84496,0,0.9222,0.72259,0.82414,0.68586,0.91612,0.71783,0.81415,0.64339,0.59111,0.94722,0.55979,0.86313,0,0.0006898,0.0006898,0.0006898
96,2141.42,0.64697,0.85284,0.52964,0.84814,0,0.90537,0.72964,0.81822,0.68189,0.90423,0.72903,0.81604,0.65213,0.60244,0.94598,0.58356,0.86462,0,0.0006865,0.0006865,0.0006865
97,2164.48,0.65634,0.85973,0.53456,0.85243,0,0.90167,0.74303,0.82383,0.68854,0.89805,0.73894,0.81809,0.64531,0.58712,0.91559,0.52676,0.86579,0,0.0006832,0.0006832,0.0006832
98,2184.96,0.62999,0.82677,0.51338,0.84464,0,0.91461,0.72497,0.8251,0.68985,0.91714,0.72545,0.82116,0.65892,0.58919,0.91709,0.58456,0.86305,0,0.0006799,0.0006799,0.0006799
99,2207.97,0.66825,0.89208,0.53089,0.84791,0,0.90944,0.71497,0.81366,0.681,0.91779,0.71211,0.80979,0.64419,0.60592,0.95692,0.60089,0.86737,0,0.0006766,0.0006766,0.0006766
100,2228.68,0.64454,0.84403,0.51863,0.84775,0,0.89529,0.72539,0.81293,0.68459,0.90095,0.72355,0.8106,0.64251,0.59078,0.95126,0.60586,0.86366,0,0.0006733,0.0006733,0.0006733
101,2251.23,0.64732,0.86562,0.51709,0.84401,0,0.92728,0.70501,0.81184,0.68315,0.91804,0.70475,0.80526,0.63703,0.59533,0.94748,0.58017,0.86453,0,0.00067,0.00067,0.00067
102,2273.99,0.64667,0.83633,0.51511,0.84894,0,0.91503,0.72892,0.81861,0.68953,0.91351,0.72497,0.81271,0.65143,0.57816,0.95962,0.55461,0.85842,0,0.0006667,0.0006667,0.0006667
103,2296.47,0.65215,0.865,0.52285,0.8488,0,0.91211,0.72069,0.82447,0.6942,0.91332,0.72164,0.82161,0.65793,0.57978,0.9557,0.56557,0.86238,0,0.0006634,0.0006634,0.0006634
104,2319.91,0.65101,0.81473,0.51389,0.84695,0,0.91337,0.73367,0.81856,0.68759,0.91574,0.73557,0.81781,0.65616,0.5905,0.93856,0.56272,0.86358,0,0.0006601,0.0006601,0.0006601
105,2341.78,0.64665,0.83571,0.50524,0.84484,0,0.90777,0.73213,0.82146,0.69333,0.90866,0.72927,0.81917,0.65546,0.58399,0.95426,0.57216,0.86147,0,0.0006568,0.0006568,0.0006568
106,2364.55,0.63743,0.84626,0.5027,0.84498,0,0.87451,0.73499,0.81893,0.68873,0.86137,0.74635,0.81571,0.65104,0.59823,0.95353,0.64608,0.86609,0,0.0006535,0.0006535,0.0006535
107,2386.21,0.66235,0.87955,0.52951,0.84674,0,0.90908,0.72641,0.82186,0.69176,0.91236,0.72545,0.81586,0.65201,0.58813,0.93705,0.58088,0.86048,0,0.0006502,0.0006502,0.0006502
108,2409.76,0.65584,0.84786,0.51581,0.84609,0,0.92581,0.71211,0.8157,0.68341,0.92705,0.71306,0.80988,0.64671,0.59733,0.92523,0.57084,0.86221,0,0.0006469,0.0006469,0.0006469
109,2430.34,0.64028,0.82936,0.50791,0.84423,0,0.92245,0.72641,0.82141,0.69047,0.92245,0.72641,0.81425,0.6508,0.5926,0.93232,0.56432,0.85681,0,0.0006436,0.0006436,0.0006436
110,2452.73,0.65587,0.87189,0.51619,0.84752,0,0.90422,0.73403,0.82784,0.68634,0.90422,0.73403,0.82464,0.65852,0.60636,0.94371,0.55799,0.87286,0,0.0006403,0.0006403,0.0006403
