epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
83,1249.02,0.79955,1.12785,0.63371,0.92336,0,0.92219,0.68255,0.79881,0.62947,0.92628,0.68637,0.79858,0.61522,0.72193,1.17135,0.61748,0.94532,0,0.0007294,0.0007294,0.0007294
84,1264.46,0.80776,1.12798,0.63485,0.91952,0,0.91834,0.68616,0.79808,0.6313,0.91834,0.68616,0.79974,0.61049,0.73052,1.15711,0.65182,0.94927,0,0.0007261,0.0007261,0.0007261
85,1278.56,0.77942,1.05298,0.61705,0.92937,0,0.89656,0.70228,0.79952,0.62955,0.89482,0.69749,0.79272,0.60271,0.72793,1.17129,0.62722,0.94016,0,0.0007228,0.0007228,0.0007228
86,1294.09,0.80463,1.10363,0.6271,0.92067,0,0.91918,0.69385,0.79148,0.624,0.9217,0.69575,0.79076,0.61397,0.72858,1.14476,0.63431,0.94173,0,0.0007195,0.0007195,0.0007195
87,1309,0.81232,1.11838,0.63684,0.91964,0,0.90119,0.70424,0.79935,0.62901,0.89962,0.70056,0.79926,0.61195,0.73363,1.13251,0.71678,0.94767,0,0.0007162,0.0007162,0.0007162
88,1324.23,0.78596,1.08228,0.60994,0.91724,0,0.93003,0.68424,0.79747,0.63159,0.92614,0.68138,0.79506,0.60965,0.71611,1.11209,0.64771,0.94531,0,0.0007129,0.0007129,0.0007129
89,1339.12,0.79795,1.0951,0.62398,0.91837,0,0.93048,0.69209,0.79454,0.62023,0.92722,0.69018,0.79613,0.60401,0.74755,1.10733,0.65602,0.94858,0,0.0007096,0.0007096,0.0007096
90,1353.79,0.78642,1.08636,0.61989,0.91503,0,0.89101,0.69304,0.78074,0.61668,0.89047,0.69209,0.77802,0.60021,0.73329,1.18883,0.64551,0.94091,0,0.0007063,0.0007063,0.0007063
91,1368.7,0.77575,1.07392,0.60989,0.91406,0,0.92719,0.70543,0.80019,0.6392,0.92844,0.70639,0.80157,0.62462,0.70644,1.10623,0.61395,0.93049,0,0.000703,0.000703,0.000703
92,1384.05,0.78878,1.13469,0.60794,0.91814,0,0.9482,0.68061,0.79406,0.63212,0.94559,0.68065,0.79317,0.61359,0.70383,1.12803,0.6141,0.93305,0,0.0006997,0.0006997,0.0006997
93,1399.09,0.77939,1.08658,0.60602,0.91754,0,0.92192,0.70067,0.79904,0.63135,0.92192,0.70067,0.79724,0.60661,0.72189,1.14879,0.61664,0.93389,0,0.0006964,0.0006964,0.0006964
94,1414,0.78438,1.07435,0.63279,0.923,0,0.92211,0.69973,0.7991,0.63474,0.92011,0.70265,0.79404,0.61202,0.71002,1.12322,0.63029,0.93407,0,0.0006931,0.0006931,0.0006931
95,1428.99,0.77742,1.05672,0.61238,0.9129,0,0.93046,0.68446,0.80102,0.6373,0.92853,0.68446,0.79836,0.6219,0.71265,1.09988,0.6299,0.93257,0,0.0006898,0.0006898,0.0006898
96,1443.95,0.7779,1.07457,0.61204,0.91819,0,0.87402,0.71306,0.78817,0.61605,0.86866,0.70829,0.78185,0.59338,0.74135,1.19428,0.69229,0.94622,0,0.0006865,0.0006865,0.0006865
97,1459.22,0.78146,1.08063,0.62282,0.91978,0,0.94763,0.68923,0.7989,0.64014,0.94526,0.68732,0.79657,0.62116,0.69781,1.13725,0.62557,0.93086,0,0.0006832,0.0006832,0.0006832
98,1474.53,0.76446,1.04714,0.60494,0.91285,0,0.92503,0.694,0.79952,0.63694,0.92241,0.69304,0.79829,0.61399,0.69871,1.12472,0.62078,0.93167,0,0.0006799,0.0006799,0.0006799
99,1489.28,0.79077,1.1182,0.61805,0.91277,0,0.9173,0.70353,0.79952,0.64033,0.91304,0.71061,0.80353,0.62256,0.69769,1.11922,0.61235,0.93001,0,0.0006766,0.0006766,0.0006766
100,1504.72,0.77103,1.05875,0.6075,0.91376,0,0.9096,0.70162,0.79355,0.6396,0.90982,0.70734,0.79463,0.61459,0.69106,1.13158,0.61834,0.92476,0,0.0006733,0.0006733,0.0006733
101,1519.11,0.77768,1.0709,0.60601,0.91206,0,0.9328,0.69209,0.79577,0.63856,0.92875,0.68923,0.79565,0.61558,0.69204,1.10172,0.62169,0.92516,0,0.00067,0.00067,0.00067
102,1534.47,0.76286,1.05254,0.59335,0.91117,0,0.93844,0.68296,0.79571,0.63193,0.93451,0.6801,0.79011,0.60507,0.70255,1.10169,0.62081,0.93378,0,0.0006667,0.0006667,0.0006667
103,1548.3,0.77435,1.07056,0.61454,0.9145,0,0.91343,0.70409,0.79959,0.63366,0.90756,0.69495,0.79372,0.60741,0.71705,1.15466,0.64918,0.93541,0,0.0006634,0.0006634,0.0006634
