epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
64,613.311,0.81858,1.22221,0.81295,0.94746,0,0.91345,0.74068,0.83357,0.66362,0.91345,0.74068,0.83164,0.64737,0.788,1.21321,0.78084,0.94667,0,0.007921,0.007921,0.007921
65,623.102,0.8249,1.10653,0.79322,0.96513,0,0.86201,0.7672,0.84883,0.68116,0.86201,0.7672,0.84883,0.67711,0.80873,1.20904,0.72475,0.94185,0,0.007888,0.007888,0.007888
66,634.153,0.82049,1.13312,0.77599,0.94633,0,0.8972,0.76561,0.8525,0.67858,0.8972,0.76561,0.8472,0.66966,0.80733,1.19241,0.78869,0.93298,0,0.007855,0.007855,0.007855
67,645.129,0.80456,1.08306,0.74589,0.93558,0,0.87372,0.77193,0.83241,0.66035,0.87372,0.77193,0.82934,0.63681,0.80925,1.26377,0.97311,0.94658,0,0.007822,0.007822,0.007822
68,655.783,0.82632,1.08352,0.77202,0.94348,0,0.9162,0.76723,0.83287,0.6682,0.90223,0.75553,0.83446,0.64858,0.81595,1.37473,0.75193,0.95971,0,0.007789,0.007789,0.007789
69,665.192,0.80685,1.16459,0.81165,0.95283,0,0.89592,0.76608,0.82938,0.65595,0.88908,0.76023,0.82215,0.6564,0.85035,1.31293,0.77667,0.95811,0,0.007756,0.007756,0.007756
70,676.294,0.81235,1.08266,0.73707,0.93159,0,0.86903,0.76023,0.83473,0.64528,0.86868,0.75439,0.82842,0.65085,0.84047,1.28902,0.82698,0.96769,0,0.007723,0.007723,0.007723
71,685.494,0.85375,1.15348,0.79574,0.97236,0,0.90565,0.76608,0.84449,0.66076,0.92163,0.72515,0.84049,0.66163,0.86063,1.32641,0.73767,0.97597,0,0.00769,0.00769,0.00769
72,696.205,0.79895,1.09051,0.74758,0.95219,0,0.8521,0.75439,0.81281,0.63858,0.84274,0.78363,0.81523,0.64853,0.79446,1.2534,0.8613,0.95047,0,0.007657,0.007657,0.007657
73,705.002,0.82916,1.07351,0.77904,0.96411,0,0.90585,0.73149,0.82868,0.64782,0.90585,0.73149,0.82982,0.6447,0.82333,1.29757,1.42061,0.96494,0,0.007624,0.007624,0.007624
74,716.413,0.85097,1.10487,0.76262,0.95073,0,0.92547,0.76023,0.84655,0.66541,0.92547,0.76023,0.84798,0.67498,0.83443,1.23673,0.7926,0.94669,0,0.007591,0.007591,0.007591
75,725.355,0.80242,1.06863,0.76109,0.94454,0,0.94671,0.73684,0.84324,0.6663,0.94671,0.73684,0.84582,0.67007,0.80768,1.18038,0.87689,0.95554,0,0.007558,0.007558,0.007558
76,735.142,0.77603,1.02152,0.72474,0.94768,0,0.938,0.76608,0.85718,0.66933,0.938,0.76608,0.85547,0.6713,0.81657,1.22792,0.79354,0.97174,0,0.007525,0.007525,0.007525
77,745.301,0.74255,1.00465,0.71502,0.95184,0,0.95716,0.73099,0.8476,0.66488,0.95716,0.73099,0.84543,0.68451,0.81839,1.12006,0.72921,0.95694,0,0.007492,0.007492,0.007492
78,755.886,0.76706,1.02657,0.68483,0.92342,0,0.90609,0.73355,0.84204,0.66697,0.90609,0.73355,0.84572,0.66535,0.79548,1.09468,0.76512,0.95537,0,0.007459,0.007459,0.007459
79,766.868,0.79588,1.05837,0.78402,0.9564,0,0.88676,0.80117,0.85437,0.67652,0.88676,0.80117,0.85802,0.68603,0.78653,1.12202,0.72347,0.94829,0,0.007426,0.007426,0.007426
80,777.824,0.74538,1.01318,0.70346,0.91972,0,0.96026,0.73099,0.85183,0.67312,0.96895,0.73003,0.85084,0.66802,0.79751,1.12517,0.69522,0.94013,0,0.007393,0.007393,0.007393
81,789.131,0.75869,1.02135,0.67971,0.91877,0,0.93893,0.74269,0.84436,0.67427,0.95451,0.73626,0.84369,0.66963,0.78417,1.19745,0.72601,0.93554,0,0.00736,0.00736,0.00736
82,799.939,0.75392,1.08942,0.69933,0.92724,0,0.93615,0.77164,0.83711,0.67008,0.93615,0.77164,0.83806,0.6662,0.78044,1.28829,0.73715,0.93138,0,0.007327,0.007327,0.007327
83,809.265,0.78035,1.04636,0.68953,0.93572,0,0.86231,0.8057,0.84572,0.66519,0.87654,0.78888,0.84124,0.66593,0.81592,1.33907,0.76477,0.95738,0,0.007294,0.007294,0.007294
84,820.161,0.7659,0.99789,0.70283,0.9182,0,0.92426,0.74269,0.83117,0.65128,0.94442,0.7193,0.82577,0.61839,0.80324,1.25168,0.82374,0.95719,0,0.007261,0.007261,0.007261
85,831.289,0.76089,0.98488,0.71988,0.9174,0,0.96455,0.76023,0.85289,0.66099,0.96455,0.76023,0.85752,0.67958,0.80986,1.20391,0.73882,0.94407,0,0.007228,0.007228,0.007228
86,842.139,0.77237,0.98693,0.72326,0.9309,0,0.95203,0.77193,0.84993,0.67606,0.95203,0.77193,0.84591,0.67464,0.77075,1.19652,0.71925,0.94228,0,0.007195,0.007195,0.007195
87,852.878,0.76828,1.01526,0.69064,0.92779,0,0.8833,0.80117,0.8429,0.67595,0.89505,0.77778,0.84256,0.6558,0.75964,1.22342,0.9279,0.94066,0,0.007162,0.007162,0.007162
88,863.792,0.77257,1.02018,0.71504,0.94972,0,0.8897,0.77193,0.84291,0.66363,0.88296,0.76608,0.84358,0.65643,0.83357,1.21247,0.94786,0.95044,0,0.007129,0.007129,0.007129
89,874.726,0.75054,1.04292,0.68746,0.93416,0,0.9366,0.78363,0.84343,0.68628,0.9366,0.78363,0.84249,0.67296,0.75577,1.21944,0.77512,0.93047,0,0.007096,0.007096,0.007096
90,885,0.74757,1.04149,0.67852,0.9447,0,0.89395,0.78875,0.84289,0.68239,0.89395,0.78875,0.84757,0.67171,0.77421,1.19491,0.7529,0.93218,0,0.007063,0.007063,0.007063
91,896.088,0.78413,1.0942,0.74283,0.93803,0,0.89472,0.79515,0.85217,0.69139,0.89472,0.79515,0.85861,0.68163,0.78102,1.18805,0.7272,0.93545,0,0.00703,0.00703,0.00703
92,905.316,0.75825,0.96765,0.6861,0.92868,0,0.92383,0.80117,0.86833,0.69452,0.91181,0.78947,0.86154,0.67912,0.75489,1.23058,0.74857,0.94441,0,0.006997,0.006997,0.006997
93,914.458,0.78276,0.97687,0.7374,0.93347,0,0.8736,0.78947,0.8515,0.68294,0.86517,0.79532,0.85326,0.67406,0.80364,1.24724,0.80488,0.93065,0,0.006964,0.006964,0.006964
94,924.859,0.75011,1.01,0.69987,0.92308,0,0.96328,0.74269,0.8437,0.68321,0.96328,0.74269,0.84977,0.66389,0.76805,1.18958,0.81422,0.93959,0,0.006931,0.006931,0.006931
