epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
49,1187.89,1.13053,1.74774,0.93893,1.03771,0,0.91161,0.60534,0.70456,0.52186,0.90202,0.60248,0.70002,0.50691,0.96678,1.67726,0.85478,1.03534,0,0.0008416,0.0008416,0.0008416
50,1212.21,1.10189,1.7047,0.9519,1.04244,0,0.84255,0.64274,0.72125,0.53151,0.83755,0.63892,0.71555,0.51492,0.94155,1.62062,0.84044,1.02952,0,0.0008383,0.0008383,0.0008383
51,1235.5,1.08984,1.66445,0.89226,1.01823,0,0.91044,0.60724,0.71853,0.52939,0.87811,0.61392,0.71074,0.50641,0.96078,1.64672,0.83678,1.03369,0,0.000835,0.000835,0.000835
52,1260.14,1.08298,1.66553,0.90465,1.02271,0,0.90962,0.62362,0.72616,0.54515,0.90545,0.62076,0.72348,0.52862,0.91377,1.58819,0.82213,1.01463,0,0.0008317,0.0008317,0.0008317
53,1283.4,1.08112,1.65653,0.87766,1.02251,0,0.87054,0.61296,0.71122,0.53491,0.86784,0.61106,0.70589,0.50875,0.9027,1.66158,0.87192,1.01553,0,0.0008284,0.0008284,0.0008284
54,1306.76,1.07827,1.65661,0.89059,1.02597,0,0.88926,0.62003,0.72169,0.53391,0.88158,0.61392,0.71437,0.52102,0.90973,1.58328,0.8247,1.00846,0,0.0008251,0.0008251,0.0008251
55,1331.13,1.05983,1.64461,0.88263,1.0122,0,0.88557,0.63449,0.72193,0.53676,0.88424,0.63354,0.72063,0.51511,0.93849,1.55652,0.84287,1.02395,0,0.0008218,0.0008218,0.0008218
56,1355.04,1.07219,1.64633,0.88825,1.01796,0,0.86941,0.62829,0.71249,0.5299,0.86373,0.62235,0.71008,0.51319,0.91805,1.59582,0.9032,1.01476,0,0.0008185,0.0008185,0.0008185
57,1380.04,1.06788,1.61698,0.88969,1.01479,0,0.84972,0.63108,0.70748,0.53497,0.84587,0.62822,0.70655,0.5209,0.90667,1.53495,0.82834,1.01201,0,0.0008152,0.0008152,0.0008152
58,1403.36,1.05495,1.60985,0.88742,1.00712,0,0.87616,0.62345,0.70614,0.53035,0.88869,0.61296,0.70594,0.51177,0.89279,1.53824,0.83263,1.00261,0,0.0008119,0.0008119,0.0008119
59,1426.89,1.03459,1.58034,0.86294,1.0114,0,0.84681,0.653,0.73118,0.55125,0.83687,0.64633,0.72622,0.53482,0.90112,1.51816,0.84436,1.00565,0,0.0008086,0.0008086,0.0008086
60,1450.9,1.04133,1.56087,0.8552,1.00785,0,0.87996,0.64988,0.72893,0.54865,0.87479,0.64607,0.72657,0.52626,0.89507,1.51518,0.82729,1.00671,0,0.0008053,0.0008053,0.0008053
61,1474.19,1.04245,1.54797,0.86729,1.0115,0,0.85403,0.6693,0.74137,0.56132,0.85584,0.66254,0.73579,0.53902,0.8823,1.46399,0.79349,0.99963,0,0.000802,0.000802,0.000802
