confidence,recall,precision
0.016839057207107544,0.9342230695900858,0.20596889449348466
0.016656868159770966,0.9342230695900858,0.2045075125208681
0.01643485762178898,0.9342230695900858,0.2030246529935778
0.016253363341093063,0.9342230695900858,0.20160460810532813
0.016129881143569946,0.9342230695900858,0.20020429009193055
0.015923017635941505,0.9342230695900858,0.19882329072834246
0.01570822112262249,0.9351763584366063,0.19766270400967156
0.01551959477365017,0.9351763584366063,0.19627851140456182
0.015328861773014069,0.9351763584366063,0.1949523052464229
0.015207810327410698,0.9351763584366063,0.19364390051322541
0.015036490745842457,0.9351763584366063,0.1923529411764706
0.014876212924718857,0.9351763584366063,0.19104186952288219
0.014700016006827354,0.9361296472831268,0.18997871928806345
0.014554407447576523,0.9361296472831268,0.18873726696136844
0.014415177516639233,0.9361296472831268,0.1875119343135383
0.014255989342927933,0.9361296472831268,0.18630240940997914
0.014145680703222752,0.9361296472831268,0.185073501696193
0.01402513962239027,0.9361296472831268,0.18389513108614233
0.013835830613970757,0.9361296472831268,0.18273167100855972
0.01371808908879757,0.9361296472831268,0.1815828402366864
0.013611065223813057,0.9361296472831268,0.18041521219915488
0.013491165824234486,0.9361296472831268,0.17929523461749133
0.013340851292014122,0.9361296472831268,0.1781890763926692
0.013211790472269058,0.9361296472831268,0.17709648331830477
0.013073943555355072,0.9370829361296473,0.17616487455197133
0.01296539232134819,0.9370829361296473,0.1750979693623085
0.012868909165263176,0.9370829361296473,0.17404390934844194
0.012768380343914032,0.9370829361296473,0.17300246392115454
0.012680723331868649,0.9370829361296473,0.1719734079776067
0.01254210714250803,0.9370829361296473,0.17092679533994087
0.012443602085113525,0.9370829361296473,0.16992221261884183
0.012332161888480186,0.9370829361296473,0.16892936930744115
0.012228337116539478,0.9370829361296473,0.1679480608235093
0.012125667184591293,0.9370829361296473,0.16694972826086957
0.012016274966299534,0.9370829361296473,0.16599121918270854
0.011924038641154766,0.9370829361296473,0.16504365345869712
0.011824789457023144,0.9370829361296473,0.16410684474123538
0.011751511134207249,0.9380362249761678,0.16334661354581673
0.011673253029584885,0.9380362249761678,0.16240303680475326
