epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
41,1813.9,1.32412,2.10173,0.92032,0.95781,0,0.74072,0.75957,0.80792,0.50797,0.70603,0.66426,0.70424,0.30058,1.28912,1.93053,1.03832,0.92872,0,0.000868,0.000868,0.000868
42,1860.18,1.32665,2.09184,0.89549,0.9536,0,0.77103,0.75371,0.82766,0.50021,0.76312,0.6935,0.76159,0.35059,1.34823,1.79899,0.87668,0.93771,0,0.0008647,0.0008647,0.0008647
43,1908.5,1.34032,2.16381,0.93266,0.96409,0,0.74356,0.76751,0.81874,0.48937,0.73297,0.69564,0.73538,0.33201,1.37016,1.83096,0.99504,0.93881,0,0.0008614,0.0008614,0.0008614
44,1962.81,1.33363,2.12908,0.90501,0.95308,0,0.7331,0.77343,0.8092,0.50299,0.70685,0.68943,0.72087,0.29916,1.29297,1.92868,0.96902,0.92754,0,0.0008581,0.0008581,0.0008581
45,2009.8,1.33315,2.11201,0.8992,0.95589,0,0.73753,0.75199,0.80382,0.47945,0.70081,0.67076,0.69719,0.3013,1.36561,1.9159,1.05612,0.94496,0,0.0008548,0.0008548,0.0008548
46,2057.86,1.30153,2.09152,0.89665,0.95212,0,0.79048,0.74911,0.82953,0.49367,0.77694,0.70415,0.77038,0.35682,1.402,1.70471,0.89895,0.94968,0,0.0008515,0.0008515,0.0008515
47,2104.25,1.29595,2.08307,0.89474,0.95226,0,0.74625,0.75697,0.80673,0.48772,0.72097,0.68186,0.71517,0.31915,1.35573,1.82839,0.97055,0.94177,0,0.0008482,0.0008482,0.0008482
48,2154.6,1.36345,2.17177,0.91559,0.96291,0,0.7727,0.76827,0.83626,0.48569,0.75457,0.71697,0.77442,0.35596,1.44029,1.67233,0.94024,0.94685,0,0.0008449,0.0008449,0.0008449
49,2201.88,1.29315,2.07625,0.89067,0.94821,0,0.77726,0.75776,0.83394,0.48477,0.75116,0.7,0.75846,0.35033,1.43431,1.67659,0.87438,0.94887,0,0.0008416,0.0008416,0.0008416
50,2245.64,1.27845,2.00687,0.85756,0.94274,0,0.75157,0.76209,0.82113,0.48556,0.75178,0.69531,0.75632,0.35598,1.41413,1.77698,0.96677,0.94522,0,0.0008383,0.0008383,0.0008383
51,2294.62,1.3225,2.10966,0.89886,0.94964,0,0.76578,0.733,0.81862,0.48256,0.74785,0.69134,0.75804,0.36564,1.41965,1.6772,0.89437,0.94296,0,0.000835,0.000835,0.000835
52,2342.84,1.29655,2.07218,0.87401,0.94539,0,0.74182,0.7645,0.81764,0.4677,0.72682,0.70308,0.75156,0.35605,1.46234,1.73863,0.96919,0.95095,0,0.0008317,0.0008317,0.0008317
53,2388.29,1.30105,2.03522,0.87551,0.94103,0,0.79192,0.76101,0.84191,0.50949,0.78308,0.70767,0.78753,0.37176,1.36104,1.59832,0.83257,0.92892,0,0.0008284,0.0008284,0.0008284
54,2434.29,1.31888,2.07183,0.87774,0.9399,0,0.73183,0.77436,0.82049,0.49873,0.72451,0.6551,0.70957,0.30632,1.34759,1.77472,0.96973,0.93973,0,0.0008251,0.0008251,0.0008251
55,2480.22,1.31082,2.03586,0.87262,0.94745,0,0.77089,0.76173,0.83908,0.5131,0.77054,0.70435,0.77678,0.35666,1.31418,1.7082,0.87466,0.92378,0,0.0008218,0.0008218,0.0008218
56,2523.65,1.25418,1.986,0.85263,0.93703,0,0.73455,0.76282,0.8113,0.49594,0.70375,0.69783,0.71787,0.31714,1.32947,1.81978,1.00544,0.92574,0,0.0008185,0.0008185,0.0008185
57,2568.97,1.25182,2.00171,0.85085,0.9427,0,0.78038,0.76582,0.84564,0.49409,0.76358,0.71661,0.77653,0.36901,1.43346,1.73821,0.91031,0.94704,0,0.0008152,0.0008152,0.0008152
58,2613.87,1.31196,2.01678,0.85913,0.94399,0,0.77787,0.76173,0.83914,0.48005,0.76527,0.72347,0.78829,0.40257,1.46552,1.61705,0.91027,0.94652,0,0.0008119,0.0008119,0.0008119
59,2659.94,1.25857,1.99983,0.84348,0.93442,0,0.78165,0.75271,0.8329,0.48748,0.75958,0.71011,0.76484,0.35872,1.41456,1.62403,0.92063,0.94304,0,0.0008086,0.0008086,0.0008086
60,2704.19,1.28186,2.03139,0.85691,0.9388,0,0.75822,0.76065,0.82736,0.43561,0.75151,0.71951,0.78362,0.41038,1.62729,1.5749,0.92868,0.98346,0,0.0008053,0.0008053,0.0008053
61,2759.74,1.26891,2.00342,0.8687,0.93475,0,0.75474,0.77581,0.83488,0.50409,0.74985,0.71336,0.76832,0.36694,1.35678,1.5399,0.95892,0.93196,0,0.000802,0.000802,0.000802
62,2813.78,1.26757,2.02677,0.84943,0.9309,0,0.79393,0.75884,0.84615,0.48169,0.78055,0.70794,0.77684,0.37169,1.4621,1.6138,0.91289,0.9511,0,0.0007987,0.0007987,0.0007987
