epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
51,1440.58,1.08174,1.59767,0.9544,1.06153,0,0.83995,0.64871,0.73342,0.53331,0.84139,0.64982,0.73399,0.5326,0.97325,1.5572,0.89716,1.03705,0,0.000835,0.000835,0.000835
52,1467.85,1.06655,1.55152,0.93469,1.05298,0,0.90752,0.64472,0.74702,0.55795,0.87893,0.64699,0.74001,0.53941,0.91974,1.5621,0.83908,1.0248,0,0.0008317,0.0008317,0.0008317
53,1496.21,1.06459,1.59448,0.91905,1.05133,0,0.84942,0.65958,0.7453,0.56012,0.86737,0.64699,0.74604,0.53607,0.91206,1.52594,0.83566,1.02371,0,0.0008284,0.0008284,0.0008284
54,1524.27,1.04589,1.56242,0.9199,1.04788,0,0.88482,0.64162,0.73677,0.549,0.88636,0.64274,0.73288,0.52926,0.91735,1.53548,0.86095,1.02019,0,0.0008251,0.0008251,0.0008251
55,1552.38,1.0602,1.55833,0.93066,1.04564,0,0.86522,0.6559,0.7447,0.55451,0.87073,0.65813,0.74311,0.54205,0.90812,1.51062,0.84831,1.01614,0,0.0008218,0.0008218,0.0008218
56,1580.68,1.03718,1.50746,0.91402,1.04948,0,0.86415,0.66147,0.7446,0.5592,0.85639,0.6574,0.743,0.5444,0.89611,1.50362,0.8516,1.01256,0,0.0008185,0.0008185,0.0008185
57,1608.51,1.03884,1.5569,0.9095,1.02522,0,0.89284,0.62027,0.73453,0.55484,0.88936,0.62361,0.7328,0.53057,0.90029,1.51841,0.86795,1.01539,0,0.0008152,0.0008152,0.0008152
58,1636.66,1.02475,1.52245,0.8933,1.03307,0,0.88877,0.64811,0.75108,0.56937,0.88706,0.64721,0.75095,0.54431,0.89401,1.4992,0.80981,1.00764,0,0.0008119,0.0008119,0.0008119
59,1664.57,1.00637,1.49837,0.88204,1.029,0,0.91391,0.63834,0.75412,0.57194,0.88355,0.6506,0.74992,0.55765,0.88501,1.44677,0.81368,1.00642,0,0.0008086,0.0008086,0.0008086
60,1692.43,1.04276,1.54544,0.926,1.03574,0,0.86027,0.66481,0.73663,0.55179,0.8678,0.65256,0.73261,0.53816,0.89147,1.51431,0.85436,1.01167,0,0.0008053,0.0008053,0.0008053
61,1720.71,1.03051,1.54942,0.90901,1.03304,0,0.87958,0.67149,0.7527,0.57013,0.8752,0.66815,0.74869,0.55463,0.88448,1.50227,0.81848,1.01083,0,0.000802,0.000802,0.000802
62,1748.81,0.98705,1.44345,0.89371,1.01458,0,0.8527,0.64365,0.7334,0.5557,0.85123,0.64254,0.73016,0.54318,0.88575,1.4696,0.85107,1.00583,0,0.0007987,0.0007987,0.0007987
63,1777.17,1.01691,1.48089,0.89618,1.02041,0,0.89297,0.65964,0.75741,0.5765,0.88742,0.65832,0.75292,0.55983,0.87869,1.47653,0.80738,0.9982,0,0.0007954,0.0007954,0.0007954
64,1805.09,1.00761,1.47121,0.90026,1.01851,0,0.85691,0.67261,0.74915,0.5694,0.85265,0.66927,0.74638,0.54786,0.87413,1.48104,0.84172,1.00605,0,0.0007921,0.0007921,0.0007921
65,1833.07,1.00355,1.48977,0.87327,1.0212,0,0.86981,0.67149,0.75533,0.57388,0.86557,0.674,0.75503,0.55065,0.87501,1.47098,0.81691,1.00305,0,0.0007888,0.0007888,0.0007888
66,1861.46,1.00123,1.48288,0.88498,1.02495,0,0.87334,0.66033,0.74513,0.56626,0.86812,0.65702,0.73817,0.53727,0.87845,1.4572,0.81674,0.99996,0,0.0007855,0.0007855,0.0007855
67,1889.51,1.00405,1.46956,0.89585,1.03035,0,0.85131,0.68486,0.76241,0.58005,0.85021,0.68264,0.761,0.55662,0.87123,1.43412,0.79582,0.99589,0,0.0007822,0.0007822,0.0007822
