epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
62,640.552,0.75778,1.04027,0.60334,0.93539,0,0.93342,0.70827,0.81669,0.65432,0.9309,0.70637,0.81468,0.63967,0.71566,1.12471,0.60737,0.96935,0,0.0007987,0.0007987,0.0007987
63,650.865,0.785,1.06142,0.60282,0.92999,0,0.90969,0.71592,0.79519,0.64335,0.91145,0.71632,0.79482,0.6243,0.70588,1.15609,0.61541,0.96039,0,0.0007954,0.0007954,0.0007954
64,660.935,0.78178,1.00992,0.59323,0.93387,0,0.92455,0.71306,0.80169,0.64052,0.92543,0.71306,0.80505,0.62396,0.72468,1.16074,0.63631,0.96356,0,0.0007921,0.0007921,0.0007921
65,671.348,0.78497,1.07082,0.60127,0.93832,0,0.91907,0.71401,0.80499,0.6479,0.91391,0.71497,0.80788,0.62454,0.71364,1.08479,0.60805,0.96272,0,0.0007888,0.0007888,0.0007888
66,681.328,0.78138,1.04527,0.60641,0.9389,0,0.8995,0.72259,0.8104,0.64358,0.90273,0.72546,0.81159,0.61414,0.73314,1.08189,0.63916,0.96749,0,0.0007855,0.0007855,0.0007855
67,690.982,0.78158,1.03424,0.61202,0.92913,0,0.89765,0.72641,0.80965,0.65037,0.89645,0.72831,0.81402,0.63241,0.68624,1.11164,0.59937,0.94867,0,0.0007822,0.0007822,0.0007822
68,701.374,0.76599,1.03391,0.59785,0.93319,0,0.91506,0.71891,0.8116,0.65422,0.91112,0.72069,0.80953,0.62916,0.69468,1.19633,0.63975,0.94997,0,0.0007789,0.0007789,0.0007789
69,711.223,0.77248,1.05955,0.59968,0.92247,0,0.92048,0.67207,0.79094,0.62105,0.88159,0.69209,0.78552,0.61633,0.76181,1.17996,0.64193,0.97534,0,0.0007756,0.0007756,0.0007756
70,721.039,0.75452,1.01455,0.59942,0.92984,0,0.92209,0.70162,0.79788,0.64612,0.92209,0.70162,0.79762,0.6232,0.69953,1.11957,0.59375,0.95345,0,0.0007723,0.0007723,0.0007723
71,730.597,0.7532,1.0493,0.59405,0.92016,0,0.91085,0.71102,0.80858,0.65378,0.90963,0.71007,0.80773,0.62952,0.68647,1.1266,0.59454,0.94855,0,0.000769,0.000769,0.000769
72,740.63,0.73478,0.96762,0.56883,0.91912,0,0.91233,0.71426,0.81074,0.65829,0.9218,0.71783,0.81245,0.63079,0.67048,1.06529,0.60557,0.95094,0,0.0007657,0.0007657,0.0007657
73,750.973,0.76064,1.04594,0.57877,0.9207,0,0.91184,0.7198,0.80901,0.65173,0.91184,0.7198,0.80911,0.62175,0.70384,1.09415,0.67899,0.96114,0,0.0007624,0.0007624,0.0007624
74,761.331,0.75176,1.00648,0.56933,0.91753,0,0.91023,0.72736,0.81209,0.66066,0.91054,0.72831,0.81308,0.63777,0.67617,1.03065,0.58919,0.94842,0,0.0007591,0.0007591,0.0007591
75,771.883,0.76428,1.0358,0.57701,0.9203,0,0.8996,0.72641,0.80783,0.64929,0.90409,0.72785,0.81076,0.63254,0.70288,1.05571,0.59576,0.95269,0,0.0007558,0.0007558,0.0007558
76,782.004,0.75014,1.02519,0.57225,0.9137,0,0.89757,0.71842,0.81471,0.66246,0.90472,0.72414,0.81212,0.63803,0.68088,1.10255,0.65732,0.94373,0,0.0007525,0.0007525,0.0007525
77,792.101,0.76406,1.03733,0.57747,0.91857,0,0.91107,0.70257,0.80383,0.65117,0.92101,0.70925,0.80426,0.62258,0.6931,1.11813,0.61933,0.95359,0,0.0007492,0.0007492,0.0007492
78,802.393,0.73819,0.9896,0.56015,0.91935,0,0.91427,0.71163,0.80365,0.64572,0.92993,0.70851,0.80176,0.63472,0.70858,1.09007,0.60139,0.95444,0,0.0007459,0.0007459,0.0007459
79,812.827,0.76073,1.00516,0.57412,0.91833,0,0.90842,0.72813,0.81953,0.65675,0.90961,0.72909,0.81815,0.63374,0.68357,1.03486,0.65462,0.94178,0,0.0007426,0.0007426,0.0007426
80,823.059,0.75439,0.99688,0.57037,0.92046,0,0.90737,0.72164,0.80786,0.65199,0.90857,0.72259,0.80746,0.62705,0.69789,1.10807,0.63742,0.952,0,0.0007393,0.0007393,0.0007393
81,833.489,0.76598,1.00689,0.58748,0.92401,0,0.92675,0.7245,0.81267,0.65203,0.93339,0.71973,0.80792,0.6332,0.68529,1.12868,0.5957,0.94555,0,0.000736,0.000736,0.000736
82,843.992,0.73468,0.98903,0.5571,0.91147,0,0.90734,0.70942,0.81245,0.65,0.89277,0.72164,0.81254,0.6293,0.70428,1.06862,0.6034,0.94705,0,0.0007327,0.0007327,0.0007327
83,854.899,0.7381,0.97961,0.5652,0.91435,0,0.92177,0.71306,0.81567,0.65649,0.923,0.71401,0.81459,0.63439,0.68236,1.07781,0.5716,0.9391,0,0.0007294,0.0007294,0.0007294
84,865.121,0.74911,0.9984,0.56639,0.9134,0,0.88884,0.70925,0.8125,0.64985,0.87304,0.72767,0.81385,0.63089,0.69242,1.04125,0.71277,0.9435,0,0.0007261,0.0007261,0.0007261
85,874.857,0.72398,0.93693,0.55258,0.92294,0,0.92122,0.70228,0.81006,0.65436,0.91083,0.71497,0.81087,0.63574,0.66601,1.05467,0.61014,0.94169,0,0.0007228,0.0007228,0.0007228
86,885.426,0.74569,0.97795,0.55586,0.91437,0,0.90298,0.72757,0.81108,0.65191,0.91529,0.72106,0.80664,0.6312,0.68659,1.0489,0.58913,0.94151,0,0.0007195,0.0007195,0.0007195
87,896.112,0.75736,1.01422,0.57407,0.91422,0,0.94182,0.70353,0.81126,0.6593,0.93915,0.71115,0.81345,0.62616,0.67234,1.10384,0.58987,0.94373,0,0.0007162,0.0007162,0.0007162
88,905.961,0.73453,0.97045,0.54302,0.91379,0,0.89611,0.7154,0.80066,0.65048,0.89045,0.72835,0.80495,0.62899,0.66958,1.11291,0.60956,0.94304,0,0.0007129,0.0007129,0.0007129
89,915.795,0.72866,0.962,0.54411,0.91128,0,0.90829,0.72694,0.81693,0.66434,0.90949,0.72803,0.81437,0.63529,0.65986,1.0299,0.58431,0.93647,0,0.0007096,0.0007096,0.0007096
90,925.954,0.72868,0.94704,0.54117,0.9066,0,0.93155,0.70162,0.81471,0.6626,0.92358,0.71435,0.81161,0.63087,0.65979,1.05589,0.57094,0.93552,0,0.0007063,0.0007063,0.0007063
91,935.76,0.72289,0.93811,0.53575,0.91086,0,0.91414,0.72063,0.81622,0.66125,0.91422,0.72069,0.81919,0.65116,0.672,1.02803,0.59232,0.93658,0,0.000703,0.000703,0.000703
92,946.257,0.72505,0.98216,0.54576,0.91021,0,0.90882,0.71878,0.81266,0.65507,0.91067,0.71973,0.81325,0.63321,0.68654,1.0696,0.60246,0.94651,0,0.0006997,0.0006997,0.0006997
93,956.287,0.72137,0.95154,0.54183,0.91458,0,0.91912,0.70418,0.80886,0.65229,0.9241,0.70799,0.81101,0.6365,0.68188,1.08604,0.58831,0.94401,0,0.0006964,0.0006964,0.0006964
94,966.469,0.74094,0.9573,0.55737,0.92366,0,0.93144,0.72531,0.82248,0.66381,0.92777,0.72245,0.81635,0.63851,0.66409,1.08294,0.56394,0.93884,0,0.0006931,0.0006931,0.0006931
