epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
38,1581.95,1.01767,1.64461,0.70253,1.14102,0,0.84548,0.70753,0.79142,0.46354,0.83756,0.70413,0.7819,0.425,1.52118,2.4142,1.03034,1.53176,0,0.0008779,0.0008779,0.0008779
39,1623.05,1.01187,1.6552,0.70073,1.14019,0,0.88153,0.71905,0.82237,0.51068,0.87698,0.71311,0.80732,0.46045,1.37247,2.3658,0.96841,1.37062,0,0.0008746,0.0008746,0.0008746
40,1664.25,1.0107,1.63031,0.7045,1.13792,0,0.77772,0.67991,0.74066,0.43147,0.76511,0.67208,0.73025,0.3828,1.60056,2.72771,1.10105,1.62645,0,0.0008713,0.0008713,0.0008713
41,1705.44,1.01373,1.63109,0.69735,1.14078,0,0.85368,0.69991,0.79271,0.5086,0.83418,0.69866,0.7778,0.45753,1.3425,2.31225,1.0176,1.33685,0,0.000868,0.000868,0.000868
42,1746.81,1.00151,1.61768,0.68927,1.13365,0,0.8742,0.73007,0.8308,0.50544,0.86751,0.72524,0.81739,0.46612,1.43557,2.31569,0.9245,1.46132,0,0.0008647,0.0008647,0.0008647
43,1787.93,1.0161,1.61894,0.68974,1.13441,0,0.82466,0.69273,0.77921,0.47605,0.81768,0.69176,0.76606,0.44346,1.44044,2.39829,1.05088,1.4247,0,0.0008614,0.0008614,0.0008614
44,1829.11,0.9893,1.59954,0.67922,1.1236,0,0.83059,0.71673,0.79772,0.47542,0.82891,0.71528,0.79397,0.43731,1.5237,2.40767,0.96258,1.52103,0,0.0008581,0.0008581,0.0008581
45,1870.3,0.9995,1.61975,0.69298,1.12778,0,0.80815,0.6632,0.75399,0.4173,0.79122,0.64719,0.73289,0.36568,1.68878,2.76377,1.09493,1.72476,0,0.0008548,0.0008548,0.0008548
46,1911.44,0.98621,1.57773,0.67163,1.12279,0,0.86261,0.73818,0.83233,0.53155,0.85448,0.73123,0.81968,0.48459,1.32713,2.2984,0.89631,1.34078,0,0.0008515,0.0008515,0.0008515
47,1952.88,0.96866,1.56112,0.66238,1.11072,0,0.84689,0.73384,0.82314,0.5122,0.84154,0.7292,0.81317,0.45983,1.42322,2.3988,0.91496,1.43813,0,0.0008482,0.0008482,0.0008482
