epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
84,1737,0.6579,0.86926,0.52603,0.85,0,0.90793,0.73325,0.82754,0.69157,0.90675,0.73229,0.82346,0.65915,0.57912,0.983,0.53749,0.86187,0,0.0007261,0.0007261,0.0007261
85,1757.5,0.63559,0.80671,0.50983,0.85663,0,0.92741,0.72641,0.82754,0.6889,0.92985,0.72831,0.83001,0.6537,0.60682,0.92378,0.54052,0.86857,0,0.0007228,0.0007228,0.0007228
86,1778.14,0.65287,0.84908,0.51442,0.84863,0,0.91711,0.72831,0.82254,0.68686,0.91054,0.72767,0.81942,0.64578,0.60138,0.9133,0.56288,0.86628,0,0.0007195,0.0007195,0.0007195
87,1798.96,0.65332,0.88222,0.52755,0.84956,0,0.91916,0.73022,0.82233,0.68638,0.91916,0.73403,0.81967,0.65009,0.59322,0.92171,0.58231,0.87184,0,0.0007162,0.0007162,0.0007162
88,1819.34,0.64697,0.84553,0.51129,0.85091,0,0.91407,0.7245,0.81333,0.67975,0.91133,0.72503,0.81057,0.6429,0.59469,0.9145,0.58495,0.86656,0,0.0007129,0.0007129,0.0007129
89,1838.6,0.64384,0.8524,0.51413,0.84804,0,0.90825,0.73403,0.82403,0.68765,0.90943,0.73499,0.81956,0.6507,0.58825,0.931,0.55253,0.86327,0,0.0007096,0.0007096,0.0007096
90,1860.49,0.65835,0.85631,0.5184,0.85009,0,0.90508,0.73499,0.81122,0.67807,0.89346,0.74357,0.80801,0.63985,0.60524,0.98965,0.54904,0.8674,0,0.0007063,0.0007063,0.0007063
91,1879.76,0.63469,0.83824,0.50515,0.84777,0,0.9276,0.73277,0.82492,0.69383,0.93001,0.73468,0.82365,0.66108,0.58496,0.94476,0.533,0.86573,0,0.000703,0.000703,0.000703
92,1899.04,0.64266,0.87116,0.5177,0.84783,0,0.88773,0.72736,0.81415,0.68301,0.88702,0.72596,0.80917,0.64601,0.59152,1.02238,0.6192,0.86816,0,0.0006997,0.0006997,0.0006997
93,1921.03,0.63114,0.83595,0.50828,0.84705,0,0.91304,0.73067,0.82021,0.68735,0.91382,0.73117,0.81925,0.65457,0.58883,0.91291,0.5401,0.86751,0,0.0006964,0.0006964,0.0006964
94,1941.36,0.63924,0.84259,0.51535,0.85306,0,0.92652,0.7212,0.82366,0.69129,0.91238,0.73022,0.82388,0.653,0.57593,0.94134,0.53866,0.86457,0,0.0006931,0.0006931,0.0006931
95,1960.97,0.64156,0.83094,0.51401,0.84652,0,0.91043,0.7388,0.83036,0.69417,0.90753,0.73908,0.82788,0.65581,0.58754,0.9326,0.5678,0.86546,0,0.0006898,0.0006898,0.0006898
96,1981.73,0.63918,0.84353,0.51449,0.84836,0,0.90867,0.72545,0.8188,0.68586,0.91155,0.71719,0.81541,0.65075,0.5883,0.93287,0.56523,0.86285,0,0.0006865,0.0006865,0.0006865
97,2002.36,0.64718,0.84992,0.52371,0.8526,0,0.90483,0.72164,0.8132,0.68518,0.90602,0.72259,0.81272,0.64839,0.58203,0.95909,0.57675,0.86414,0,0.0006832,0.0006832,0.0006832
98,2023.32,0.62641,0.82071,0.5022,0.84519,0,0.90566,0.73208,0.83106,0.6941,0.90507,0.73022,0.82774,0.66114,0.59008,0.92746,0.57961,0.86519,0,0.0006799,0.0006799,0.0006799
99,2044.29,0.6547,0.87494,0.51867,0.84727,0,0.89925,0.72327,0.81737,0.68326,0.89186,0.72831,0.81279,0.64776,0.59666,0.92193,0.57704,0.86332,0,0.0006766,0.0006766,0.0006766
100,2065.58,0.63494,0.83701,0.4978,0.84623,0,0.91136,0.73117,0.81135,0.68252,0.91017,0.73022,0.80867,0.64202,0.58441,0.90652,0.54785,0.86449,0,0.0006733,0.0006733,0.0006733
101,2086.99,0.63305,0.85054,0.5011,0.84384,0,0.91094,0.73022,0.81913,0.69098,0.91122,0.7338,0.81671,0.64402,0.5857,0.90676,0.52625,0.86838,0,0.00067,0.00067,0.00067
102,2106.96,0.62948,0.82957,0.49453,0.84616,0,0.92428,0.72641,0.81602,0.68589,0.94516,0.71401,0.81353,0.65208,0.58387,0.95454,0.57093,0.86394,0,0.0006667,0.0006667,0.0006667
103,2125.62,0.63854,0.85457,0.51001,0.84713,0,0.9066,0.73097,0.8246,0.69485,0.89046,0.74396,0.82354,0.66509,0.5907,0.98987,0.54746,0.8682,0,0.0006634,0.0006634,0.0006634
104,2145.98,0.64011,0.80449,0.49413,0.84717,0,0.92487,0.72757,0.81967,0.69053,0.92895,0.72259,0.81566,0.65719,0.57758,0.91392,0.56069,0.86451,0,0.0006601,0.0006601,0.0006601
105,2166.08,0.63805,0.81759,0.49275,0.84321,0,0.93499,0.73785,0.82556,0.69626,0.93488,0.73904,0.82625,0.65842,0.57587,0.94461,0.52794,0.86278,0,0.0006568,0.0006568,0.0006568
